sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
BPS_high_wk40_control_d1_A,3.3559131575891117,1.427356588824466,-9.025315873901507,3.5190439248517627,3.2747508227048794,6.11596894831,-4.4651658084079475,2.289407238188545,1.1476369692684045,0.23113082251822664,-1.6243875500049216,0.12631789688425754,0.05097397427779158,-0.11220193285795559,0.4336544093394262,-2.0947153402410814,1.4717265908380315,-0.837445643046797,2.4539992935343706,0.6793569514175899,3.3229193368394023,0.8862467238519076,-0.3805462468292664,0.9986587600667713,2.3458967448041728,-2.0823389007924593,-1.278958486999473,-1.1921705853475721,-2.07049567654978,-0.42707294999997697,0.19411433387407978,0.20038790380558397,-0.9295892697660635,-2.327125250264327,0.8106306534621732,-1.9033450653556196,-2.001012307590316,-7.08725665706391e-4,0.21749464584079853,0.05556785905487004,-3.771983116533011,-0.7298146116644825,0.16659052690884907,0.36746528906075193,1.4165988872693136,-0.9166757507347852,-4.478854675577097,-1.8868860085755572,-1.8090332294916662e-13
BPS_high_wk40_control_d1_B,-3.1329473173700055,4.152243236173172,-3.2698963639909433,7.2233805886170614,2.2940772807925325,4.408191761538008,4.916532622226334,2.7872621068405126,7.728043121307816,-5.383465525480088,6.344395653588605,-0.5429450904795191,-3.8734895893663905,3.190049533357357,-4.08026057473513,2.677721518105782,4.13516274623896,4.92366737504912,-3.82689286652181,0.41888822571225603,-1.5896078028352758,-2.354304709946897,-2.7052411040020217,-0.9866480652168759,-0.26468216021426877,1.661792086479546,-0.8147656690147681,-1.3132007993627894,0.9616591715780637,2.5796419511171225,-0.2942701740493151,-0.28121317922067457,-1.2335412380192778,-0.4218349736212189,0.48480372443229114,-0.0698649139490858,-1.7253432622943277,-0.12495530103824555,0.76105912782713,-0.8708954115604592,-0.1833437665062581,0.14073011674718408,-1.184550759693556,-0.2024651359014126,-0.6370927620753931,0.11931645684201038,-0.18266137695300935,0.5077484077626367,-1.8115806214892173e-13
BPS_high_wk40_control_d1_C,0.7909608935577515,-0.6203467030774455,-11.88602779833382,2.8282560437296764,-1.5603010250816995,-1.487710913163075,-1.0888988984651122,-5.225801194277292,-1.945231839459728,-1.9444007620893442,-3.4119695741976734,-1.2344865725904512,-2.083882527429797,3.1887727127039027,1.3256867056910133,2.18645975108135,-1.27546224604297,-1.932712077653292,-4.350412806138574,0.2322569985809752,1.3716318738870614,-0.08705681893125358,-1.2148908547768271,1.9257182865032847,1.976772776591168,-2.0654514878886334,0.2795393083514079,0.7821161592107324,-0.4033628485094399,2.85945883623433,4.299164907676951,-2.5680183371627545,3.342101298071727,0.18486529662769205,2.305011239923601,0.848218620662743,0.7671489323926374,0.3700600415106017,-3.3556158366313795,1.2485221713137111,-0.06295813578921662,0.7306511308516523,-2.064486396102886,1.9298442159942217,-1.1734289333953423,-0.3539018931579366,0.40528980377257195,0.4071128808771708,-1.8048096050576287e-13
BPS_high_wk40_control_d1_D,-6.668415868180933,-0.1992479674836964,-2.0900115824813907,-4.398873733597245,-0.4052192748746296,-1.072293066362515,-0.2849427535429996,-2.015145629849804,5.594236307303377,1.1967879041076233,-0.28981572768681774,-0.277457862874041,0.23190526079271856,1.3472591920916084,3.9592703391399997,1.9218081983029311,-5.484223359877197,-1.4463103292610768,-1.9826327350655153,1.007634041233656,-0.4590887199243119,-1.2359300400032949,-0.9594289762258894,0.8702603932794275,1.0359350051139247,-0.6897363808699579,0.11899199303463458,-3.8675748452762617,-0.16502394994376823,0.2109224180703261,0.3772073301292975,0.41575416397757764,-1.780914250862884,-4.422901075095212,-0.49148545811171596,-0.04115575977851279,-0.1962781492682075,2.290025408702436,3.460615747582535,2.296612517146007,1.5870316077406768,2.575918315323925,2.2594018468563215,-0.30336197169806145,-0.6664802197559571,-1.4367328565944495,1.0537617532794712,-1.2603797047419278,-1.8220094967803036e-13
BPS_high_wk40_control_d1_E,-4.2368724252699215,-1.050656241451653,-3.554309922661963,-5.360763530433923,-0.5449735852578014,6.075505718599676,4.2556005526335685,-0.7699866361718278,0.43922483971231,1.9430740889161244,-3.4119249644520044,-1.1732285212007798,-2.1654241014431315,-0.22580956153257148,0.08467410897186611,-1.010491547647566,0.5924456970064511,3.0941062614296198,-4.445722682529282,0.2695253381662903,1.1990126107195396,-1.398733725980596,3.252080316692876,-1.0165528222070135,3.6953371716405083,-1.643553547327666,1.9262401745205349,-0.06249031601842281,1.6559340154441402,-1.686561427049723,-0.9946620706285487,4.676691743121811,0.18561325820156363,2.5384380901229715,-2.148303214972204,2.2021620378087925,-1.3449408121908404,-0.8610990827560168,-1.47495061095726,-0.7978664646174262,0.13855183458164444,-1.5387247347839834,1.4331318781574627,1.6074706118342785,0.4949314381527782,-2.9665604581160743,0.8419308325924384,-0.8338286351864914,-1.8187406166989703e-13
BPS_high_wk40_control_d1_F,1.2489356641857403,-3.246393857198341,-9.697103913335392,-4.443868490653283,-2.932725951081756,3.3688336765117533,0.09199759049206038,-3.374164877143071,-1.4712740233079729,-0.08212299104216808,-0.08273562356204026,-0.47055704709708956,-1.2645124232835183,-2.869313176175061,2.2355400907344256,1.2566613119418302,-1.1068931919132234,1.672211333420937,0.3781940476016877,-0.2920603503555678,1.0965450975806585,-0.289003864034109,3.086979592815897,-3.6087421869395713,-0.7001190980940173,1.0783714740694805,1.3014758773854682,-0.9329992629704604,-0.8735170430485556,-1.7928755749695195,-1.0343684861050082,2.6313747150774263,-0.877642126945635,-0.8161048319293142,0.8567208496495202,1.7291995011536927,0.7859853068688756,-0.46395366264904053,1.8655642817075584,1.2543057755788374,0.6183291989668275,-0.2896902921847634,-5.112414943036062,-1.7951376940539334,-2.3437758462865457,2.721277641996102,-1.4263211550263248,0.221612886729647,-1.7957640399965534e-13
BPS_high_wk40_control_d1_G,-4.36497003102829,1.6182128920504728,-3.214365341018217,-8.196057952790111,0.8689871574165844,3.5393010559536746,0.7951508681643151,3.7986509425981168,1.204794570284297,1.4437679731218638,0.49700891884505727,-3.675589771427509,-9.730564718210935,2.2503060154910424,1.6779117862132518,-4.645097460583105,-3.5405884034169186,-0.1459182300946734,-1.135781659633645,0.0813360873696839,1.2311412907073098,4.165321384424604,-0.7585334723708986,-1.3409105599603226,-4.18784088783626,0.10387651671662358,1.9350055098824597,2.3498633844589945,-0.002572544664672288,-1.3344863491003736,0.20247891201915144,-2.8298073216339734,0.0637169538688288,1.0430493929840552,1.4619021801990095,-1.0580196109268258,0.4160968902882504,0.9594552099804199,1.2042440661691973,-1.4177933160513878,0.06620465065259021,-0.5231617614232161,1.6318175339633254,0.23759097543917115,-0.01751192561733567,0.22273914440857046,-0.6228722185365475,1.541894920239024,-1.796600061268286e-13
BPS_high_wk40_control_d2_A,6.589193748237374,3.276738531269416,-3.9811319071555316,4.074464762664142,3.93772345662107,6.268181497146335,4.0763753621193635,-3.6865737077249183,0.30360604021525006,-1.943236213447919,-2.7123722974876245,3.297192499172979,2.2548545692976427,-0.942119251828063,3.344424065121483,-3.7767562781461965,0.4029678772141745,0.008636652314394543,1.6682431381837721,-0.39921443207086593,-0.5070617481095244,0.634434796375815,0.4078138993346967,0.848941744079583,-2.3573781799046984,-0.7025343007218718,-2.2271044760877095,1.0513980758666661,0.16680501959561075,-0.09249267611618313,-3.0264990094461517,-0.5922292978926383,-0.8941413250058784,1.0665542301484132,-3.0141735471336664,-2.7724988303846017,-1.8813777713216815,2.5547399857715676,-2.3537772420934484,0.49861947702898524,2.1170111747790328,2.5381302010510742,-1.114209212236053,-0.6483671770776449,-1.427559977466199,-1.9436987181469376,-0.11992289215516357,2.2587525712514287,-1.8140176313051718e-13
BPS_high_wk40_control_d2_B,11.00874707723131,0.05031845765436723,-2.3010701604626713,5.077717617735948,2.7322435106437135,6.452426689029656,4.947393956862663,0.5177078064726901,2.329313276491787,1.0660948644275459,-0.7862730223773899,0.6820764539867027,5.234635825231228,1.5346210774415185,1.7243054750039255,0.5527508402939466,-0.9572784965635367,4.023539555651381,-1.0423874679717267,0.1904037330708467,-1.2109987395190642,0.8976903287212621,-0.5034427755537187,1.3740719358846083,-2.8343514151588596,-1.1340573710979838,4.607574368883196,0.9068918520607624,-3.6747966205378284,-1.1197449040434053,0.9535156342954463,0.22347014362327164,1.9448558652975902,-1.229414512434559,0.9633243341725223,0.5113827743582869,2.820890891622219,-1.4896922308083442,-0.5978507056389765,0.38192297701890404,-0.9310797479446844,-0.16440631637234882,0.7631849134357523,-3.5218055073889594,2.5886019624356846,-0.10158702990695544,1.3661463383054042,-0.09741548616037538,-1.813243181956874e-13
BPS_high_wk40_control_d2_C,3.2498884988426573,-2.6948103503951413,-13.729895535660267,7.993476502568556,-4.531873986630797,-4.252365672368131,0.4696770014450776,-3.980255204225258,-3.699246658798011,-1.5787910484772498,0.6812758607645213,-2.6281270158003003,0.4974180807520665,1.3284731047269513,3.272309798429582,0.3983914006417271,0.7164076173143902,1.5360212424896489,-1.0820065760885396,2.749523461126794,2.3038784322713526,-0.5423534642103647,1.8618426683294598,3.3726665285162025,-2.272087927270398,3.6982469888332874,-3.0632571856972635,0.8536368462873809,0.764610711439202,-0.32069545391733956,-1.9650730602609703,-0.8280368129401355,-1.4048558475740116,1.1306867776800495,-1.3239507250578992,-1.549048116365854,0.6934489010968655,-0.9268611433836471,1.9852336963689816,0.2739279215285455,0.30208338533469764,-2.891968567014435,2.241757309651841,0.7367272673772117,0.5702959958081536,1.257016802699354,1.2216164205812199,-1.2901126723552478,-1.815450865727034e-13
BPS_high_wk40_control_d2_D,1.9238537937343325,5.287301186116403,-8.667846308318602,-1.2242386370598541,3.2975324812632256,-1.6450675976255629,-3.7578302405317623,-1.229043684368069,4.787715060659527,5.717330402467714,0.21020429355510434,0.41882518841160565,-2.697186570632885,-1.9781016889328742,0.21367108604677662,4.26705479433012,0.5818597710263292,-2.307925522054556,2.70328413230232,-1.490910931303488,-3.3714198110531974,-2.148562303656776,1.2564841892824525,1.1416982664010047,2.860833774095092,-0.9810519771616923,-3.1564483341172505,-0.6421613372160313,-0.17005492918675877,-1.6218206439099085,0.33195983122659395,0.1160608140020583,-0.8122449533852014,-1.3085854130282748,0.7640752471730858,-0.3605151639681808,1.635674002719462,0.08354460697511112,-1.6907826361334863,-3.1382465789166094,0.5344633681106409,-2.7920687372321082,1.0174915644473217,-1.8298997591117494,0.013674839829542883,0.20980081519663454,0.8146179794166333,2.9002327080318278,-1.8121934305858948e-13
BPS_high_wk40_control_d2_E,10.21536166859604,0.9380823315594918,-0.5722530039158474,-2.8625350721598357,-2.2635870593169023,3.534187332249691,12.909756353191051,6.346545790949702,-0.7364054354006451,-0.6963968737003133,0.3041337397011496,0.4451251650973331,1.3265590338944107,-0.31983464364056774,-1.7815866968191716,5.710779303263633,-0.8870505848252574,-7.914081015720989,1.626582020892379,-0.583821646482038,5.294688809461468,-0.9029212391162198,-1.9818529574805903,-1.5100404817139566,0.8866055376295681,1.3274983294457197,0.1825478450011409,-0.6337476445582483,-0.7651652133267197,-1.4697312248732421,-0.3361984766558203,-1.3594943550729752,-0.9382885677448247,1.2086481567758531,0.23329848726553476,-0.33432897498132386,-0.6802493093587731,-0.8939169238038401,-0.8363409460529015,0.7884869794669661,0.5108229379336252,-0.5871574879741153,0.686843032348757,-0.10372435005871736,-0.7343334738167109,0.23635808113499596,0.5736314941188448,-0.3271654700480551,-1.822903296023509e-13
BPS_high_wk40_control_d2_F,-1.4258233689743767,4.444980546170784,-11.700919217042813,-3.1284874571581414,-6.61858891726076,-12.374480179942863,2.6646312492399016,7.777537762591619,6.653415942092101,-1.8587301706152024,-3.5411559979239224,5.96205736317078,3.459715127564734,-0.8757374099172514,-3.0952273925736775,-7.3203440680142755,1.3259731810922646,-1.2161736858781889,-1.1443898732607782,1.1586731942562827,-1.4564338816454356,0.5652570074859532,0.628797707989706,-0.05066514020724646,0.22497934288838645,0.27780705881314904,0.410080525997906,0.1755108955427461,1.3995223028178456,-0.8105975882697182,0.8897271885164616,0.1475813863999158,0.5699465944769472,-0.07529141888915879,-0.5161280112689872,0.5273012931635148,1.0774071762078772,0.27687441859638234,-0.005231346421538853,0.7222732597971411,0.1405155654587952,-0.20669406665836512,-0.5977100819552263,0.030397320841195265,0.28569322609736014,0.6523784537139029,-0.18916503544546295,0.03680676043278902,-1.798220063467575e-13
BPS_high_wk40_control_d2_G,2.2679596999789124,6.5604908872376635,-4.613812543578094,-4.800629390950423,5.714320831654844,0.08428798659202985,-1.3267096479352416,1.5524683384792708,-1.2561849695952514,6.454694163903034,-1.2582348492003619,1.3851722841760719,-1.7369737843723823,-2.32655465987542,-2.1567303302983976,2.6535305016857635,0.8048961289093551,1.7694918404996436,-0.4471078786558103,-2.2543465984929987,-2.4628555397825633,0.7651577145429547,-1.6177101842007273,-0.061804008664411714,-2.956812674001347,-0.7173649175537183,-2.8547431409701516,1.7955173100690889,-0.24490084420596236,-0.9558412949029866,2.680974949567803,-0.7185532575430773,-2.228906602608731,1.955625328762932,-2.636997290605871,-0.19113331541654238,-0.5792308205989238,0.22017871235133918,0.07731068176723946,0.907182457307966,-3.009671052002534,2.079758132827019,-1.3147598569654524,0.5313117671472579,-0.38210008526216493,0.9076840357220481,2.3470692937107795,-2.9454607391383503,-1.8036797523208627e-13
BPS_high_wk40_control_d7_A,8.519734475867944,1.392331816579287,3.1430705735438376,-0.8344321116185784,5.167756578532966,-1.669507554203253,-3.6051905913702527,2.7916702916472738,-0.588001262002726,-3.9056683732800366,-1.638821908007321,-3.8976030748434245,2.280633057330964,-3.6114611019273197,2.90166908789501,-4.174391548412608,-3.1664814830384045,-1.115749117360529,-2.0395782744912654,-1.339320335542145,2.367361687113274,-2.4300934538143473,-1.495119920644097,1.8831253288865109,0.905653234873361,0.5511173754293645,0.013645687309490447,-2.6248803757667747,1.5784698517759788,1.115524315636362,0.7033208667647057,-0.3299731963636966,1.5535515413077243,1.0778676734445363,-0.6776566517166246,-0.16282662313006724,-1.3465826807247083,-2.6099577680763955,1.713044241905957,-4.786406500517292,-1.3852015581643642,0.9568827347620795,-1.2213675456520363,-1.9447097895347272,-1.4270371061005087,0.09554833241006863,1.45891826540611,-0.12275272119859072,-1.7983221669027857e-13
BPS_high_wk40_control_d7_B,9.835084324682716,-2.418108590394542,1.8241368334099881,4.990664079407799,6.48994582208425,-2.682696236162378,-3.5709798759746607,2.903631875198178,0.05930861118112931,2.6794487724531986,1.5929007581514432,-2.1666733482578593,1.5792510245026956,-6.8467041246188876,0.02262478348797843,0.29747055648716925,-2.519195882799675,0.19021555873148585,-4.060504977414239,1.176838816679284,-1.8215856759489502,-4.676993688020291,0.31464241082714306,-4.461355210839404,-1.3117177719132702,3.278960837587871,0.32313202674781927,2.473445302611906,0.09537965964812949,-1.1688162278815908,0.4148363974313066,-0.7154965146096318,2.353966149190796,-0.5362312786282886,1.3542664524401948,-1.0399451995550597,-0.6964137643729984,1.8491596423741106,-1.501463310430117,0.9121845263880721,2.2336677702777976,-0.5680711511064592,0.932221527271338,1.1450641606016063,0.3293006670171889,-0.5403269516876061,-1.7601579642938912,-1.1397778787912205,-1.808961717941789e-13
BPS_high_wk40_control_d7_C,12.653803379468306,-9.068139443459959,0.3850075935669766,3.9372028567422572,-0.26662915276935417,-3.716645736448614,0.15401447602333757,-3.6260239951137536,0.915899252312777,0.42762651020619386,2.839087784872732,1.4438563618518623,-0.08836705889666971,-2.450547705156007,2.2301341237564514,-1.247107171920208,-2.1801119978138135,-1.207381817326048,-1.5777162996166607,-4.308110286373978,-1.1506938502712167,2.8995461245451795,-2.5449924085483415,-2.6664417077214724,0.6354175773029236,0.24519462973134346,-0.19985061424626027,0.15709537473272736,2.211999254058606,0.6118730908778274,-2.437282227761357,1.0281838095804303,-1.6687460969776884,-1.127396748707213,0.7185105571104139,1.9024245264128792,-1.0633491289886765,-2.576814742490915,-0.008121740746357683,2.329338032515275,-3.638739243552979,0.34255344162042106,0.8179919039975801,2.2786687662776797,1.460053360399265,0.1869738507285646,0.6496723929925866,2.6665830595214697,-1.805928772822323e-13
BPS_high_wk40_control_d7_D,16.920799111274835,-7.53772605262432,0.7782783682789529,-3.3648348216083757,-2.6830350962690996,2.0264040157414285,-3.1585062688630607,-0.23132697438474817,5.296769217295022,1.0878986370438946,2.1014481872300026,1.219725454666668,1.2911529140203726,-0.6656193014736531,-0.008581596074704129,1.997206580375372,-0.17669020545804195,1.8642226220393998,3.6615794957562486,-0.056591597008975446,-2.2305012452593305,3.631819753755716,0.3135676223166472,2.580680016843137,0.82278478337985,-0.943585035687965,1.3522192652313454,-1.8243451197115335,2.77220775856505,0.7682751895525044,-1.7069442727551525,0.08607423451545466,0.9310411672905688,4.37092165804707,4.527201031293448,-2.036497836366454,0.3804314182810849,0.19766118202418095,0.7407979996684652,-0.10846407757458233,1.7544675073651301,0.05546103207420148,-0.5339625454365099,1.5650175447643417,-0.8477954573655616,-0.6687259787317569,0.15618213670291026,-1.966281986455359,-1.793898244128271e-13
BPS_high_wk40_control_d7_E,9.658386972355725,8.109987663955469,-1.9452768449072293,-5.3549735970634265,4.233389310091753,-3.1672079036336114,-2.300755290037325,-2.4868607530575604,-2.0072677398048677,0.20725374559747592,4.863374405289843,1.928054761487226,-0.5068289739313472,0.4549119130771012,-5.364578095241754,-2.4605148215235952,-2.0829344427302936,1.6831714466769412,0.20779137181908428,-4.147174378094782,2.9627739499285,0.0038487346396896133,3.1984358268567172,1.6865953290148386,0.7107941619520312,1.0445889260941643,0.04432654109358928,-1.7101818465495828,-5.283871360600009,3.595686863376644,1.200144293405791,0.6313556527069657,-0.787164428634629,1.6940067974277155,-0.62558305577494,1.2517811955389548,-1.3099516595588097,-0.5672276862003454,0.041551044949958656,0.8717814226703504,2.7939174638915802,0.77728600486678,1.6293437463533151,0.09370955255048011,1.1909633282147818,0.9797084417365898,-0.644567955874292,0.7006928142179722,-1.820982229692771e-13
BPS_high_wk40_control_d7_F,12.395918122342263,-10.859836155513031,4.871402754206557,-1.8422477390301228,0.24750620893626407,-3.5343099232587853,0.762866079233715,-1.545677336828073,1.7720691888376496,3.5756275865750258,-2.2482482044427927,0.25549301694228904,-0.674701406199364,1.6258302859754628,-1.6217896892067476,3.489452673557184,0.9044660838699625,-0.35616965470322215,-1.1040110915112986,4.6399881486949255,-0.865612978415058,5.547973918033416,0.344019140887386,1.2444034767199008,-0.46147245020588396,1.7645052975302655,0.3052984616228563,0.2262184904118636,-0.31359265027259264,0.766496893901658,-1.137853117991537,-1.7070558184541504,1.640223509358578,-3.0459520110882385,-4.260682891221748,3.107898316669183,-2.018509508339814,-0.612551838230447,-0.5405450958620219,-2.856966391699268,1.1243517256969873,0.20509798041951605,-0.6111332468385057,0.17849059403913728,-0.2636443590969404,0.4939741114444596,-1.5922770838405773,-0.4626566623471755,-1.7703336777946966e-13
BPS_high_wk40_control_d7_G,10.366578106886774,9.707517117896716,-3.5737322694427873,-7.109453173174084,3.123354323501619,-8.868372058360974,-0.156853052042359,2.6139229282225913,-5.270150367743812,-2.1000388635744764,7.932816234136481,-5.2465477681986386,0.14641082530313249,4.521505006961288,3.4216095214681763,0.20341272743978925,3.8734948241626492,-0.5991443163538006,2.958843451650688,0.4106336223388444,-2.2319914747894125,-1.7433862405951772,-2.2296356633488896,0.9079703866871077,0.3296335465379604,-2.7440850525464704,2.9454533110961294,1.6318659868774381,0.499464349745091,-1.2825669357352025,-1.4471564444747838,1.9766512982433653,0.9747009381599822,-1.3804704195010047,-1.6683708700541648,0.1833517323068583,0.11193393682580584,0.5788065989833105,-0.35875763551041856,0.7250982041034997,0.1183187174243498,0.1444199032056438,-0.6260941779250235,0.48407321104616313,-0.44917667850584864,-0.971462580916616,-0.33617909896476,-0.18360133498010303,-1.8042858428771728e-13
