culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,325.12852__4.11,-0.7144633604565638,15.748895061112554,-1.75684338520348,0.10130310751979577,0.7662873979588433,-5.957560768388557
d1,313.12861__2.754,1.1681511082597558,17.691220192144268,1.7559707584660391,0.10145678143050348,0.7662873979588433,-5.958897268577143
d1,154.93202__0.361,0.34330956848129623,17.4202711176005,1.7537719231653393,0.10184492275494149,0.7671399992378971,-5.9622631098778704
d1,172.82972__1.201,-0.23731955304717514,22.797411075573713,-1.75002804674698,0.1025088207806118,0.7700595243007144,-5.967987875819615
d1,578.65047__0.519,-0.5620241713065316,19.0726185258383,-1.742117352854386,0.10392421562720199,0.7785935186908923,-5.980058641599659
d1,229.03285__0.714,0.39764434922694003,15.638795151429932,1.7403159820746232,0.10424892331691335,0.7789323037110926,-5.982802463878773
d1,232.90204__0.962,0.8463427873924386,16.3236831347945,1.7372141725481827,0.10481014244245003,0.7810317299120542,-5.987522864027064
d1,588.6812__0.529,-0.5086826108618029,19.446416360834913,-1.732968430148537,0.1055826586832557,0.7826966399717967,-5.993975425556129
d1,168.07366__1.28,-0.22994486299582928,14.267414384867436,-1.73289950502046,0.1055952409865072,0.7826966399717967,-5.994080092962314
d1,90.98447__0.473,-0.27681094539570583,23.55020498602304,-1.7271272067809542,0.10665367889332177,0.7884451009965193,-6.0028362686441525
d1,397.22637__1.703,0.680320359807508,19.684479493635358,1.722205079629063,0.10756359798239666,0.7930681152829087,-6.01028800990719
d1,280.95247__1.308,-0.35396983148736844,17.50720978802021,-1.7180761394345874,0.10833215030779593,0.796061874900594,-6.016528389637846
d1,100.03898__0.081,-0.5104907841872394,15.856168870233637,-1.7169590661794287,0.10854090866961812,0.796061874900594,-6.018215050934234
d1,293.07998__1.267,0.5945930599873999,16.966449709730945,1.7118744120211669,0.10949560416401491,0.8009560336092114,-6.025883401784454
d1,145.9226__4.246,1.1821576745584335,15.005530739724438,1.704689303780907,0.11085726036574381,0.8087936770663037,-6.0366944646470495
d1,162.0223__0.871,0.3573341427807206,19.675942644741593,1.701715058164533,0.11142524858794337,0.8108150595681414,-6.041161038154765
d1,170.04502__0.892,1.0300809636181345,15.416922074072064,1.6997737010946947,0.11179736301952506,0.8114042987901467,-6.0440737405265494
d1,332.84566__0.493,0.2332367783019981,22.084992478519723,1.6974266834102396,0.11224868838693544,0.8116373803315203,-6.047592187982456
d1,179.05563__2.611,0.8958589732990204,15.541130827703634,1.6963129563032706,0.11246341348812983,0.8116373803315203,-6.049260685745077
d1,381.19186__1.329,-0.7883105100161826,15.983277944422982,-1.6950717249124299,0.11270314538510885,0.8116373803315203,-6.051119360358426
d1,331.10288__2.947,0.39391539337485876,15.922291653904699,1.6925832977164637,0.1131851102707168,0.8119314499565292,-6.054842970828123
d1,105.01797__4.688,0.43902149016937336,15.639535347516631,1.6901835320578722,0.11365161205681472,0.8119314499565292,-6.058430530854426
d1,216.96627__0.791,-0.5371053595888476,14.83033457028707,-1.6889297443693316,0.11389601069710108,0.8119314499565292,-6.0603035748055
d1,288.61999__1.488,1.145200596548735,18.0389611266169,1.6881729096895377,0.11404376173443802,0.8119314499565292,-6.061433776918312
d1,287.15028__1.431,-0.9582263345253947,20.557770005048972,-1.6873703622860223,0.11420062015893773,0.8119314499565292,-6.0626318813495
d1,201.98067__0.845,-0.9766160236473753,15.763097985888042,-1.6844626605900221,0.1147705146357176,0.8139069320349743,-6.066969600024329
d1,247.97882__1.363,-0.7718246100753415,18.860974888576123,-1.6747564066567793,0.11669093588015048,0.8223806953403948,-6.081413876641214
d1,210.93625__0.606,0.36151476591672543,18.562355060840087,1.6735475378321898,0.11693207014845615,0.8223806953403948,-6.083209000783113
d1,190.99044__2.602,0.5847447256098124,14.696097993997961,1.6715181155881165,0.11733785921643332,0.8223806953403948,-6.086220695301396
d1,293.07986__1.4,0.6251296932996719,17.781444680957083,1.6684622829357678,0.11795120045832747,0.8223806953403948,-6.090751051727282
d1,239.16498__1.803,-0.3841329283179975,20.734066316540797,-1.6656011049301784,0.1185280052560093,0.8223806953403948,-6.094987863835762
d1,160.84102__1.479,1.0451739596571235,20.639252563825487,1.6650709492646083,0.11863515266649677,0.8223806953403948,-6.095772386657822
d1,211.06054__0.374,0.30020660408362915,16.1331741681112,1.6644445717199645,0.11876185585568864,0.8223806953403948,-6.096699085420652
d1,315.07519__2.591,1.2511652742055053,15.487233771199953,1.659480456667219,0.11977017069202389,0.8223806953403948,-6.104035112626514
d1,313.07841__2.608,1.4836421249735974,17.349970340909255,1.6594757636437287,0.11977112745964852,0.8223806953403948,-6.104042041158646
d1,470.84155__0.57,0.2160416221275222,21.016126352036768,1.6588800771754464,0.11989262422760127,0.8223806953403948,-6.1049213756662235
d1,329.08609__4.115,-0.5074966026644466,15.201594880017227,-1.6572764927872676,0.12022022621532091,0.8223806953403948,-6.107287497510462
d1,403.30639__2.585,0.8752787269337945,18.010080271950933,1.6532996853060395,0.12103602648740887,0.8223806953403948,-6.113148796545395
d1,235.08207__1.19,-0.6395395116321593,14.457033838689384,-1.6498777610328137,0.12174184860362697,0.8223806953403948,-6.118184766884538
d1,115.07513__1.483,-0.8073470528808944,21.109642409318962,-1.6487614277482212,0.12197288154444928,0.8223806953403948,-6.119826145562429
d1,152.98526__0.463,0.4813060435540883,18.52461139526837,1.6482092999072104,0.12208728902153755,0.8223806953403948,-6.120637681999503
d1,146.9453__0.996,-0.6522729642709741,16.318545582790026,-1.6476045851462213,0.12221270012961474,0.8223806953403948,-6.121526304408031
d1,103.95884__0.597,0.43523633179906807,21.6047918192734,1.6474183070720936,0.12225135467433822,0.8223806953403948,-6.121799994368242
d1,278.82956__0.623,-0.2728448960564122,20.379458486605426,-1.647409648469973,0.12225315167835593,0.8223806953403948,-6.12181271555891
d1,287.01681__0.457,-0.49028053195548343,18.20504028771698,-1.6465199927618388,0.12243791296345391,0.8223806953403948,-6.123119556989371
d1,323.1066__1.616,0.8172872222847511,16.586325888327377,1.6460906036304268,0.12252717409979741,0.8223806953403948,-6.123750130656719
d1,136.86159__0.473,0.4935021750178027,21.37175093966677,1.6454062210959581,0.12266955995455221,0.8223806953403948,-6.124754944392482
d1,470.76981__0.537,-0.2984699592261238,21.43559174744652,-1.645096786860456,0.12273398494567214,0.8223806953403948,-6.125209165582888
d1,232.09043__1.247,0.610531752149179,15.64191208655499,1.6450093461648019,0.12275219564463734,0.8223806953403948,-6.125337510191635
d1,367.35811__3.982,-0.9700523440832737,18.874983314126897,-1.642475816828608,0.12328085708893506,0.8229397596478015,-6.129054219313622
d1,466.32825__2,1.1150552289925733,15.176636876920993,1.641519642075041,0.12348089142862578,0.8229397596478015,-6.130455939643359
d1,287.61194__1.477,1.1707209734138657,18.01155086692461,1.6394274481153934,0.12391956685873771,0.8229397596478015,-6.133521119715906
d1,318.87694__0.828,1.3327181559531398,17.43370172024221,1.6389647893541361,0.12401675602873219,0.8229397596478015,-6.1341985867918325
d1,244.13752__1.604,-0.48811438245826017,17.62926614122546,-1.6345943600276194,0.1249381044227329,0.8265057726691167,-6.140591837424118
d1,297.0471__1.783,0.7575958558290774,18.43285320276317,1.633267176696847,0.12521906557278148,0.8265057726691167,-6.142531028557038
d1,127.00247__0.957,0.6265948361496649,15.4843681571738,1.631927922036673,0.12550313708992822,0.8265057726691167,-6.144486784061224
d1,311.11311__1.381,0.8782516983966008,17.588226750030874,1.6304728286558197,0.12581241208058855,0.8265057726691167,-6.1466104790593485
d1,331.17582__1.496,0.6309561719042849,19.57937039574069,1.6289795626378658,0.12613048668033888,0.8265057726691167,-6.148788560625078
d1,219.05056__1.213,0.6409123195844112,16.424300480814825,1.6270404274234662,0.1265445731705593,0.8265057726691167,-6.151614981164221
d1,183.02863__2.986,0.8833468366767244,16.36434921423207,1.624270261750818,0.12713816045063986,0.8265057726691167,-6.15564874540317
d1,336.8877__0.929,0.8448829651481841,20.28888992807614,1.6239138039057983,0.12721471642342438,0.8265057726691167,-6.156167462943767
d1,417.22872__1.648,-0.31869725293697965,15.792861602324166,-1.6238744511560548,0.12722317060461108,0.8265057726691167,-6.156224724362014
d1,200.1005__1.345,0.7719059897012555,17.47209779440077,1.6213798233524221,0.12776008623084206,0.8265422084505231,-6.159852694827929
d1,171.83304__0.458,0.3205438247486973,18.981987581768827,1.6201171695015626,0.12803259174643242,0.8265422084505231,-6.16168755160682
d1,301.21731__2.133,-0.7780172168117929,19.0375366215654,-1.6179317144001157,0.1285054434793286,0.8265422084505231,-6.164861113352608
d1,186.93817__0.788,-0.6935023427175369,17.341176475817253,-1.6174281086529554,0.12861461886412512,0.8265422084505231,-6.165592002343282
d1,302.90476__0.661,-0.23403537072037356,16.857593047495445,-1.6163449084275532,0.12884971463442738,0.8265422084505231,-6.167163541189439
d1,330.98206__0.672,0.8691286672332853,15.954136908374169,1.6138885567172858,0.12938421242225367,0.8265422084505231,-6.170724643374883
d1,218.11114__1.305,-0.47723850193272294,15.75377776320708,-1.6118098179689513,0.12983803692203466,0.8265422084505231,-6.173735428142051
d1,360.79411__0.536,-0.16247709169373534,18.47521493526733,-1.6116395485934314,0.12987527047195147,0.8265422084505231,-6.173981924565047
d1,116.01626__0.855,-0.7016930159720615,14.268458748982834,-1.6115360185139302,0.12989791435282708,0.8265422084505231,-6.174131794859515
d1,336.78841__0.518,-0.18298771096767333,21.8434480931809,-1.6080894960170131,0.13065367751890872,0.8265817769126196,-6.179117249043786
d1,163.02383__1.148,-0.741028056597193,16.914724362424575,-1.6075393772764308,0.13077465946976144,0.8265817769126196,-6.179912333160329
d1,153.01803__2.667,1.1995085178867977,16.666967898213425,1.6074519870310089,0.13079388719715293,0.8265817769126196,-6.180038620837806
d1,449.8835__1.539,0.3318505376912232,15.673543486954093,1.6048988178975598,0.13135671615909084,0.8267584428607082,-6.183726142120612
d1,161.84113__0.457,0.4905999475059037,18.009202234980744,1.6036056533666234,0.13164258125089354,0.8267584428607082,-6.185592324610526
d1,110.97439__0.339,-0.9943433628800167,19.101433136856738,-1.602931851508099,0.1317917432603124,0.8267584428607082,-6.18656429017779
d1,308.29596__2.602,0.6059457796921769,18.145542183775643,1.601456039309204,0.13211895812969984,0.8267584428607082,-6.188692189172015
d1,125.87197__3.38,1.142489660251141,14.97965552318305,1.5989724380029884,0.13267119831114277,0.8267584428607082,-6.192270145723371
d1,193.03445__0.38,-1.437195826556253,17.644234884235598,-1.5981664897103833,0.13285083124384225,0.8267584428607082,-6.193430405156157
d1,106.94192__0.761,0.9710877045543181,17.620307127233264,1.5979533168745736,0.13289837904614182,0.8267584428607082,-6.193737226170921
d1,239.05406__4.413,-0.6689863776982519,17.000490108976788,-1.5945820257111232,0.13365228898857823,0.8295967247464755,-6.198585821761195
d1,345.11869__1.346,-0.7449987037714535,16.801025236884414,-1.5920182611418745,0.13422807477684898,0.831285678278457,-6.202268334312621
d1,327.99891__0.473,0.3226267142796951,17.766488245901204,1.5903952349619,0.13459368531111493,0.831285678278457,-6.204597497880881
d1,237.11235__3.067,-0.6928102592550638,15.502542281420194,-1.589395988297576,0.13481920580619394,0.831285678278457,-6.206030680108487
d1,112.93586__0.467,-0.619156063151648,27.92873725802167,-1.5841425665596605,0.13601020114117493,0.8367779924513346,-6.213555279235483
d1,162.04788__0.871,0.19465600481339285,15.726821389106565,1.5811291142031314,0.1366974448027373,0.8391536975005041,-6.217863775052683
d1,301.09297__1.176,-0.15339089506031875,16.88183152430614,-1.5778391220383918,0.13745115562787913,0.8419260895272509,-6.222561192416024
d1,110.03475__1.235,0.751540952746235,15.369074765341722,1.574708238622275,0.13817172199052297,0.8444837482183936,-6.2270251581560965
d1,210.91343__0.462,-0.8243282640097981,19.679213952812102,-1.5716367038290826,0.13888177229746093,0.8446875922681407,-6.231398543571245
d1,165.03987__2.589,1.028580866031727,21.017222127646995,1.5696225637041497,0.13934907789005552,0.8446875922681407,-6.234263152724743
d1,166.03858__2.609,1.3419620496520939,15.764251111119902,1.5695864870519014,0.13935746037866742,0.8446875922681407,-6.234314439497327
d1,377.19799__1.507,-0.5188986672829233,17.225118022991023,-1.566362842341574,0.14010822546101995,0.8446875922681407,-6.238893888726928
d1,219.12321__1.987,0.4940815717748832,16.277334176936346,1.565242337995976,0.14036999248096624,0.8446875922681407,-6.240484124986444
d1,138.96954__4.859,-0.567919171820576,14.6606951757734,-1.564998275395385,0.14042706469472122,0.8446875922681407,-6.240830397350136
d1,268.00449__4.751,0.2862400145262982,14.564127482868193,1.5601213654875692,0.1415716597102493,0.8446875922681407,-6.247741808870656
d1,126.87985__0.386,0.6889201567087564,17.788227066197624,1.559365286316955,0.1417498208719777,0.8446875922681407,-6.248811957006671
d1,165.03956__0.429,0.4993057572404974,17.7734588573727,1.557246278061966,0.1422501610396671,0.8446875922681407,-6.251809256620454
d1,149.0085__1.923,0.6899781396969864,17.83624099603367,1.557015385086245,0.14230477048522394,0.8446875922681407,-6.252135678910976
d1,244.90802__1.481,0.4242757916023641,17.37711325335366,1.5556648070340708,0.14262455991515574,0.8446875922681407,-6.254044366517733
d1,113.93519__0.467,-0.6312522091281624,21.876892822921413,-1.5555853312093773,0.14264339727064296,0.8446875922681407,-6.254156648721073
d1,270.98871__0.873,0.7138185508880082,18.411913826074308,1.5553868767406391,0.14269044420962282,0.8446875922681407,-6.254437004608959
d1,343.00975__0.867,1.042012981663125,17.149371071787243,1.555174252045985,0.1427408651322908,0.8446875922681407,-6.254737351011329
d1,273.13468__1.383,-0.4842621548868422,21.362085341212637,-1.5540527931779526,0.1430070548218904,0.8446875922681407,-6.256321011127939
d1,526.65997__0.505,-0.3678709672088616,20.97691437089373,-1.5538536188225618,0.14305437515269553,0.8446875922681407,-6.256602190319741
d1,297.04719__1.621,0.6391791508809171,16.84558679657809,1.5497003419107234,0.14404416849657392,0.8477637134155436,-6.262459728536587
d1,267.12382__1.436,-0.5625067278984224,19.723898959635473,-1.5491167691752572,0.144183710139565,0.8477637134155436,-6.263281886293564
d1,224.86561__0.463,-0.8837705162143176,19.904895068963377,-1.5472177062255779,0.14463860450903315,0.8480130951724861,-6.265955851435733
d1,224.0276__3.167,1.4532775220426886,16.540258318031853,1.5464007421706587,0.14483467287481286,0.8480130951724861,-6.2671054660470205
d1,458.8651__0.585,0.460999140106365,19.6035015917389,1.5426018305158071,0.14574937435112742,0.8493732977301424,-6.272445618192818
d1,212.88619__0.55,-0.8078647080837233,20.32279161328945,-1.5419671034832925,0.14590268235665638,0.8493732977301424,-6.273336958497426
d1,628.79667__0.57,0.45596913414877055,20.272529894419108,1.5416419393183272,0.1459812736321271,0.8493732977301424,-6.273793483183574
d1,142.9468__0.893,-0.339376122092026,14.429521458947141,-1.5385698459025914,0.14672556966589764,0.850393337589826,-6.278103306371315
d1,466.80104__0.955,0.7455760092441592,14.962999091223491,1.5367305569240202,0.14717272903457362,0.850393337589826,-6.280680739638599
d1,253.09311__1.608,0.3856572484645133,16.082902870879924,1.5359384656725659,0.1473656552013122,0.850393337589826,-6.281790044447564
d1,289.12957__1.385,-0.8133477594466099,20.56811815449936,-1.5352005980657468,0.14754556772080804,0.850393337589826,-6.28282304780031
d1,135.0288__1.144,0.4683214693850943,15.20307980566879,1.5346406211556438,0.1476822301375945,0.850393337589826,-6.283606773398512
d1,287.0562__1.298,-0.5971282750322484,15.459457197839923,-1.531003120670978,0.14857258351626157,0.8531654146023869,-6.288692790707101
d1,125.8718__3.911,1.1430537172852224,15.249357284992417,1.529241719619343,0.14900535834300355,0.8531654146023869,-6.2911525500481815
d1,371.13455__1.353,-0.4615966049338749,17.602326365112408,-1.5288163595141295,0.14911002924817474,0.8531654146023869,-6.291746256496382
d1,232.7634__0.37,-0.5097207940683761,13.83232432893078,-1.5276874417359398,0.14938813144096333,0.8531654146023869,-6.2933214040094745
d1,337.23858__1.61,0.9207656721326789,19.041279820339813,1.5258193406108684,0.14984929376774841,0.8540490423941,-6.295926105364915
d1,153.01701__3.24,-0.57885606833731,14.85547146750407,-1.5162568930167533,0.15222884122250951,0.8602316804144425,-6.309223670888868
d1,193.0499__1.333,0.700251928052135,16.589494398377926,1.5153085475250212,0.15246656476866552,0.8602316804144425,-6.3105392061123995
d1,296.61678__1.434,1.8355982586754191,19.36678927213224,1.5140231728379552,0.15278927347911075,0.8602316804144425,-6.312321330148023
d1,255.92977__0.648,0.7707835527195939,18.821648599971134,1.511699514604652,0.15337412232507563,0.8602316804144425,-6.3155402629055475
d1,115.01358__0.86,-0.4808584072663711,14.548778184699179,-1.5116126783486468,0.15339601506352668,0.8602316804144425,-6.315660487750924
d1,92.9266__0.62,-0.8112955091026772,25.10014913041516,-1.5076111317585683,0.15440773567113916,0.8602316804144425,-6.32119528867446
d1,192.03264__0.857,-0.4170590758285584,15.228117028058284,-1.5073163699573082,0.15448248345934038,0.8602316804144425,-6.321602579057745
d1,251.05411__3.716,-0.398635076488001,14.998500320244814,-1.504648266482122,0.15516047165743432,0.8602316804144425,-6.325286672675855
d1,150.8854__0.623,-0.25842594071563213,19.518515635526104,-1.5046438528157582,0.1551615952865854,0.8602316804144425,-6.325292763163281
d1,331.24939__1.533,0.22379776206462965,21.22059379296326,1.5044281510687085,0.15521651691092317,0.8602316804144425,-6.325590397823748
d1,90.93215__4.849,0.8701626191771213,16.84602958215019,1.5036061666643532,0.15542595969457715,0.8602316804144425,-6.326724328041751
d1,158.97756__4.545,0.4136122747449419,15.414417609944104,1.5030821078964869,0.15555961510151595,0.8602316804144425,-6.327447037507353
d1,199.02412__0.925,0.598353953657363,14.842705531645338,1.4998486256020633,0.15638642636621997,0.8602316804144425,-6.331902221009185
d1,548.78293__0.545,0.3601043559407304,21.24126728377812,1.498579741007081,0.1567118952176733,0.8602316804144425,-6.333648648637856
d1,480.8702__0.587,0.6366299325983544,20.73262203608608,1.4980655910062133,0.1568439371834531,0.8602316804144425,-6.33435599670624
d1,134.86408__0.513,0.33108335887770385,22.946624111664995,1.4977464593602723,0.156925942478123,0.8602316804144425,-6.334794958392118
d1,191.01899__0.877,0.31675811253974645,19.450210642045274,1.4967407782771893,0.15718460261630776,0.8602316804144425,-6.3361778217538225
d1,379.21321__1.566,0.41254090672221344,16.975775596165846,1.4959592453137125,0.15738586014103462,0.8602316804144425,-6.337252009768594
d1,232.88962__1.279,-0.30161864528441323,14.471454038611464,-1.4957696818597828,0.15743470854281313,0.8602316804144425,-6.337512497024944
d1,409.18957__1.429,0.6465982819802194,18.958362365945582,1.4954297187738685,0.15752234526458334,0.8602316804144425,-6.3379795955100215
d1,245.96051__4.104,0.8694734671626076,16.612372801518763,1.4950893788481827,0.15761012029873397,0.8602316804144425,-6.338447135421447
d1,462.73469__0.522,-0.18194707471826255,21.254370249724968,-1.4946458332196155,0.15772457434222464,0.8602316804144425,-6.339056338877462
d1,178.05001__0.74,-0.6337423602318476,16.71248748296496,-1.4895511270248012,0.15904425750185447,0.8637734823805133,-6.346044526597197
d1,219.05089__0.452,-0.2772742535441517,17.380288173792135,-1.489228156879642,0.15912822887102626,0.8637734823805133,-6.346486952252628
d1,391.28859__2.07,0.5619616555670337,20.203730052045607,1.4874524645371752,0.1595905707080645,0.8637734823805133,-6.348918177948601
d1,61.98683__0.109,0.776172089195136,19.42826998092843,1.4871399508901446,0.15967205755307143,0.8637734823805133,-6.349345846236535
d1,249.14923__0.857,-0.8625334710154186,16.252120937448034,-1.4859665129915103,0.15997833982785514,0.8637734823805133,-6.350951093007344
d1,297.04699__2.326,1.2201619033632847,17.18802484061695,1.484990204414933,0.16023354517069444,0.8637734823805133,-6.352285973428172
d1,469.29627__1.651,-0.7935728813558783,20.25232970308713,-1.482684994648074,0.16083748113555546,0.8643951336547678,-6.35543531312778
d1,157.01299__0.881,-0.8380255418657628,16.914057228591485,-1.4821833107130018,0.16096916913054343,0.8643951336547678,-6.356120237571048
d1,219.05046__0.932,0.8004848440632956,17.453891385309582,1.4775604901807669,0.16218688975589918,0.869093012589813,-6.362423663525921
d1,548.85796__0.659,-0.8979474428570728,19.707662087900985,-1.4753722713081674,0.16276599016580537,0.869093012589813,-6.365402431691168
d1,144.01131__0.652,-0.8576403573923119,18.95412153297686,-1.4753211838442593,0.16277953088334493,0.869093012589813,-6.365471937604026
d1,177.03952__0.47,0.29950427047282896,19.19200047107992,1.4728915069077058,0.16342460783385326,0.8701522951988847,-6.368775566588841
d1,323.11196__3.841,0.49028552720266366,15.467431564262034,1.4719456028840314,0.16367632340103172,0.8701522951988847,-6.370060643591078
d1,79.95585__0.474,-0.6605395779733408,23.064770607242586,-1.4710513702539578,0.16391458736254555,0.8701522951988847,-6.371274970677712
d1,284.91582__0.592,-0.3620245581067375,20.245934540917613,-1.4676347739112106,0.16482760080439876,0.8714022985349343,-6.375909617958463
d1,315.07526__3.559,1.1804897683328677,16.06844530908545,1.4673487840015509,0.1649042183687707,0.8714022985349343,-6.376297211029652
d1,197.15394__1.63,-0.2887272996976829,19.03148399463218,-1.4663864196597198,0.1651622577095889,0.8714022985349343,-6.377601069668186
d1,313.16614__1.919,1.1710632827064105,17.101279244241187,1.4646412219716156,0.16563106080390613,0.8714022985349343,-6.379963962293983
d1,393.29213__2.093,0.36048094094372285,16.241930064599313,1.464335164217532,0.16571339010531583,0.8714022985349343,-6.380378135058553
d1,195.02722__4.193,-0.5943505194266497,16.781031422176003,-1.4618687418452547,0.16637810622012947,0.8720702290314699,-6.383713521459468
d1,265.14789__1.639,0.5708635177525773,23.159486766514526,1.4612632089106234,0.1665416415704017,0.8720702290314699,-6.384531768047659
d1,144.9081__0.462,-0.7385084858400577,20.990897167695866,-1.4603847339441047,0.1667791288388136,0.8720702290314699,-6.385718397401056
d1,141.86686__0.327,0.48953036853409093,17.433616789006916,1.4569469721755237,0.16771121746938975,0.8750845845593755,-6.390357063924664
d1,198.91684__4.741,-0.5523462641165382,18.579951027499927,-1.4521685047299255,0.16901403776912655,0.8750845845593755,-6.3967915139395934
d1,393.10101__1.531,-0.5409888906090689,17.123817846564904,-1.4521432565737442,0.16902094389160047,0.8750845845593755,-6.396825470812593
d1,540.75106__0.535,-0.23568351139507038,21.24343659047749,-1.4520940553842983,0.1690344025582559,0.8750845845593755,-6.396891641474363
d1,80.9637__0.461,-0.4642310921633742,21.594702607445424,-1.4506762178062285,0.16942262708963587,0.8750845845593755,-6.398797785676209
d1,167.03265__1.899,-0.787576529336737,16.566576336015405,-1.4503482911541647,0.16951252398127015,0.8750845845593755,-6.399238456924924
d1,170.94172__0.466,-0.41580663208658436,21.335735935233277,-1.4494944678618695,0.16974677532728116,0.8750845845593755,-6.400385491230918
d1,232.9322__1.027,-0.6202136579158444,18.622495144354538,-1.4490547724545975,0.16986751354381852,0.8750845845593755,-6.400975989185402
d1,103.91879__0.224,-0.4780571123301,17.613901410603575,-1.4435082511884558,0.17139671702546852,0.8797224458042995,-6.408413519218932
d1,297.04699__2.38,1.1632573234276475,17.21647713058477,1.4434996449089088,0.17139909869814662,0.8797224458042995,-6.4084250434204
d1,563.269__1.458,0.5307750227655106,19.48973581036116,1.4417262966845634,0.1718904371339297,0.8802127380184396,-6.410798560772714
d1,194.92342__0.398,0.47615481082757244,15.567345643066778,1.4405709139992942,0.17221118716405634,0.8802127380184396,-6.412343815427549
d1,202.91288__1.274,-0.4471126609403053,14.635566728356135,-1.4383117979997377,0.17283978734327735,0.8802127380184396,-6.415362613584161
d1,323.1252__1.412,-0.65199905905839,20.006633526449004,-1.4382989161085908,0.17284337719994047,0.8802127380184396,-6.41537981732331
d1,170.94173__0.455,-0.4119063643391459,21.333785801359557,-1.4353675981866314,0.1736618747260588,0.8802127380184396,-6.4192916350046065
d1,224.02751__2.86,1.3563310374768125,16.325568700163046,1.432182174415396,0.17455497384156807,0.8802127380184396,-6.423535883105454
d1,165.03946__4.867,0.4489368583651967,18.4179027083753,1.4321204044432634,0.1745723299508921,0.8802127380184396,-6.423618116445649
d1,454.70293__0.515,-0.2461992123665515,20.579650037761123,-1.4307412407725297,0.17496022023307434,0.8802127380184396,-6.425453492218898
d1,618.76859__0.555,-0.2354273601732648,20.583707893755843,-1.4287172030844209,0.17553077657519495,0.8802127380184396,-6.428144693745294
d1,153.09107__1.448,-0.30810539931320474,21.059879549817204,-1.4282711819854348,0.17565671288250426,0.8802127380184396,-6.428737353807615
d1,329.10332__1.363,-0.5838738418689143,18.671348302670634,-1.427985433039717,0.17573743492165178,0.8802127380184396,-6.429116976918502
d1,401.25464__1.602,-0.6586424373275271,16.44037362452608,-1.4275478204397334,0.1758611169990776,0.8802127380184396,-6.429698245010476
d1,213.03742__0.545,0.24015949550014132,20.00460783201473,1.4263475892746935,0.17620070786633144,0.8802127380184396,-6.431291800761679
d1,187.02228__2.37,0.35396392905024426,14.857771974664654,1.426034728895231,0.17628931720115806,0.8802127380184396,-6.4317070248385
d1,238.91088__0.65,0.5388852555324118,16.871927700150046,1.4257602676761958,0.1763670814173276,0.8802127380184396,-6.4320712305590995
d1,100.0391__1.066,-0.6824441684996396,16.151304651632753,-1.42512257081946,0.1765478724622561,0.8802127380184396,-6.432917243905473
d1,153.02947__4.808,0.5684461301769175,14.692242177125232,1.4234445757745988,0.17702432850603303,0.8810121491898466,-6.435142050652265
d1,295.60899__1.43,1.6444679745688233,19.38099403291621,1.4220087057607211,0.17743288007127495,0.8814713667712001,-6.437044288583267
d1,497.0933__2.055,0.6856640852157688,15.027351740405848,1.4187400197630364,0.17836583978653442,0.8838372876335644,-6.441369327352556
d1,329.15248__1.521,-0.5905725288482874,18.969022258732164,-1.4160131794452977,0.17914724672851853,0.8838372876335644,-6.444971756006941
d1,271.06134__1.513,1.2570218752432893,17.265804179297326,1.4131371769981895,0.1799744631179291,0.8838372876335644,-6.448765659757436
d1,322.09843__1.404,0.48607595665531256,18.348485564241937,1.4121259646285775,0.18026606433004164,0.8838372876335644,-6.450098245650501
d1,313.07659__2.634,0.9054763123766965,17.787892770621614,1.4116653366228837,0.18039902401972985,0.8838372876335644,-6.450705030478082
d1,437.2757__2.523,0.7302952382320164,16.829810337415594,1.408760636966634,0.18123932904298515,0.8838372876335644,-6.454527991160597
d1,402.77875__0.525,-0.1512430800356999,21.033955537360676,-1.4039011088837683,0.1826523718409673,0.8838372876335644,-6.46091062416016
d1,444.67385__0.502,-0.1459433389495538,22.52365865835117,-1.4027379815784264,0.18299192750113835,0.8838372876335644,-6.462435863364562
d1,116.98164__0.906,0.49243062655720504,18.044335728300144,1.4012456911466888,0.1834283386735744,0.8838372876335644,-6.46439135871165
d1,165.03992__1.917,0.5493963443804785,21.11109322363589,1.4007197563736902,0.1835823493006977,0.8838372876335644,-6.465080171944184
d1,553.28453__1.55,0.5138078119594692,21.187183181293673,1.4006306276664557,0.18360845960807345,0.8838372876335644,-6.4651968840446585
d1,171.0046__0.765,-0.7684423961796306,16.284884347004645,-1.4002599336775166,0.18371708745391047,0.8838372876335644,-6.465682240137523
d1,284.916__4.794,0.5746752267772067,16.540018464085897,1.3995585316844197,0.18392277053255177,0.8838372876335644,-6.466600334940812
d1,287.01672__0.465,-0.3946713444486396,18.262934846428173,-1.3995570869369767,0.18392319439409405,0.8838372876335644,-6.466602225676717
d1,226.1808__1.641,-0.25494243046701814,18.706579048100075,-1.3991244887070189,0.18405014671161468,0.8838372876335644,-6.467168299751525
d1,382.2628__2.612,0.5315604828797819,15.601142954859819,1.3983871997532906,0.18426668129657053,0.8838372876335644,-6.468132773306317
d1,282.98529__0.999,0.6302336521652911,20.08111549814956,1.3981736681887071,0.18432943259366683,0.8838372876335644,-6.468412030352696
d1,132.86659__0.479,0.33339228153711853,22.986049153082295,1.3966820326082492,0.18476827580928004,0.8838372876335644,-6.47036190363578
