sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
BPS_high_wk12_control_d1_B,12.196884332623908,-5.185569896976317,18.95678522023488,7.504953634705251,-1.4926405805404377,15.61695468426204,-12.520630550689587,-3.935189742187381,7.883714618926553,-9.204100373263687,5.411074126053058,-1.0194515442995498,-4.325515422558075,21.15421399568295,-7.067261030266791,13.652207779858115,-10.336748387749521,2.6151713159468857,-9.651273563396941,-6.373664557525751,-6.307383037708622,-2.029295572433493,6.385439833215478,-6.799261030402073,-8.308746862221964,-1.62557362911025,-5.937796968378084,-5.380058463748357,-8.98301409116986,1.947631118644519,7.923299826683145,-4.6234640126445274,-2.597899289914419,-2.0745061619995675,-1.1319300108892172,2.3230740774026657,-0.27656739716210216,7.293771094695854,3.225792625640965,-1.508721239597232,-3.6648895093607217,0.2928752504584245,-1.3726374347634795,4.394966612719549,-3.401693935982954,-1.9747486861495687,-1.260476677305608,0.6576570621731347,-5.871004964605052e-13
BPS_high_wk12_control_d1_C,1.1902750299137845,3.715225306117895,1.8951695328071079,-5.339714492039676,4.932013035145127,11.960532650925709,-17.84845977608858,5.561849225482122,12.603925257533684,2.516797033293903,-1.346838085474277,-8.650357763723424,-5.136444280863071,1.4714114650212216,7.614289952803787,-7.495663828810693,5.238025029323456,0.1521432812922795,5.592221051326259,-6.318994429499216,-0.6294341205062097,-11.34728348250222,3.4055335288849817,-5.245893835950103,4.009651808861246,8.354166355361128,-2.727445193144765,0.9677919152334948,5.0507267961002835,-1.3899601638178958,-7.214026133509012,-1.2419508933693018,2.178151221404165,-10.556704201544463,-3.660554066950542,0.8484786240645031,6.719098815593461,-2.884681645133812,4.9192317572512065,3.7806250900854868,-2.127946392855929,13.98530067004747,-5.374527799027358,-1.419519711606066,2.000839649855587,10.485638980918361,-5.686616000098821,-5.549266355527589,-5.754395231434473e-13
BPS_high_wk12_control_d1_D,5.58845189017914,-10.853760576528776,9.89918096104627,-9.527614275015791,21.885655078990172,3.1182143466221706,0.7992863826247889,1.030289062057615,5.216655882070795,-3.5196577020961177,-0.0986126723399878,-4.610638265893029,5.679333066467674,7.112764059332523,-0.44295448785367386,0.05067181398083025,0.2037761482003938,-4.421189688891928,4.298193885159293,4.082331336716975,-0.8129842637587557,-0.6730623519505727,-1.0379781453974284,12.808316900560511,4.3882740468598564,-2.1324801829334663,4.107586411937015,-18.198950567936052,9.510982958269407,5.3705326244788765,-1.5838366001029796,-3.135672877594063,2.528266807370464,-4.407964272719114,-3.1479654985513448,-13.859437012956864,2.6289331087033205,-2.685408065224556,-4.8949020008433,-2.183264063390244,-6.240826817331522,1.2099564811876036,6.529595274629549,-4.47517714129728,-4.880665318448309,-9.989074147364343,-2.931669576323427,0.5243996746780584,-5.707690841136734e-13
BPS_high_wk12_control_d1_E,5.673847620712847,15.669641769746505,15.496905261184915,-0.09354859289757066,7.233014239416149,7.148465487594699,2.502321630528085,8.33039216747077,-9.92893183366344,-15.043788025571791,-6.452060476702817,0.754019167794438,1.9449593619408112,7.510723998150689,-8.383042620503678,2.4726297969928996,17.49358942033624,-7.968077240782467,-2.589780331144181,10.146442348399198,5.5735530773599145,1.6735421741787018,12.568810186544017,2.5241845612258698,3.0401349381603735,-1.5852042239832673,-1.4751329457746176,14.405105955370145,5.799364146469622,2.616751770487084,-1.9914255466471595,-7.595287520769472,5.057413924978652,5.788226357603263,2.0766097878630574,-4.85654703996538,-6.562128890615817,4.392465181656818,2.3486493490167937,-0.24714772818214048,2.5220564976668087,4.666308405762132,-5.963362724211545,1.3479343330702904,3.6230632010943866,-2.2850878986335665,1.5801786950016243,-1.722150431671658,-5.773701242827263e-13
BPS_high_wk12_control_d1_F,12.0759835337155,-8.657142813706413,6.548743069663436,-2.4563249072688245,8.858309262967627,15.048968352267154,6.302278761695128,-10.976616228295105,-0.7180923128806768,14.71447655351947,-8.536891570067713,-7.507726656223816,1.1322435831652014,0.08368886043186147,-0.19022376744761535,-7.652553343288661,-9.67532610885307,3.531884074357942,-6.727107074648925,13.880451991872718,6.787541462552214,-9.155762139897682,0.1134432899583461,-6.391824047301531,-1.7790087481167225,-3.4112619761732845,-3.78202277831892,-2.4919717711361367,-5.244773232614934,-1.346132716467137,-3.66416844718066,3.252879892621609,2.675105085335228,16.03998677834856,4.743146271319398,-4.691956785843033,-4.7240815227761015,-1.8450350067499566,-6.59417791773465,-4.154606089294709,-2.017494995742442,-0.3373632890157128,-5.921821796949415,-3.741911544897241,-2.791811027715464,7.104371842262933,-6.866874955674922,-1.3293292787605913,-5.734124311236793e-13
BPS_high_wk12_control_d1_G,25.999174818658958,-15.89563300510518,-9.887428237023489,-9.19368695337771,14.307383348445736,0.6265417604131933,-8.957510509333654,2.3971045416593317,-27.01949943750239,11.981836848431778,-0.5801048002595645,-6.285217193020497,7.527831466739909,2.317203898292856,9.475996420199117,6.494889439612668,4.118781915290541,6.5957311886831125,2.0651392183976096,-5.921784415633447,-2.5880307709822956,0.612422581126055,2.01944796377963,5.219023609254403,-9.262083483522359,-5.563465497706819,-4.971288585989684,0.4345646456487768,6.258996031246228,5.792426641535819,-3.1175924975032676,5.368300176040046,2.6289040010157145,-0.7384672887782191,2.5851157093184884,7.115422133716879,4.080669795347979,-0.6009702080374607,-3.819372549530129,-2.4571572198657052,4.11505653615929,2.6647363307323086,-1.8180914430870219,13.876782908998177,-2.3199016190486255,-0.41142672825405846,1.9582456965997244,2.1512464117989767,-5.690115676055402e-13
BPS_high_wk12_control_d2_A,-4.335968706869057,12.391944251266409,8.84168350782718,6.642246718454725,-1.7586665284673946,5.485706127584653,-14.115222204226582,17.83769367093205,3.5447047890542205,3.8050064212273025,0.3306502118885711,4.160542273765264,-3.520373163151841,-0.4657284858953891,-7.972629451539173,2.585159322205043,-7.527621096218964,1.5105563148950345,-3.164962103730616,1.2836586363638507,-1.3865500583754686,0.8801009331884396,-7.888415957801372,0.29487770202942865,-3.444784229425932,0.6979673439357642,-5.698014142885852,-2.2632935537921632,13.762722903698414,1.3710341777462072,2.1946237281025995,8.371950227188194,-1.3763405234617754,3.259442281695076,7.795498192337906,1.3469370833116319,-2.6297539046100242,-3.9323732142110783,-0.30109925556992406,14.523182488663236,14.354685697685486,-0.680756044536117,-2.2972516622001535,-7.26621767661841,1.90800825020326,-5.789371589618269,-5.14427947707832,5.082635325012288,-5.806868028743388e-13
BPS_high_wk12_control_d2_B,-11.138726409792522,16.77880055119199,0.8922975999251007,7.236598193098929,-2.7144712788765673,16.193810889734277,-8.40722985346499,-23.208958192406858,-9.99577911407209,4.676446061890076,-3.993191049807766,3.551898621834349,-7.447490611947854,7.669348854598536,1.085978934214125,0.9245086082872003,-7.818772201441289,-1.1589421211610178,11.255764870772863,-4.142602872638545,8.34905264235452,10.14920515101883,-0.9756901361959087,1.1388633826284393,3.4402889654522064,-5.859277877712551,6.490138275800227,-1.0884323757886705,12.53965777569925,-14.642123380583232,2.782104406618497,-2.743808641869002,3.7270724683054204,5.067530587284253,-0.9905983736792263,5.3177574419539555,0.3472892060664742,0.42696819272750086,5.844333831466491,-2.258467772435249,-3.860251019778961,3.2170216374410248,5.5425588242826755,-1.4729953953456147,4.135507089016039,1.6029531216321429,1.6478741545506992,4.0233003513393975,-5.8364431322081075e-13
BPS_high_wk12_control_d2_C,6.1683352021218925,-10.416839174990265,19.069029874619222,11.985287453587155,-0.9350274472032707,7.929063443629084,-11.161640443546226,10.219111153810777,7.519969770898333,-0.6262273702504036,7.027890820720312,3.803928780312677,6.754865283232349,-0.40755455956937975,0.7578486480881932,-6.6583697250312905,5.694111314039374,1.9287324962466612,8.392026188350723,2.8351397628356105,1.0144717173282447,4.994252124681323,3.96540792634125,-12.828706689178153,2.8562422679474215,-4.245452131739874,5.462148655354643,-4.934549966884533,2.949984982765809,6.617042657659056,4.613452479471749,8.36483869783088,1.0618326595328738,7.830508762295846,-8.939230613108712,-0.40917315422101014,-0.38457715327385084,-2.4166326124267177,-3.552514117454697,3.310459530597641,0.6582447996821248,-8.378734658115711,6.523430386361891,4.893521853188404,1.9323714802742507,7.116944127541935,11.646345887899564,-8.493041192705396,-5.839938011893129e-13
BPS_high_wk12_control_d2_D,-13.186051203754186,12.519769262870792,14.337027161952788,-5.942240985959411,16.874677459825634,-7.746887600696703,-5.3014005865098275,0.530731084608378,5.142919565621309,5.875357756575881,0.5077553936619306,-2.835469217937039,-0.5194781757786818,-9.56560751458146,-8.318933014116586,-2.121043754972046,-2.563186791225961,-5.275361127629042,-0.1554069321075273,1.0314080177779965,1.6704543061492143,-2.135745792060577,6.7017439132489,3.758346526763633,-10.069269078218642,4.537226939047636,6.640319885694034,-7.675177734253583,-7.537712241103526,-0.1694431668891885,-4.415749825254485,3.522774773013795,-6.015683511663828,-2.6468630776760853,11.058594606684858,0.5372559738204661,-3.2805475083320106,2.4903046217712346,2.57363727255392,-4.134623799344543,-1.4689510230055054,2.076569951726306,5.163341180054538,6.277496722889706,19.46577433629707,0.7388641466504492,3.746273476057565,2.8781121372576255,-5.855650892309748e-13
BPS_high_wk12_control_d2_E,5.488471369582939,-16.875821226305966,21.248487427325475,3.646026298093677,5.6940318810228,8.483210844867104,3.1035329667921268,2.903525746584675,-8.978716089618395,-4.305317044610161,10.488403940628768,13.867988111407321,0.5448006962799711,-8.525613572653853,12.073369762643937,-6.368757457273282,-4.2122567277145375,4.393171978593355,1.4818509114715055,-7.532200813965702,-2.9873055000792617,-0.3017520801865781,2.5718635286421834,-7.8857989998624305,-3.0421366369229506,-6.664078601616492,0.2395258804963355,8.233338214534546,-5.324835489696426,-9.89192140018728,-4.501083479410676,3.5184934599599664,4.516566775441424,-6.294028790030839,4.1001940132411745,-8.739472515159495,-1.985104797152511,-6.486745315570372,2.5190603874525004,1.792032984197089,-7.059189184646966,-2.016492300451412,-5.46188012299369,-3.088175316755538,3.346835867309617,-12.798188107409374,-1.2016310090891331,-0.7853348540058166,-5.72344044389889e-13
BPS_high_wk12_control_d2_F,-14.856647257417638,10.144800649147461,21.335189306356796,4.511459193200281,12.9543792833102,-3.566391543311937,-5.370946798783046,-10.243600065069527,-0.4448906378957025,1.3388779551410785,-9.412153870058084,2.485070087017588,-6.17853580959466,-22.63403327552561,-12.926276384035663,6.778419274767693,6.2873079486947,7.870581346681333,9.591049163650219,-4.719982608224972,1.3645393438767608,-6.979843797813576,-4.411222563217007,0.830561064995882,2.1553455855081562,-3.572708162896707,-11.807884021360065,-0.4496156156790306,-7.021758492883104,5.856517427389703,4.759072333721806,-5.026829420620934,6.7284438223630945,0.5386933014870523,-2.5221227093312106,3.4673163339109614,1.1948291155573045,-0.9277551012958803,0.13496059772586183,2.2721282684364636,-3.234222837456808,2.39143688887291,0.8401786560599193,-2.2198806663943502,-8.175324810671894,-1.602510770541793,6.058541933093411,2.8345864176462507,-5.911997137142374e-13
BPS_high_wk12_control_d2_G,-7.959707855228943,2.6449024748056678,17.017969512952718,1.4516663940485517,16.375715538054106,-2.1980145348970965,0.4385990395005321,-2.2869635126251735,4.8134230826080895,8.148403869864424,8.051118014809681,-11.273262005241788,-4.383237005941163,-6.061074010355532,4.768384179407599,8.783811672825378,-0.993253294336766,-13.936163000291355,-12.384361046619377,-10.329403928567965,1.3493525653425438,9.111257740803524,-6.869147227374712,-1.830111517351674,4.571019785842509,2.32821993581409,-7.39991757790452,7.408922590829688,2.7588798884671015,-5.733760390410504,-6.629997907912227,-3.893052891999385,-10.570861142569505,4.027756083243396,-7.311311860365163,-7.376361299491682,2.9193611832099697,-3.3240843579101305,-0.4389152016465303,-7.140614794045886,7.542074259283039,-3.9292064920414043,0.863371065625206,1.4437383789263116,-2.5145520383858426,1.4409465512860566,3.6891538293900754,-1.6088865112170059,-5.747793035790919e-13
BPS_high_wk12_control_d7_A,-11.792643965198295,8.854694680281645,11.237977400761123,26.50556332581198,-8.85730666426037,1.2430946444925843,-4.648908923218577,10.577249023751147,-10.508015884140619,5.061433180129674,-7.300316392146359,0.381068598137217,7.66802396868372,-4.656935250036033,4.445485206237044,7.736397618167138,-5.204086409442951,-6.066941408589631,0.45472435745262496,2.1159440345053215,2.578019712540964,2.528462506513201,-1.3294854779254812,4.8227747116437705,-1.7307164264310042,7.017417160487456,0.679771117006673,0.819592610506624,1.94069962207762,-1.8347766993754548,-4.0565843753465245,-7.92417292567762,-3.26424452867952,-7.662365647949991,4.736612221177659,6.775091494402684,-2.5308135023979057,6.116603729908355,-12.540357837285244,4.675237723774834,-12.247180470176088,-8.268646148271696,-0.025926731055760408,-1.9198798851890229,-2.563468724071029,3.343625116928897,-4.243676668489897,-9.971959163165412,-5.787875194762232e-13
BPS_high_wk12_control_d7_B,-11.788245400754736,5.111322029062025,-16.398666686082965,11.328748357230708,7.44911344447162,16.898146300276135,-7.849544594770436,-9.696363294383989,-1.6293799499107393,-9.004156480515404,3.16538201229921,1.647154495789525,11.031106945018982,-6.349639026476644,6.479584586485613,3.1040638221458767,6.949448767845402,-0.06952415068711713,-3.694234677195432,3.002394206167374,0.4589435529166361,7.859578756311369,2.70119298250639,10.16874861243765,6.858163599401598,5.095663852531481,3.081076056139293,-5.610938215946842,-13.470561975633844,-4.551557306482579,13.628746251953514,2.913963374422827,-5.327730578466985,1.951495658336237,5.634887239045335,0.24671962641682973,0.8176362982585946,-11.22175166326384,1.5734576141263255,3.3578621346597926,6.391228550116919,4.532139871131788,-3.6587715651666612,2.806387667597673,-2.8343330646021703,0.8219785028719635,-4.30506226210428,-5.465234484082807,-5.757924109839031e-13
BPS_high_wk12_control_d7_C,-18.428795211318832,19.946634706367053,-33.28526071242754,5.631373360819702,20.69938505006613,-4.474552144788278,-3.244293846783089,1.0886658577894825,10.510344022647995,-1.1159273338523317,13.79616369651398,-2.675702470630032,12.180515241652147,4.207018487395972,-13.501920519117993,-5.576039828076101,-3.6775442695943115,18.347454645116155,-7.193086272749087,-2.066537531532878,-2.7532009361090712,4.071458428504453,-0.09834143972910075,-0.4106569122991451,5.285753604818843,-8.258146770223005,-1.2726960657162771,8.8541760668869,1.526243945326305,-3.07957600525793,-6.866807320588142,-2.790427028864277,1.4368669940266878,-1.8935292213859625,-0.8338107895278558,2.9367079738324247,-2.986773979735965,0.5327508917279696,-7.957592363067817,0.1365924531224209,-4.403556890668739,2.0059355691802088,3.424485021991976,-0.25045095088684294,0.9976431713658255,-0.12596908679613628,0.2312448112268275,-1.1947953089542775,-5.718145008957707e-13
BPS_high_wk12_control_d7_D,-3.08966124019751,-22.405340394787547,12.79460161570774,26.127080594741493,8.904323475003126,-4.962714422159067,5.8867714022275575,-4.375310425353247,-4.5660525525994835,4.756150808214651,10.770789062149493,2.2615061291013285,2.3384994063330784,8.554934886703974,0.15615202368864523,-18.506932965196082,-2.179107431743896,-2.3195815307329997,9.358776337446486,-0.01680720606404542,-1.8849509386579062,-8.41400448489186,-3.9257913549600914,4.873038906634528,5.718888790318017,7.659847404340259,0.046044880151464934,2.0394090563366984,-1.989983280497014,3.9396242847453484,5.031765781849527,-9.061944331141255,-5.148182226537083,0.054356695231120716,-5.032591380714409,10.940221997694065,-2.8813958122565007,3.6614143751651045,-2.955454236982879,-5.611849779058302,9.332643969259603,0.41886045922028314,-5.7856275992840365,-1.9933792786367515,3.2537904018869597,-5.236285849578394,-0.1408815847084067,4.038512601540081,-5.705703580335397e-13
BPS_high_wk12_control_d7_E,-1.9292992844358463,2.540064215750348,-27.80595582988971,16.42173485961198,16.606772086186947,2.0564459099129344,2.4229703379371186,12.686614309695774,3.030703591763724,-12.158664948863649,-8.408581426301275,6.857483425920004,-23.758364275173836,-7.4945012430080675,10.53448953801695,-9.02861244680893,-10.912294746957741,-4.0465522244289165,-2.022137445324889,1.2892372954347668,3.962238671916649,1.1344494344957468,4.731781435414517,4.766558723933385,-0.7340002474044159,-9.588007604557038,-3.7011044871152126,2.2439610445022917,2.3344520524163554,7.519632357261789,7.790846501810371,3.13726915055516,-4.237265510467803,-2.282157085217279,-1.6139271667891844,-2.2587851399735834,1.1524347121152596,5.543765988656961,-1.3723926882931474,-4.143543664734406,-1.5035446539595159,-1.302099562398593,0.4498611620883092,3.7039138988934877,-0.8607429081919451,3.656013049887638,-1.185866696612312,0.9114877536957317,-5.695243965473868e-13
BPS_high_wk12_control_d7_F,2.9846845193472458,-15.034745223419412,-13.557737276925728,23.33432802581069,12.595162189410036,1.019379880189057,11.001598652700963,-0.9229813552776709,6.327452236093068,8.918749663220808,-19.863535233320437,5.982785013981543,4.182821368500988,7.211387216892477,-6.909265501907767,-1.563679857738534,3.23902506129092,-1.2536244267463108,4.8985075318869855,-1.7177682551853424,-16.3501138602937,4.990468262036142,-2.900712412369405,0.23769394441557906,-9.672226226094985,6.919598308438816,4.718935055104492,7.6645036813384895,-2.8892437500499244,-4.480516997801012,-0.21349785908485303,-0.21668138303238135,0.364796339626711,3.2423961649374435,0.7344940761379338,-9.810063562336843,11.716466376890155,2.310637609756674,3.2984701046262357,6.977960431007937,-0.53159782589291,-0.7007567186818389,0.4402612479055879,0.11164012114530303,-0.8917292109535027,2.8855011773723533,3.1874630747250046,2.645528303637162,-5.808448399022999e-13
BPS_high_wk12_control_d7_G,-11.38285100722782,14.966188067441312,-14.410203924617287,12.508686199301806,13.006787240623204,9.3456980571657855,7.07931161118107,2.624934590949641,-7.676857548728909,-5.079330819368307,9.112570720890947,-11.110364411696091,-10.504478707105418,0.4119183373760988,3.2841629655302556,8.031711454571596,11.294130841537797,-2.6611883523811763,0.7259932798412507,11.090133324373538,4.656355758637395,-6.066839578717826,-4.849221679591935,-13.318498244298345,-4.106186902265191,5.353140335475738,11.555627958079942,-1.970642941989233,-6.077174984687723,-2.0265650697653603,-6.772832590382731,5.550150304779407,2.6038131469955577,-2.184713595400952,-5.712044167261256,5.9547933928046195,2.9919080709565646,2.2289467605410116,-0.19503620274104191,3.356757506558697,0.5946765153585098,-4.170457883841142,4.754165410808563,-0.38398371359708916,-4.631352458548963,-5.843041603781406,-3.738141889339829,7.988247110119877,-5.887044000778487e-13
