culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d7	ko00520	-1431.8571428571422	19119.214285714286	-2.5798728571198977	0.023141519924841192	0.4450899685518531	-4.595050961353612
d7	ko00521	-72.00000000000004	2367.8571428571427	-2.547851182918711	0.024578344733220764	0.4450899685518531	-4.595052390828598
d7	ko00051	-808.5714285714282	11150.42857142857	-2.5071126914028743	0.026531615977677097	0.4450899685518531	-4.5950542184667444
d7	ko02025	216.7142857142857	2330.5	2.47635450716551	0.028104904017613404	0.4450899685518531	-4.595055604711214
d7	ko00830	-40.99999999999997	756.9285714285714	-2.4206981260390044	0.031183057623592598	0.4450899685518531	-4.595058125973595
d7	ko00660	134.57142857142864	1448.4285714285713	2.415916926730821	0.03146209947105923	0.4450899685518531	-4.59505834329257
d7	ko00944	-21.857142857142858	100.92857142857143	-2.4095386166400696	0.031838084441260475	0.4450899685518531	-4.595058633375613
d7	ko00010	-1216.999999999999	15926.357142857143	-2.3673654988429775	0.034434606398790625	0.4450899685518531	-4.595060556106221
d7	ko00760	-92.71428571428557	3413.5	-2.3511822301280025	0.03548377243367182	0.4450899685518531	-4.595061295982145
d7	ko01200	480.57142857143106	21610.14285714286	2.347749618940761	0.035710199794828375	0.4450899685518531	-4.595061453054935
d7	ko00626	-89.57142857142853	1072.0714285714287	-2.299325430483608	0.039054882018520656	0.4450899685518531	-4.595063673727217
d7	ko05132	70.14285714285718	209.21428571428572	2.2776095591559073	0.040649686891316206	0.4450899685518531	-4.59506467228914
d7	ko00052	-550.1428571428572	11085.92857142857	-2.272019096814132	0.04107014020937285	0.4450899685518531	-4.595064929601793
d7	ko04973	-18.99999999999999	320.2142857142857	-2.2599800891959103	0.041989619674703126	0.4450899685518531	-4.595065484046324
d7	ko04146	50.85714285714287	688.2857142857143	2.1320036909486437	0.053042157265122895	0.4977056278155143	-4.59507139931261
d7	ko02060	-4029.2857142857138	25609.35714285714	-2.1249119121730473	0.05372822390942836	0.4977056278155143	-4.595071727917571
d7	ko00061	227.85714285714295	2732.785714285714	2.0654036780273706	0.059820030434735834	0.4977056278155143	-4.5950744867206925
d7	ko05133	61.14285714285715	409.14285714285717	2.046322461221976	0.06190542961451285	0.4977056278155143	-4.5950753715262325
d7	ko00920	515.2857142857143	3177.5	2.019624134900876	0.0649364571017496	0.4977056278155143	-4.595076609353691
d7	ko00500	-2034.285714285714	19184.285714285714	-1.9866586072815522	0.0688679112713566	0.4977056278155143	-4.595078137013532
