culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,424.83344__0.541,0.36130873980960115,22.379079606701833,2.8604604809238663,0.012646772286364473,0.06926955876958955,-3.9416571824303572
d1,130.08605__0.618,0.5249787350629912,23.468925477818317,2.859654214490392,0.012666864357919944,0.06926955876958955,-3.9432044466242053
d1,359.20773__1.351,1.1057995647458485,17.256111320482912,2.859139747324852,0.012679701179731587,0.06926955876958955,-3.944191675740816
d1,146.02698__0.482,0.40076004579327096,22.73673191681699,2.8573309545823156,0.012724934954754323,0.06926955876958955,-3.9476622711432534
d1,230.00997__0.653,0.8936103122575484,16.73682235670107,2.857307746687256,0.012725516358101848,0.06926955876958955,-3.947706797310391
d1,309.13388__3.565,-1.0205379183714263,16.030747927530147,-2.8512694854658465,0.012877674947215421,0.06969257716237838,-3.9592885184101476
d1,338.83494__4.828,0.5470912124930103,13.365924562070033,2.8511039299843484,0.012881871814057304,0.06969257716237838,-3.959605974171901
d1,92.9266__0.795,0.5959819608725324,18.48652443610027,2.8498628477289123,0.012913376239554962,0.06969257716237838,-3.9619856212040703
d1,331.24939__1.533,0.8540511860312865,21.040511120535875,2.8496743137541896,0.012918168709389445,0.06969257716237838,-3.9623470921976125
d1,280.95247__1.308,0.7159207879331626,16.990999601486603,2.8490631746779256,0.012933715645125179,0.06969257716237838,-3.963518769779039
d1,187.03672__0.659,0.4576945166529298,16.99403848133514,2.8482956481982655,0.012953266942989596,0.06969257716237838,-3.964990181585415
d1,496.79056__0.544,0.48415339653829154,20.08045299996357,2.845102337545857,0.013034921950158266,0.06989857765787723,-3.9711109184278217
d1,64.95104__1.332,1.3835656327765264,19.54198312774384,2.844837553802134,0.013041715242948029,0.06989857765787723,-3.9716183591406184
d1,233.04275__0.692,1.7907863066254663,17.884257141763765,2.8424802243129066,0.01310234802007118,0.07008875994613893,-3.976135484477825
d1,232.9322__1.027,1.0891848901637404,17.48156762210106,2.8393590203651127,0.013183053469717345,0.07034681720932413,-3.982114844802555
d1,412.78386__0.502,1.0391253314688766,20.303005123527438,2.838664759177356,0.01320107118782796,0.07034681720932413,-3.983444622689717
d1,403.30639__2.585,0.6178887478820456,17.247104529967142,2.835970269401449,0.013271228320831418,0.07058571246213198,-3.988604800966941
d1,345.95508__0.471,1.1995305975316508,19.69564716468863,2.8346279577341558,0.013306314585691037,0.07063752142918271,-3.991174961527531
d1,116.9272__0.1,-1.1701729541182193,20.25109917788122,-2.832926407927048,0.013350921452477224,0.07073957811417114,-3.9944325039754185
d1,147.06517__1.255,0.3490569143399026,21.271964165034877,2.8300439899980394,0.013426819642898186,0.07074202971805309,-3.9999495867339903
d1,114.90036__0.896,1.0145241950686095,14.231279334039417,2.829845725777321,0.013432055724861721,0.07074202971805309,-4.000329019053321
d1,618.76644__0.553,0.6082089967845398,19.986763522919595,2.829822222658704,0.01343267656573409,0.07074202971805309,-4.000373998173245
d1,74.98956__0.472,0.6637759598764251,18.874096912898825,2.82905661756501,0.013452915590444254,0.07074202971805309,-4.001839121599369
d1,152.90351__0.354,0.5995001095413213,15.327941884063844,2.8249347442908292,0.013562392768207667,0.07118340611110126,-4.009725258021328
d1,85.02805__0.476,0.4801275597356324,21.030033178501245,2.8212378007082197,0.013661325300995095,0.0715678827328446,-4.01679579119619
d1,315.12655__1.424,1.7281503670335243,18.448317412691694,2.818128000107404,0.01374509215330172,0.0717498889640677,-4.022741470950853
d1,406.88833__0.463,1.1249093345853847,18.941791884268884,2.8178265770424797,0.013753238075454952,0.0717498889640677,-4.023317673052588
d1,104.95251__0.532,0.332449201021917,26.668327583746525,2.8170849247585035,0.013773301254315114,0.0717498889640677,-4.024735349277165
d1,427.26213__1.838,1.7631099645702004,19.413337900751536,2.8126122610561115,0.01389490420933768,0.0722483172228062,-4.033282758089255
d1,173.96539__0.539,1.2598001638115242,19.784522698765915,2.8110157843367602,0.013938563114674637,0.07234036387448457,-4.036332787931123
d1,203.93612__0.962,1.455891513841122,16.576135013794325,2.8083969867103566,0.014010470190559865,0.07257840226968465,-4.041334918405074
d1,540.75106__0.535,0.49884943699161477,20.8783112243089,2.8016489220199863,0.014197434689572578,0.07328498413526735,-4.054218443267802
d1,227.91067__1.419,1.6810458713989331,18.16932362079029,2.801576345836737,0.014199458712968915,0.07328498413526735,-4.054356960870118
d1,507.20554__1.588,1.3818019020839016,15.94653719859289,2.798976694279215,0.014272144767058497,0.0734097004424649,-4.059317958798414
d1,98.90539__0.709,0.8455073388733623,17.22042961492189,2.798828349622978,0.014276303422969495,0.0734097004424649,-4.059601011413372
d1,141.99309__0.64,1.3787112138029414,17.291028218312448,2.797463889278404,0.014314609942236475,0.07347111953777727,-4.062204309104773
d1,296.13508__4.154,-0.31684727341743063,17.14950848313635,-2.795718028478594,0.0143637706098769,0.07358792038552743,-4.065534782003135
d1,116.07033__0.531,1.076691679339925,22.06991685789733,2.7942600352782563,0.014404951779774203,0.07366348735822148,-4.068315666792408
d1,212.97865__1.137,0.6738465366881667,16.356390734449764,2.7902942172867777,0.014517551286995868,0.07410332497592945,-4.075877783685436
d1,323.02182__1.354,-0.4276073933973996,22.065945622357365,-2.786543444266337,0.014624836091242394,0.07432211840177441,-4.083027096352122
d1,286.01531__1.567,0.2904416446222467,16.343888443213014,2.7861740894734472,0.014635442680136005,0.07432211840177441,-4.083730974771051
d1,294.80409__0.528,0.557589954686932,19.21481463912416,2.786000947775864,0.014640417295505616,0.07432211840177441,-4.084060921448284
d1,99.00493__0.562,0.3167004373514527,21.751810497794203,2.783793969549047,0.01470397189384544,0.07450903576026771,-4.088266136322468
d1,102.95542__0.539,0.33631507240012387,28.263104592684027,2.7825443516782773,0.014740076668233515,0.07455643135093795,-4.090646765704492
d1,148.9177__0.999,1.294557246690444,18.424851442835525,2.775770020817143,0.014937316808303064,0.07516113463534488,-4.103547207923205
d1,257.81932__0.433,1.657023473189086,18.142758464951946,2.7748062572570578,0.014965586106718476,0.07516113463534488,-4.105381792789361
d1,136.9164__0.491,0.3809048883657459,23.33685007207827,2.774277048054899,0.014981131176993831,0.07516113463534488,-4.106389099165
d1,393.26496__1.592,1.0893291053595444,16.50787584010495,2.77391056848797,0.014991905437821713,0.07516113463534488,-4.107086631072496
d1,638.82717__0.583,-0.38009701529605217,20.232862238572533,-2.773823338234193,0.014994471064675908,0.07516113463534488,-4.107252655263375
d1,174.95573__4.556,-0.9956690246495236,17.246515232435083,-2.7701321117867717,0.015103431479674306,0.07533512584301057,-4.1142767576471195
d1,180.9447__0.746,0.34033573753761026,14.578386334447773,2.769901157953615,0.015110274576059016,0.07533512584301057,-4.1147161554124185
d1,148.00609__0.761,0.3403357374512555,15.08801367234388,2.769901156709414,0.015110274612932512,0.07533512584301057,-4.114716157779528
d1,343.10247__3.603,-0.9021476429316434,16.50260914384068,-2.7680242589979245,0.015165998872516392,0.07547792653161284,-4.118286633841702
d1,423.27509__1.569,1.179465793000155,19.009031703901393,2.7647975054062788,0.01526226878101867,0.07582164544153125,-4.12442336155136
d1,130.04964__0.095,-0.9734345985745707,16.963215829381028,-2.7582063208606473,0.015460772274968872,0.07667112514295062,-4.136952263369537
d1,100.0212__0.48,0.9134019827437534,25.02914240582656,2.7507810279264056,0.015687412527639357,0.07758368580891267,-4.151056321584592
d1,414.80637__0.532,0.4189764152796917,21.430277676306584,2.750356554755334,0.015700466019457033,0.07758368580891267,-4.151862257951504
d1,548.78293__0.545,0.575473885744013,21.05904757168636,2.748276804021904,0.015764576137071957,0.07776260830799919,-4.155810502903233
d1,297.04693__2.191,0.7521493404463955,16.606897335857962,2.7444958134700865,0.01588178260276754,0.07812272086000592,-4.162986180501202
d1,297.04706__2.21,0.7593319417754565,16.603306035193434,2.7437550921005864,0.015904843400792238,0.07812272086000592,-4.16439160436605
d1,72.00764__0.107,-1.3935784146270258,19.2523717150484,-2.7432151471847277,0.015921674003761523,0.07812272086000592,-4.165416010399365
d1,216.92791__0.635,0.3417023237592539,21.504556625900843,2.74156180021782,0.015973318412059886,0.07823838034167117,-4.168552440411923
d1,165.04775__0.447,0.8531987249793516,15.669728617698036,2.738445776961255,0.016071095376154847,0.07857919791814659,-4.1744620791424385
d1,329.23345__1.528,0.6885335204072563,22.56503831864143,2.732501999213129,0.016259222922637005,0.07935981486057676,-4.185729127017636
d1,298.94297__1.421,0.36384800583144383,23.79550439303466,2.7125644632680137,0.01690605693206399,0.0821234421554058,-4.223469201873556
d1,399.20235__1.391,1.4348069035824298,16.63565511424419,2.7124156895626967,0.01691097646233394,0.0821234421554058,-4.2237505038556
d1,385.12732__1.548,0.2976771549916821,16.339746389438766,2.711439201632591,0.016943300762290146,0.0821234421554058,-4.2255967349590255
d1,413.16283__1.539,0.29767715501929903,16.037219289068993,2.711439201471715,0.0169433007676205,0.0821234421554058,-4.225596735263175
d1,165.04818__0.447,0.8311398573529899,15.700083194084002,2.709717432412737,0.017000442253851833,0.08225734819702267,-4.228851564578886
d1,327.08748__1.077,1.1444994949721017,15.381396106192089,2.70770629637834,0.017067424450903104,0.08243832226112123,-4.232652613304026
d1,459.27287__1.838,1.3487602627547959,19.17760073197124,2.704630952865248,0.017170347224795816,0.08279196836592724,-4.238463344152683
d1,301.12974__1.423,-1.1871582059363717,21.003620245425427,-2.6974425788179954,0.017413279854885163,0.083507863915852,-4.252037546822917
d1,160.00621__0.468,0.5935573392981123,21.677050625570992,2.6973060358827845,0.017417926525984014,0.083507863915852,-4.252295280438204
d1,160.00627__0.465,0.5935573392981123,21.677050625570992,2.6973060358827845,0.017417926525984014,0.083507863915852,-4.252295280438204
d1,141.97791__1.718,0.4465499731686157,15.114592661996586,2.6966968810574734,0.0174386712590692,0.083507863915852,-4.2534450503483185
d1,92.9266__1.642,-0.5907681804258753,19.872814864250415,-2.6922690258255413,0.017590184679129837,0.08408892744551433,-4.2618001347108585
d1,414.32252__2.056,0.8259102486458239,18.5992172673356,2.6903190525659073,0.0176573142019932,0.0842652991112244,-4.265478257410942
d1,255.02495__0.658,0.4199085792051834,16.961101625726094,2.689218591107511,0.0176953083108609,0.08430226369635782,-4.267553627980853
d1,232.09043__1.247,0.9510345018030595,16.19924650742094,2.684451326000948,0.017860820019321755,0.08494557234445346,-4.276541191069503
d1,296.89016__0.548,0.34281372860432985,25.584957883931793,2.680910079080404,0.01798473833838822,0.08520554401816531,-4.283214144422937
d1,274.88711__1.033,1.299841640763846,16.009361699028695,2.680518763696725,0.01799848267772271,0.08520554401816531,-4.2839513500105415
d1,206.04513__0.732,1.1320263309418375,17.663179699188355,2.6802707328579443,0.018007199650771213,0.08520554401816531,-4.284418601892103
d1,214.14422__1.375,-1.1943646103992913,18.08490333752568,-2.6780074036867316,0.01808693324335502,0.08534663792590769,-4.28868173512132
d1,213.0148__1.276,-0.7022686100312897,16.815728933761008,-2.6772027328551404,0.018115363036289245,0.08534663792590769,-4.2901971128295315
d1,250.92926__4.142,-1.194341245688121,17.953885160108424,-2.6768203674643365,0.018128887568043543,0.08534663792590769,-4.290917143124981
d1,398.23352__1.832,0.4034256164802224,15.094342254315794,2.675923105313463,0.018160662845494537,0.08535205286744228,-4.2926066450608795
d1,232.05876__0.712,0.9457175669558816,20.029527005992247,2.6750361238033307,0.01819212716525115,0.08535599058847634,-4.294276612724972
d1,424.98867__1.507,-0.6771689423476109,18.72897610824478,-2.6710493799445496,0.018334205210497584,0.08586385629765755,-4.301780499005304
d1,438.83266__0.548,0.38569993962324084,22.15285997208943,2.670160160039696,0.018366041406642827,0.08586385629765755,-4.303453711453429
d1,297.04699__2.326,0.6847916714748309,17.30989821271024,2.6692834531870058,0.018397482101676552,0.08586385629765755,-4.305103204750259
d1,366.75983__0.522,0.4620928130863989,18.63469547387646,2.668382367635249,0.01842985147608002,0.08586385629765755,-4.30679838567289
d1,185.92531__0.972,0.9560722365975183,15.311561895050696,2.6676996487042675,0.018454413319805123,0.08586385629765755,-4.3080826394041765
d1,443.25957__1.592,0.8893951382375963,19.805440589573827,2.6637898287493935,0.01859568767098618,0.0863769692317308,-4.315435325892937
d1,122.90559__0.479,-0.5017097243524477,21.294062967647477,-2.658696981666461,0.018781281986208757,0.08705643935552222,-4.325007583601733
d1,328.87973__0.83,-0.49997898515147626,17.152222904527555,-2.6580649135261303,0.018804440793693714,0.08705643935552222,-4.326195175327358
d1,451.27041__1.587,0.7832894051137522,21.931236752124022,2.6566002947248117,0.018858210465541283,0.08716058468899429,-4.328946694663983
d1,326.75947__0.503,0.431591187046468,23.219552639850953,2.6543529310618847,0.01894100644814462,0.08720570085201307,-4.3331677710911265
d1,326.75943__0.5,0.431591187046468,23.219552639850953,2.6543529310618847,0.01894100644814462,0.08720570085201307,-4.3331677710911265
d1,172.98059__4.173,0.7476053836865195,14.2951931952099,2.653020960476611,0.01899024423759096,0.08720570085201307,-4.335668978284874
d1,325.12852__4.11,-0.6026661849344184,15.891161279551017,-2.652942930387837,0.01899313255011551,0.08720570085201307,-4.335815492484266
d1,325.16555__2.87,-0.8189843008639691,16.340859265384534,-2.6501750261395287,0.01909586334325005,0.08753317621322021,-4.341011777968925
d1,144.96615__4.466,-1.6021346778557946,17.63034168818889,-2.6482348825139304,0.019168192500713124,0.08772044745400243,-4.344653026690022
d1,96.00766__0.103,-1.1609968598332547,18.325565816796512,-2.647335652267814,0.019201806025188242,0.0877302186757371,-4.34634040124167
d1,287.01672__0.465,0.8509012176037255,19.172375872561595,2.64418760895494,0.01931993132592377,0.08812544779926276,-4.352246120958405
d1,471.242__1.54,1.1330571303018238,19.426833918981263,2.638847624067001,0.019521916886400113,0.08877066879287754,-4.362258647807367
d1,197.04417__4.861,-1.2633498085298456,15.917444521656213,-2.6387642178254733,0.019525087897392872,0.08877066879287754,-4.3624149825982395
d1,144.01129__0.477,0.8421398771374191,23.922687650604214,2.6319812953626682,0.019784642742614378,0.08980423342616657,-4.375123278374836
d1,316.85321__4.836,0.48073507961968454,13.616507730456217,2.629632463929783,0.019875298913092698,0.09006903751347861,-4.3795214584765265
d1,361.22335__1.33,1.0522084425732932,17.2849100715244,2.623645014290113,0.02010821396101318,0.09097661089179178,-4.390727025815492
d1,229.93678__1.001,1.2878330298086638,16.695175527506752,2.621925186358586,0.020175602843726527,0.09102453935623839,-4.393944122168115
d1,297.09769__1.346,0.7169580868073254,17.057938129524498,2.621073182959894,0.020209068170708847,0.09102453935623839,-4.395537611174854
d1,119.94562__0.339,-1.1995771332793637,15.81969312479101,-2.620864846177811,0.020217259469470592,0.09102453935623839,-4.395927233874687
d1,102.94745__4.505,2.6540448717429146,17.78834542089192,2.6200469299658193,0.020249449013587297,0.09102453935623839,-4.397456765964776
d1,390.80413__0.497,0.34950681578552084,20.637133475430947,2.61554809669353,0.020427390893721253,0.09167655140225626,-4.405866873122477
d1,199.9992__0.74,1.6463434321890438,20.878963195066355,2.6131650358684393,0.020522259310542506,0.09195423906508354,-4.41031978706631
d1,155.04499__0.923,-1.2672313177094887,16.032879279897887,-2.6104429804593505,0.02063114395294613,0.09229373707361295,-4.415404456626376
d1,384.71815__0.501,0.48806383165550715,21.865855199233216,2.6078074512623397,0.020737099275251015,0.09261906358994325,-4.420325787561547
d1,493.11184__1.793,1.0067478407436612,15.39455703736773,2.596178022559983,0.021210943610333273,0.09458383974719813,-4.442021196732423
d1,347.01099__1.904,-0.8196174532383531,18.85168279351302,-2.5950411766427215,0.02125782173110735,0.09464145233961052,-4.444140268735338
d1,400.99846__1.514,-0.4834183589334788,19.438764522799623,-2.5941074196358618,0.021296400227217717,0.09466198952672374,-4.445880545632937
d1,287.01681__0.457,0.9667056044898442,19.114473679118536,2.5893954285621743,0.02149211098321078,0.09537979826466311,-4.454659157803125
d1,87.04369__0.608,0.9070476267495589,20.885991228294362,2.588233628919865,0.021540631975945176,0.09544314994747091,-4.456822785007862
d1,190.01714__4.87,1.0900648821024792,15.583761778206407,2.5842058052534944,0.021709668320327714,0.09603943747421165,-4.464321219278315
d1,380.87244__0.564,0.3308999551148244,23.600778116958704,2.5820840964851217,0.021799224267434088,0.09628278610671759,-4.4682694843879425
d1,354.84869__0.536,0.44504773607078946,23.03112863494214,2.580542952869351,0.02186449824118447,0.0964182857566157,-4.471136673202153
d1,368.93777__4.168,-1.8815835182928478,17.49266795484752,-2.575495239324132,0.02207961262561705,0.09721308118103432,-4.480523396457734
d1,78.93519__0.489,0.41994195618131674,21.354127373123184,2.5734721273249455,0.022166401551250627,0.09744126360147555,-4.484283764522253
d1,198.91708__0.485,0.3747999099362491,22.820289812407733,2.5672212766748195,0.022436637526460395,0.09844112507845305,-4.495895674568155
d1,316.11628__1.439,1.0074912191636094,19.622862254505627,2.566580967660976,0.022464497865050646,0.09844112507845305,-4.497084583277351
d1,105.95588__0.566,0.7561004800031949,18.791609906925327,2.5650669817322096,0.022530505201990424,0.09857039706639927,-4.499895294336131
d1,447.31179__1.665,1.3057472529683087,18.389143703364073,2.564283572820576,0.02256473388172326,0.09857039706639927,-4.501349460257861
d1,323.14952__1.354,-1.3141334264631153,15.74193606714553,-2.562669619676649,0.02263540865299974,0.09872438797482046,-4.504344787970538
d1,532.71972__0.531,0.7642874329107421,19.706732374344067,2.561714958868575,0.02267731342199732,0.09875261329235395,-4.506116222963271
d1,517.26082__2.73,-0.8455697409892244,17.05229245920715,-2.560719932537197,0.022721069556450393,0.09878880008397387,-4.507962308984652
d1,588.6812__0.529,0.814420002053366,18.830769273454884,2.559071527054059,0.02279373693122386,0.09882420118895108,-4.511020056388001
d1,178.0501__0.417,1.2501190475562836,15.249916851566885,2.5589267550116315,0.02280012966074472,0.09882420118895108,-4.511288571079026
d1,455.3169__1.769,2.0852260280344086,20.44807899126093,2.5580052088777836,0.02284086305956156,0.09884702693633239,-4.512997673778299
d1,277.09266__1.353,0.5130188826806289,15.582134443717646,2.5560697590977037,0.02292664041531435,0.09906100181419024,-4.516586450196378
d1,79.93815__0.477,0.4176082169986131,21.352960503531836,2.5552875586361403,0.022961394751333655,0.09906100181419024,-4.51803655725333
d1,215.97258__4.582,0.45674274819681426,13.442540140589458,2.552523596959269,0.023084608411444267,0.09943864550648403,-4.523159341973987
d1,125.8718__3.911,2.481130176277983,15.054431040676139,2.54996057532706,0.023199432964629212,0.09976958230960309,-4.527907922528772
d1,267.07221__4.858,0.41161187542053157,13.196610690562546,2.549009559773726,0.02324217856198131,0.09976958230960309,-4.529669458937622
d1,110.03475__1.235,-1.280085336855204,15.202969584118746,-2.54841746856714,0.023268829745691427,0.09976958230960309,-4.530766051530951
d1,299.0956__1.836,0.41224437022592825,16.710236652744108,2.5442597040306323,0.02345680883638185,0.10042108483409556,-4.538463922093031
d1,578.65047__0.519,0.6234591885457278,18.68246590349869,2.54300825920613,0.023513674101766687,0.10051013760985239,-4.540780013587447
d1,170.87001__4.143,2.4719659965903875,17.084015205330005,2.539661194572232,0.02366641602497552,0.10100811862420639,-4.546972510985517
d1,126.87979__4.504,2.261511728826705,14.240874058302671,2.5357239856835765,0.023847310431649907,0.10162454766515029,-4.554253057154602
d1,72.00763__0.909,1.664767627738842,17.013065151412047,2.5281089502556564,0.024200960769317097,0.10286358416235464,-4.568322803546435
d1,172.82972__1.675,1.8076573058083447,19.535600231114266,2.5274767928084163,0.024230544343434562,0.10286358416235464,-4.569490097751241
d1,146.92228__4.613,1.0394985865058846,20.15134176760909,2.526580486563668,0.02427254906614273,0.10286358416235464,-4.571144965342296
d1,403.12835__1.954,-0.5396370323798401,18.27723121598267,-2.5263002328016824,0.024285697301338127,0.10286358416235464,-4.571662359015915
d1,214.88325__0.499,0.3371090306353498,23.353054097366606,2.519947650266971,0.02458557352897738,0.10397571081223059,-4.583384576516243
d1,571.11175__2.201,0.38929187902703355,15.08131401916738,2.516160703274473,0.024766026366465195,0.1045801749747553,-4.590367315814359
d1,255.04904__4.646,-0.4921251454259465,16.293689208601613,-2.514960322118488,0.024823491010014336,0.10466425029487135,-4.592579881479946
d1,283.15498__1.366,-0.9962000785161035,18.12435549712485,-2.5128022268606283,0.024927125419344186,0.1048871887019057,-4.596556736867386
d1,494.81842__0.553,0.4446311972182947,20.477121134984582,2.512293100562231,0.024951634771928053,0.1048871887019057,-4.597494750064987
d1,380.85121__0.565,0.40025632076892503,20.144296326538914,2.5071446583703123,0.02520078388153763,0.10576823555297475,-4.606976242740496
d1,160.84103__3.408,3.533104229907751,19.285950146386117,2.5063977184243997,0.025237128325342018,0.10576823555297475,-4.608351220844105
d1,343.14007__1.406,-1.1784027269227018,19.57574514822195,-2.5022400904575104,0.025440350019301856,0.1064598430987902,-4.616001835354366
d1,560.80859__0.561,0.3051627798102729,21.75829220637649,2.496950269080946,0.02570118205364281,0.10733364497509347,-4.62572893280533
d1,223.02786__3.176,0.4144965499259189,20.345634754055574,2.496445921867937,0.025726184012688353,0.10733364497509347,-4.626655937383116
d1,88.03895__0.103,-0.9319294330031108,16.62668097769663,-2.4933289963181524,0.02588121717857333,0.1076951675744613,-4.632383363272016
d1,510.66412__0.513,0.6014998662997528,19.544082130065085,2.4931505654322983,0.025890119223139246,0.1076951675744613,-4.632711152303531
d1,240.05933__3.087,0.9341128962004832,17.00539757476599,2.4903204232956466,0.02603171006915697,0.10812276596533604,-4.637909115099063
d1,175.02385__0.471,0.8233731906836278,21.11446126290743,2.4890350238379026,0.02609626285399555,0.10822959014000834,-4.640269194994778
d1,200.1005__1.345,0.8682499890279474,18.28398006434512,2.48821577840958,0.026137485378587247,0.10823948254104408,-4.641773142765738
d1,444.67385__0.502,0.4914941447177132,22.297641853782626,2.4865687960509493,0.026220546568624513,0.10842234909014321,-4.644796055946021
d1,174.82755__4.603,1.7242863802716921,19.04756767326973,2.4848732409693133,0.02630632154109355,0.10861206848306781,-4.647907322990664
d1,102.9845__1.442,1.8453625926356925,17.853427519442445,2.4841228201407857,0.02634436967870608,0.10861206848306781,-4.649284052569332
d1,125.87197__3.38,2.210198862888895,14.742864059558363,2.479756395481544,0.026566805628274116,0.10935431158741123,-4.657291580964774
d1,255.23272__0.425,-2.333537736474917,17.85987807155538,-2.4790515788001657,0.026602878814590888,0.10935431158741123,-4.658583628594181
d1,193.03462__4.669,0.8004097655083746,15.953298992361495,2.478026023418541,0.026655451490627112,0.10935981350360661,-4.660463392269575
d1,191.97867__0.698,0.3519627584293406,16.43815426325678,2.477495319886348,0.026682695795641368,0.10935981350360661,-4.661436013409391
d1,119.94568__1.641,0.5747184048248508,18.426783313408787,2.4669822202038185,0.02722792410650628,0.11143057927288252,-4.680686809540602
d1,386.81674__0.551,0.6856385290598657,18.18504792979277,2.464632241816513,0.02735124769572957,0.11163066355598325,-4.684985574998944
d1,218.07477__2.757,1.0532587130423232,15.712320066706871,2.4641171190373794,0.027378351923342797,0.11163066355598325,-4.685927665259699
d1,586.75974__0.56,0.611558015092214,19.42232849071282,2.4629583038930085,0.027439419253455204,0.11163066355598325,-4.6880467020393635
d1,492.91522__0.618,-0.783059582587731,18.463545071153966,-2.462449919303858,0.027466251234448378,0.11163066355598325,-4.688976223581793
d1,126.87968__4.148,2.9849155514031827,16.68326277690665,2.462244791643009,0.027477084750414247,0.11163066355598325,-4.689351254254346
d1,350.78604__0.508,0.4278612864044498,23.132031217459676,2.454213602255184,0.027904466158144552,0.11320196096469994,-4.704024910274658
d1,312.86485__0.561,0.7296343486549707,20.82211425412449,2.450985083510774,0.02807805670969453,0.1134394360401206,-4.709918384818585
d1,194.9267__0.455,0.8603891816419418,20.835026967709847,2.4508578826581484,0.028084917112004212,0.1134394360401206,-4.710150520132765
d1,134.95664__0.473,0.5375036632170247,20.89018050442976,2.4508542448430832,0.028085113336090137,0.1134394360401206,-4.710157158896971
d1,311.11256__3.332,-0.3651698046751457,16.917061931534775,-2.449392297236324,0.02816407705447923,0.11359375217197339,-4.712824799204071
d1,197.04473__0.917,-0.3596865144998092,14.928313092298835,-2.44440466433041,0.02843507160043648,0.11441799553941269,-4.721921086466936
d1,553.28453__1.55,1.1465320802858112,20.3286083202926,2.444121236472716,0.02845054571539756,0.11441799553941269,-4.7224377730033655
d1,186.08465__1.299,-1.5934148487971904,19.17270441302204,-2.443102475282739,0.028506232742994384,0.11442687906418934,-4.724294769828645
d1,148.03234__1.245,0.9243199893571932,15.721232603590465,2.4408918164768347,0.028627428868728832,0.11442687906418934,-4.728323300091564
d1,316.13494__1.368,1.3373958976849187,18.261563309682444,2.4402475304072193,0.028662843389214973,0.11442687906418934,-4.729497123667501
d1,457.33254__1.832,1.0848007853766057,21.259534317530132,2.439571595196195,0.028700042526122245,0.11442687906418934,-4.73072847635504
d1,57.97417__0.76,1.085361299842778,16.192491073206398,2.4394931382301444,0.028704363278121408,0.11442687906418934,-4.730871392799811
d1,170.86992__4.315,2.474369151075609,16.69379301017513,2.4392690039182248,0.02871671013828888,0.11442687906418934,-4.7312796636068795
d1,255.19673__2.022,-0.29746915490187836,19.66771420236621,-2.4388436372095352,0.028740156205573214,0.11442687906418934,-4.732054447307158
d1,240.91036__4.802,1.5349810574165614,15.496846466743083,2.4368629753379794,0.028849570449392348,0.11469864884801209,-4.7356614130294945
d1,412.80785__0.534,0.3805089962291665,21.387400715975293,2.432381648469748,0.029098593663579,0.11552390390369612,-4.743818000862838
d1,96.95857__0.138,-1.1521256257872883,16.344805631894786,-2.4305386129477893,0.02920160351432559,0.11565094845722014,-4.7471708182612105
d1,448.86237__0.572,0.3320523049166386,22.59751439849381,2.4303246044738325,0.02921358726727053,0.11565094845722014,-4.747560072680635
d1,449.1502__1.546,0.26235597277445377,15.72810457447098,2.422771376462215,0.029639559513933073,0.11692162870375687,-4.761289616643296
d1,136.8617__4.785,1.105134128484508,20.958678622696223,2.4225504322815,0.029652108614452995,0.11692162870375687,-4.761690968950354
d1,442.67677__0.502,0.47731503765692246,22.290552300252227,2.4223789756641625,0.029661850430284985,0.11692162870375687,-4.762002415305012
d1,387.16637__1.411,1.4563445476619483,17.97181658638015,2.4216663540105245,0.029702372846164286,0.11692162870375687,-4.763296778091032
d1,136.99011__0.471,0.36640756597635743,17.660586833919645,2.4208622192908895,0.029748162421934468,0.11693671180526286,-4.764757174922507
d1,242.11172__1.347,-1.1192180539769114,17.280231599353147,-2.417208494804834,0.029957063969807348,0.11759202434345503,-4.771390267472195
d1,451.12323__2.01,-0.8565228098413978,18.667495344576846,-2.4146837911319112,0.030102229762509678,0.11799566012393034,-4.7759713249161635
d1,295.60904__1.417,2.3657235235086937,19.201885166272096,2.4135838861282557,0.030165681649794832,0.1180783072443514,-4.777966486785855
d1,465.32193__1.616,1.2166539523394952,17.014653402157148,2.4126133200906854,0.03022177797258013,0.11813197084092682,-4.7797267284300755
d1,222.97348__0.469,0.47752288269369386,21.02459537349438,2.4115931098757413,0.03028085072826386,0.1181971022124249,-4.78157669522116
d1,395.20848__1.49,1.0021095471357606,17.27766994335375,2.4108244027792343,0.030325433456635006,0.11820557069040806,-4.782970395983414
d1,473.16995__2.233,-0.9782346740272101,16.393795674688413,-2.4072735995430055,0.030532182076263036,0.11837771100097379,-4.789405809573937
d1,191.09178__1.621,1.3827768974431498,16.99840652467535,2.4051791409990133,0.03065476238217976,0.11837771100097379,-4.79319995106688
d1,114.01833__0.222,-0.7489035010398574,15.851806267579757,-2.4048752753964453,0.030672585297084245,0.11837771100097379,-4.793750295607589
d1,412.80915__0.533,0.3764247299421881,21.39249832253998,2.4040013931115296,0.030723896934207812,0.11837771100097379,-4.795332863950346
d1,105.01797__4.688,0.7542184796042584,15.713723939614189,2.403759246321689,0.030738129489233754,0.11837771100097379,-4.795771341063281
d1,313.07845__1.781,0.40804003545817435,20.61368930372796,2.403476526610083,0.030754754722756704,0.11837771100097379,-4.796283264315825
