culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d1	Tryptophan metabolism	0.6398977285913613	19.753571708722564	2.49576829037116	0.02548496113153686	0.44223903140019843	-3.6660794842786912
d1	Biosynthesis of various nucleotide sugars	0.854902980760381	18.181436728500326	2.3418875886807013	0.034276819525856726	0.5533716979613061	-3.93579308207634
d1	Pentose and glucuronate interconversions	-0.22511808744213951	17.511210595167803	-2.249623786728324	0.0408529085406879	0.5533716979613061	-4.094075731792791
d1	Biosynthesis of 12-, 14- and 16-membered macrolides	-0.7899183501399919	14.742431195966446	-2.168015273190275	0.04763882024868805	0.5533716979613061	-4.231663493644796
d1	Galactose metabolism	-0.2551080375521929	16.34934460541355	-2.1595279392258573	0.04840189851392439	0.5533716979613061	-4.245834153502449
d1	Penicillin and cephalosporin biosynthesis	1.024872567250785	18.706241721719817	2.149615691550122	0.04930746813006459	0.5533716979613061	-4.26234972218044
d1	Arginine biosynthesis	-0.853614977112739	14.6199872259933	-2.1372766298297763	0.05045673257746223	0.5533716979613061	-4.282856845244515
d1	Prostaglandins	-0.853614977112739	14.6199872259933	-2.1372766298297763	0.05045673257746223	0.5533716979613061	-4.282856845244515
d1	Retrograde endocannabinoid signaling	-0.853614977112739	14.6199872259933	-2.1372766298297763	0.05045673257746223	0.5533716979613061	-4.282856845244515
d1	Systemic lupus erythematosus	-0.853614977112739	14.6199872259933	-2.1372766298297763	0.05045673257746223	0.5533716979613061	-4.282856845244515
d1	Biotin metabolism	-0.35863726172815547	16.85929819719191	-2.1276917170694225	0.051366569810667444	0.5533716979613061	-4.298746485892988
d1	Arabinogalactan biosynthesis - Mycobacterium	0.26027592186562776	15.160126126384375	2.062015225711234	0.0580208034465768	0.5533716979613061	-4.406651328549142
d1	Aflatoxin biosynthesis	1.4513501763993468	17.956082878182237	2.037809180542677	0.060667345857217385	0.5533716979613061	-4.445979729500466
d1	Lysine biosynthesis	1.047008156423645	18.573436728273915	2.0190632333498773	0.06279253018373514	0.5533716979613061	-4.476267953651763
d1	Plant hormone signal transduction	1.4247488392030072	17.960139260450138	2.0136570441735224	0.06341796182867801	0.5533716979613061	-4.484975042527954
d1	Riboflavin metabolism	1.3023675225827571	18.12070756336269	2.007371960654441	0.06415223191662292	0.5533716979613061	-4.495081867196648
d1	Indole diterpene alkaloid biosynthesis	-0.39097330633572086	15.11011651598542	-2.0036589317197433	0.06458965931545088	0.5533716979613061	-4.5010446449170765
d1	1,2-Diphenyl substitution family	-0.30644843949209505	18.879886313428	-2.0013126568677775	0.06486747455629405	0.5533716979613061	-4.5048094623432675
d1	Lysine degradation	0.6204878646665057	19.442087751799193	1.9947172786902208	0.06565426924964649	0.5533716979613061	-4.515379535159095
d1	Ferroptosis	0.15826652556728332	19.54068126338382	1.9230556412463458	0.07478113513626826	0.5827481645059419	-4.628978641137614
d1	Type I polyketide structures	-0.4450108728124376	15.274295035140865	-1.9103707187928045	0.07651159769141416	0.5827481645059419	-4.648842252051972
d1	Endocrine and other factor-regulated calcium reabsorption	0.3365482938639931	14.354742077064458	1.889795181346108	0.07939547121226295	0.5827481645059419	-4.680900698678886
d1	2-Oxocarboxylic acid metabolism	0.5127259019481212	19.666780702943022	1.8890178616005757	0.0795063156259436	0.5827481645059419	-4.6821078807416745
d1	Novobiocin biosynthesis	0.40821496553997677	19.167841471402856	1.8661475015547644	0.0828305306832807	0.5827481645059419	-4.717495431697694
d1	Prodigiosin biosynthesis	0.40821496553997677	19.167841471402856	1.8661475015547644	0.0828305306832807	0.5827481645059419	-4.717495431697694
d1	Polycyclic aromatic hydrocarbon degradation	-0.26161385379801383	19.92850797410784	-1.865222726161372	0.08296753528559173	0.5827481645059419	-4.718921010860482
d1	Catecholamine transferase inhibitors	-0.5860000575984182	18.28000416687632	-1.8287726538699451	0.08853197415671615	0.5935666449143469	-4.774774482690924
d1	Nonribosomal peptide structures	-0.5860000575984182	18.28000416687632	-1.8287726538699451	0.08853197415671615	0.5935666449143469	-4.774774482690924
d1	Starch and sucrose metabolism	0.8359290250188666	18.80945861306405	1.8051154208896565	0.09231951836757946	0.6052057315207986	-4.810668790204293
d1	Cysteine and methionine metabolism	1.056451242418874	18.378992775515893	1.7756580462996252	0.09723666069650559	0.622503305964144	-4.854961931683473
d1	Biosynthesis of nucleotide sugars	0.2507855835031116	20.077989994793295	1.7384842424169262	0.10377183631571084	0.622503305964144	-4.910206980089769
d1	Biosynthesis of plant hormones	0.8746584696530568	18.601653264297976	1.7366339817684977	0.10410699538748631	0.622503305964144	-4.912937398285745
d1	Flavonoid biosynthesis	-0.23514939819130282	19.342952296683325	-1.7315296532821407	0.10503654371321823	0.622503305964144	-4.920460225647254
d1	Oxytocin signaling pathway	-0.399008190293525	15.342775286339272	-1.7289503210579822	0.10550903490917696	0.622503305964144	-4.924256308096089
d1	Ether lipid metabolism	0.7275861764154399	18.94824257324776	1.6943502287223917	0.11202990032409203	0.6480160901099441	-4.974825937575478
d1	Alanine, aspartate and glutamate metabolism	-0.3519838928623701	15.547104998152482	-1.6237450369012913	0.1264348367347179	0.7072848170801204	-5.075929092435126
d1	Chemical carcinogenesis - reactive oxygen species	-0.2008346025563568	22.813799842646464	-1.6178385686514523	0.12770944523674252	0.7072848170801204	-5.084256290089392
d1	Chemical carcinogenesis - DNA adducts	-0.19390691360191104	22.864842207647676	-1.6097673845860305	0.12946908516042882	0.7072848170801204	-5.095602146250277
d1	Amino sugar and nucleotide sugar metabolism	0.16633137814798055	19.881387907494542	1.572744812591374	0.13780994194511823	0.7338163848067285	-5.147147714760015
d1	Fatty acid biosynthesis	-0.17628728008594163	14.146703944290678	-1.566330639410265	0.1393007374548366	0.7338163848067285	-5.155993914462526
d1	Cephalosporins - oral agents	0.4707055958740897	14.717050753937922	1.5239531730826015	0.14949931004519645	0.7603844217816027	-5.2138031418400494
d1	Cephalosporins - parenteral agents	0.4707055958740897	14.717050753937922	1.5239531730826015	0.14949931004519645	0.7603844217816027	-5.2138031418400494
d1	Folate transport and metabolism	-0.13482788769236057	14.859450970582982	-1.4961469677360641	0.15652875754142523	0.7826437877071262	-5.251124148599202
d1	Cyanoamino acid metabolism	0.2456838140026023	20.431149944478484	1.4452120610373993	0.17012498606996637	0.8260674174226166	-5.318199320088486
d1	Carotenoid biosynthesis	-0.5838099120299771	19.43374337033203	-1.442722620939898	0.17081394055179527	0.8260674174226166	-5.3214341352224315
d1	Inositol phosphate metabolism	-0.598242817334717	19.350249254259897	-1.4299243472178813	0.17439250163229178	0.8297707738955818	-5.337999547516132
d1	Hypnotics	-0.5667996455533372	14.186831751938318	-1.3924494676922137	0.18522874075286994	0.8541306232954613	-5.385873782757338
d1	One carbon pool by folate	-0.12366446208917176	15.130311758140698	-1.3921992351541703	0.18530291488443906	0.8541306232954613	-5.386190259591926
d1	Pyrimidine metabolism	0.13576198480928772	20.063345921798287	1.373427928581431	0.19093684680949996	0.8665595355200383	-5.409808660303507
d1	Biosynthesis of unsaturated fatty acids	0.12614029013934192	19.814530567177428	1.2889527568264578	0.21803731383285374	0.9745607209195736	-5.513049397152762
d1	Biofilm formation - Pseudomonas aeruginosa	-0.4787417947984165	14.427761141298573	-1.253232302128828	0.2303838829583089	0.9996714723999736	-5.555164481845609
d1	Xylene degradation	0.24334768778335863	15.387423223159319	1.2407346194595428	0.23483160212284518	0.9996714723999736	-5.569677922685688
d1	Propanoate metabolism	-0.20191776956294935	17.576323530775632	-1.2045095928139382	0.24810423631488474	0.9996714723999736	-5.611086905167934
d1	Platelet activation	-0.22819559731357894	16.30639540031728	-1.1792637258192795	0.2576932431402016	0.9996714723999736	-5.639358756800961
d1	Two-component system	-0.2208337432524622	16.96346630032486	-1.1734555550740695	0.25993916979423565	0.9996714723999736	-5.645794103925854
d1	Toluene degradation	0.1559227050799061	16.725325791147043	1.109139023368955	0.2858193421407869	0.9996714723999736	-5.7153025973853495
d1	Gastric acid secretion	0.19241170921119571	11.071375473541027	1.094222267838626	0.29208924423363797	0.9996714723999736	-5.730957686862049
d1	Histamine H2/H3 receptor agonists/antagonists	0.19241170921119571	11.071375473541027	1.094222267838626	0.29208924423363797	0.9996714723999736	-5.730957686862049
d1	Steroid biosynthesis	0.30058934958594835	13.96349083765759	1.0420066267317674	0.3148418943947125	0.9996714723999736	-5.784347192697664
d1	Glycerophospholipid metabolism	-0.20324216233513687	16.811422110608415	-1.028359713761849	0.32099633992086407	0.9996714723999736	-5.79793468380092
d1	Quorum sensing	-0.2306547961045059	15.62167879253998	-1.0237220291046614	0.3231075449435654	0.9996714723999736	-5.802517256745129
d1	Carbapenem biosynthesis	0.37102267480603973	12.6008868596943	1.0220052540422901	0.323891608971311	0.9996714723999736	-5.804209125120019
d1	Benzoate degradation	0.12307286407269499	18.643611977339056	1.0177015553018554	0.3258631758386066	0.9996714723999736	-5.808439668832563
d1	Methane metabolism	-0.11300367582804072	19.959919563266254	-1.0039149553056006	0.3322371114948992	0.9996714723999736	-5.821888457957957
d1	Pantothenate and CoA biosynthesis	-0.20688685836120757	17.552830246294125	-0.9998734517648209	0.33412243383046814	0.9996714723999736	-5.825800946401743
d1	Aminobenzoate degradation	-0.17732610695737763	16.966873696118135	-0.9865861029592665	0.340374682727451	0.9996714723999736	-5.838567871428965
d1	Steroid hormone biosynthesis	0.31295750901690117	18.83109299731141	0.9852369613807117	0.3410141296542343	0.9996714723999736	-5.839855894218868
d1	Teichoic acid biosynthesis	0.14930197889266741	18.88181209787724	0.9819508504812309	0.3425751996396543	0.9996714723999736	-5.842986736790212
d1	Neomycin, kanamycin and gentamicin biosynthesis	0.1682028788595632	17.185241559349855	0.9616507136041388	0.35233097263312485	0.9996714723999736	-5.86212577720946
d1	Glycolysis / Gluconeogenesis	-0.43627384422856497	15.098378388841871	-0.9513776243426451	0.3573416223448751	0.9996714723999736	-5.871678202815646
d1	Bile secretion	-0.130129153914615	17.59929873246657	-0.9440039793080817	0.3609686105986858	0.9996714723999736	-5.878479159393777
d1	Phosphotransferase system (PTS)	-0.19163182236402615	17.563304386287463	-0.9161095018819874	0.37492036179293786	0.9996714723999736	-5.903785533571641
d1	Inflammatory mediator regulation of TRP channels	-0.21959189346698038	18.893253536829004	-0.8982005997159225	0.38407014224288305	0.9996714723999736	-5.91967875586292
d1	Monobactam biosynthesis	-0.16841655687588203	16.540599714570448	-0.8908301902236915	0.3878794030268755	0.9996714723999736	-5.9261386293177605
d1	Fc epsilon RI signaling pathway	-0.3196549485432652	13.686935318146704	-0.8855906593793771	0.39060283004292595	0.9996714723999736	-5.930702041030647
d1	Citrate cycle (TCA cycle)	-0.6700675683218822	13.575139206338049	-0.8739109598202816	0.3967199911466782	0.9996714723999736	-5.940788071430388
d1	Carbon metabolism	-0.10851096450697521	19.781499900217675	-0.8696557176305899	0.39896449493528774	0.9996714723999736	-5.944432935108984
d1	C5-Branched dibasic acid metabolism	0.12782306916205763	17.91047184195139	0.8537164374484341	0.40744707977616756	0.9996714723999736	-5.957944020590008
d1	Glycerolipid metabolism	0.11423610138625186	18.095440577769033	0.8409070212724465	0.4143497934887942	0.9996714723999736	-5.968639110249105
d1	Glutathione metabolism	0.1603784334467825	14.773459995684826	0.8180230906800853	0.4268710359290774	0.9996714723999736	-5.987382131491969
d1	Isoflavonoid biosynthesis	-0.09879322616124943	21.914817546096938	-0.8167672317040007	0.42756521172292683	0.9996714723999736	-5.988397181257195
d1	beta-Alanine metabolism	-0.18661190149039508	15.999577955837463	-0.8166460623001222	0.42763222661924816	0.9996714723999736	-5.9884950417606655
