sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
BPS_high_wk17_bps_d7_G,8.017217906040292,10.709162541916086,-8.771100555168976,18.759513796414247,-5.407067047881202,8.48864245072055,-3.2682181597644835,15.96835202557665,-6.5872736448501765,-1.456504169200014,3.804693638327887,4.128333411771699,-5.3394133110572195,12.52838011239795,-2.591366307748745,-4.189257167165031,-1.3210788358473966,0.43464858470240225,-3.3044195105512304,3.2129213207947487,4.062352853103452,-3.6536393039757816e-4,0.6325077263340726,-7.492193501495874,-0.9566301462688455,-11.747380261034037,0.6571305471210537,0.9661511764977514,-9.844232876198602,8.988132240236629,3.3704587464792044,-4.403052630952122,1.7339690151972755,-5.2704087755814095,3.055190853346888,-8.108388410935566,12.215914433822642,-0.9927821194926117,-6.464642997311142,-11.364571445861602,-1.462316373802024,-7.849827396648442,-2.8666716194770614,0.4533685966973904,-3.377108448522593,0.20844973187083915,4.591000712062237,-1.2443374764405029,-3.71358056661319e-13
BPS_high_wk17_inoculum_d0_A,-22.382412065372073,13.292807339458577,13.131980609569789,-12.068082738431832,6.353841264127817,6.268670624032805,13.909742879199356,-0.9029019902963419,10.209835383060998,-9.487686933812535,3.199780243928306,9.792992326223747,-0.4613164284726389,-1.6568703303819614,3.6989169497814696,-9.057951871193625,2.3651056848542003,9.373593663315878,-0.05601797086223572,-10.95585435290488,5.301179646611315,4.114362910415323,3.457133844405481,5.180379369650872,0.4138523884675664,8.91471908276109,2.1645706674558443,1.0477355362089416,5.9702596288666125,-8.804802570626249,7.5957097681782075,-4.098933663021876,-11.244240591512927,-1.167713548340639,-5.9658024135539325,-0.47802154547091,2.6540120202766824,3.487712730236384,-4.680369382876821,-13.670049650870965,3.9112994711655933,-0.14048331529781663,-6.1367892142414755,0.09549087333671266,1.7775108658778478,-0.6031722944443556,2.2443441188113877,0.5903051325487948,-3.699579150189585e-13
BPS_high_wk17_inoculum_d0_B,-26.709816770035392,12.338754484081301,17.509541572613607,-13.853991413284373,8.151012058625563,11.668293603932463,1.300654513447318,-5.129759367609499,-4.867910673811299,14.130353256720719,3.5504485497263305,-2.415321771826653,-4.514231067564803,4.616983518333515,-2.698150079727097,11.374956785666669,-4.5717794352814325,3.4607834389695515,-9.711999357114824,1.7485812396637415,2.117994403234117,14.31707503264345,-14.927539584619826,5.480598870767311,4.794631592168696,2.477545047363297,2.1041701064056073,13.644389052491466,6.680002339586989,6.236677781102163,0.5316216594607155,2.8307084695897813,3.595771905108477,3.675109472477499,6.680469353683459,-4.937376217020905,-3.6549730087718446,0.08438706484377889,0.04644601422921389,-2.5016925995898918,-5.010420573649011,-1.3219491948581354,2.7903286683781188,-0.9179689218004355,1.3488387372428803,2.309950207695324,3.1050785882431677,-0.33441342101744925,-3.875879847721498e-13
BPS_high_wk17_inoculum_d0_C,-26.458745380744116,12.360428330550077,9.797843221876992,-19.011534434072814,5.136905142754607,4.48673840679118,13.988092681650834,-2.2913623796156366,5.930927684081691,-10.45715720562403,-8.959036747577938,-3.6164177057380993,-5.671002844901397,7.7098150621323045,-5.747229808193493,13.821305173469543,1.376214970592236,-4.7626936417521915,-8.410374737780113,-10.114646782518006,11.866051836354753,-10.423972268427404,7.0436672824910005,0.427524658384211,-2.5524487478560633,0.20952109571175903,2.095199854921246,0.826821550741736,-6.832634683746966,0.3276362374322126,-4.77482738932761,-3.0797929972936284,2.109323925900389,-10.807439685248541,1.295017758996393,4.33510292700847,3.9394866430990385,-4.51303632591938,2.558663387901168,4.533343599630008,-5.341236825210344,2.4591631542647785,6.077918679444414,3.803393658496593,-2.294342489733804,-3.554934750451556,-4.614965046430575,0.5048521542354872,-3.7246140775262666e-13
BPS_high_wk17_inoculum_d0_D,-25.811788156122105,9.32619711840597,20.281230691354832,-5.779036744926717,7.888197634622434,12.234332592633711,5.175048901227148,-0.8896745152635136,-4.1731819077082095,8.257310530653482,7.691310508098899,-3.3824689348446544,1.085482021040064,-5.485601513262155,0.12094358038131539,-1.9310741685937716,2.792911349758717,4.2321975885779715,10.02988119637473,-3.2316988098293087,-9.31185515712907,-8.013800012183799,3.589022677307056,-8.46355608669968,-0.4355611739832341,-9.508190387924648,-0.5215490552876647,6.661419093170213,1.1276913403638926,-5.9394953066382286,2.603518371427882,8.974699811193583,-0.17106016825402942,7.024841682295713,4.398279451814309,8.866726674172456,12.918270578496244,-7.600824864701755,-4.442197373735806,7.057849817951116,5.012791593992674,-3.2569761498035295,1.8771205502587436,-0.37812617512320784,4.279842033790856,1.7708666323117708,2.0186885396139616,-0.6212113996138076,-3.7549755927686073e-13
BPS_high_wk17_inoculum_d0_E,-96.29697208653809,-48.922474615688465,-11.688366153625632,30.720092227548413,-8.16551541555252,-7.564059906556203,-0.9241281147086557,-4.294813650303322,-6.701089527763737,1.1603557443473258,-1.61526850547733,2.3733667015035915,-0.6560079464206131,-1.6662821228363642,-4.256708203666205,-1.0946343399678293,1.5950223797876895,-2.4456759140870576,2.919033085034624,-0.4337640362067815,4.069553249416175,0.05031382709095191,0.5860344937928708,-1.315500054115991,4.353255106317041,0.2252496850161647,-0.03886186268786479,-0.6910775651603289,0.9154641501062983,1.806243126605057,-0.0616040934080378,-1.951633368856547,0.008139417215440283,0.4916322995683738,-1.3401693992570929,-0.11547634048951562,-0.6129645950567622,1.3346448050601314,-0.340504667316966,-0.5390586935981363,0.17547278555260204,0.5430320127966406,-0.7426542703355484,-0.09150388191549493,-0.6195330934887179,0.39879840725017635,-0.8389991440262355,-0.6891248523203477,-3.6103835867209147e-13
BPS_high_wk17_inoculum_d0_F,-21.78806684923709,6.9895069563851795,11.289281527230976,-10.868670470490965,14.277952468879944,-4.840645265189343,21.607200416495264,7.134033804275458,-10.609723726598226,4.479693760443065,-11.786160779803854,-11.1060036278292,0.935101825385204,-1.3188429707697402,7.269749071389992,-7.5881181425017346,2.5265808120765874,-1.072076762465589,0.7279909804503408,10.8814064768177,-8.92875748557823,5.878843511529659,-4.759624116583507,-1.1209886388758215,-7.269991978144837,2.4702767330469513,9.220762147000224,-10.892027528801357,-13.385859927192763,-6.396975403491327,2.0711821065954776,-3.3929823125032064,2.7850107954228025,4.484418545634799,-2.409592955566742,-1.7342506981885173,-0.41684479693049253,2.4331001077759202,2.1305526748088455,0.30904523519943194,-7.4697726012531,0.49164489955039775,-2.118103576892338,-1.7065612970053234,-4.089229708562791,1.503682432140757,0.054468624446476266,0.5488475642234365,-3.7319051711477065e-13
BPS_high_wk17_inoculum_d0_G,-19.616584692785743,12.211520405489077,19.49410005786723,-12.317138425492354,11.821868768552813,13.1102868338669,4.681511783392158,0.09946201959587161,-1.3150535477511238,3.1826547798883906,9.821665848900976,2.9792879483934382,-7.555373867571906,-0.19230807703650288,15.462572059901431,-7.5926984727904125,-4.254335394243866,-5.8261559598075445,1.9962562258487744,3.8010064577139073,0.6599218751994541,-3.407652883964585,6.656502510688136,-7.184417593326882,4.627679362754482,-7.257569030064268,-11.082956669380605,-8.768826131881001,4.568263269069936,10.858691732305013,-1.8748178575976142,1.8221753428776442,4.756688851922859,-6.373223090462015,-1.3786098719924338,-3.2768366162971723,-11.350044874936398,7.565979558244551,3.3130101377350205,0.5423951277533161,5.114718803614637,2.8153343028623,-1.3829053122478316,0.5062730439117248,1.6733767094723206,-2.924326317292826,-2.0608355922254544,-0.17597615130715444,-3.836787661286522e-13
BPS_high_wk17_control_d1_A,-6.575655789265955,11.136713083622832,10.665910466605062,-8.584000129986672,-0.4419756270776266,-11.876986736043428,-10.278252043113334,-2.8238569766063324,3.610643844111183,-4.28260518945853,-8.924501700691224,5.831199091092681,-0.8108566587269481,-3.5354832889331798,-5.9799351341293825,-9.444839136890446,-2.6005811829570384,7.178621550616485,-3.497683956189777,3.287775178209254,1.8750381267929976,-4.205408396240777,-7.941016441993454,3.4759274559280033,-0.553581566245149,3.1340413190992433,4.802014389434444,-9.478427092897048,0.9383507018233254,12.02431966747806,-4.785077657522104,-2.593060535359536,-6.3728711063677315,0.9431909476845335,6.958554195057173,-6.731956101909205,6.837537361975932,1.4360632325871678,-7.91530400041401,11.36057582080738,5.169514989823495,3.486417415393901,-2.896269284089227,5.098069386543948,7.041662929422638,7.617905967688303,-4.566928060014164,1.845687621708206,-4.0968774264764174e-13
BPS_high_wk17_control_d1_B,-0.47021979120973517,2.6881820817734754,-0.5191795766530526,-16.959655557276896,-1.7730785380933032,-19.432865692106347,-6.231195306095642,8.725319134918614,-1.7382304380030056,13.23050678033589,-4.144245781482879,-1.964324089319077,4.432006588349429,-6.3386777872766995,-11.465064969220185,5.967870826739802,-23.970656860602887,-1.3998123981643162,0.2832336822571827,-4.266066914971519,2.2493677193030375,3.41730588712486,7.770912619227931,1.1386554625373908,1.2187003794735303,-0.8626032782621015,-7.23519137605796,1.8337826808071063,-9.040970444768144,-1.8260974950116127,10.117182503566024,4.990520185184889,2.0277281209388134,-2.4204659210606985,-7.346067291923625,-0.29177568537509907,1.1280665552710092,4.702811048445341,-4.0374615843963735,0.32830278862243384,1.6383323359336848,3.023806042301427,-4.2645141535892765,-6.357697520362429,2.997997846737832,0.7246702381390809,-3.390169859928501,-1.3643988679966579,-3.3463544059152965e-13
BPS_high_wk17_control_d1_C,-8.816782279564643,2.990376498960011,6.8533430474531665,-12.152908748271457,-0.613981203743475,-3.903225696837433,-17.907931806569596,-3.0189193123369855,7.853595743829162,2.34491712082392,0.1922033363069271,7.088613472692203,-2.688807469069496,5.703335595538376,-4.265594640930781,-4.327309109320025,-9.100273024684917,-6.9790458334593195,1.2329625421751278,7.705695511725137,-1.7749164045834622,-3.800290971391924,-4.390587315808576,-10.137549640271477,-0.6077750839037847,10.05516469537058,-4.391628153680443,-4.202432186049625,4.49094695529093,-13.17024206837594,-7.144921113848061,-3.94195519015517,5.2242004926088255,-4.108476806553863,3.859062151230278,3.4556644018882383,-1.3779386801226268,-8.225977128446214,3.238769163954589,-7.354832652557856,-0.4025472843891396,-10.588997822822071,-0.25857325243425544,-2.1800480523363337,-2.0827173555174157,7.758655774396202,-3.6979902809291825,4.775002752102192,-3.5894702290891553e-13
BPS_high_wk17_control_d1_D,9.189954418392022,-11.1107119281279,-0.6903683963657783,-12.825510641720474,15.424306213256612,-5.699527345378592,-2.799178406052457,-14.985890210616603,-5.559462028664633,-3.833211480914264,-5.6230063436199815,18.075928435416973,20.25346282183902,9.907879083128853,2.470342651484591,6.295841560309344,3.3727505509595557,-0.7375248118461097,5.801168101799508,-2.035980284576548,-3.3806283402524735,-1.0661383708345138,-7.921159218331939,0.8521851765801004,5.804905712877862,-7.376348584749094,-2.208622356354462,-3.5068489740680056,-7.174865403748359,2.2265656435361643,5.957391850778288,-0.9568575866740066,-2.770463412238706,-0.24383849880228742,7.615061697252765,1.4475606619901455,2.6502617485075044,-1.042721990314133,9.691615414571634,-6.164861732478081,3.692822319341584,7.379759701115783,1.8888719642224754,-5.080862328372984,0.4637797408155417,-1.93573300911032,0.9763905041213329,3.561847240950691,-3.5176662636475627e-13
BPS_high_wk17_control_d1_E,7.88390353284472,0.6823817931599069,7.855690877095476,-1.8318454616076467,15.646522901174897,-6.027636479514977,-15.303792945453845,-10.244882701552559,-6.356832463299969,-13.488154118188618,-13.281930471564708,-4.391853217451791,-5.6465592833632,-7.565213202195295,-0.2896405555306297,2.304359582203425,8.43724279711732,-2.0204625295679755,-6.44018380198259,0.1310576638016539,0.3868411062775043,1.4601631210593689,0.6307803421075883,-4.132672581139986,-0.5907224309326794,-8.149734536854291,-8.617076774422216,2.8381748959420765,10.359332241107097,-1.7354819527517704,7.083927127781407,0.7528140756827356,-4.05651893860981,3.346502460570203,-9.23522492474651,-7.030313146959148,7.045014586981067,4.079381887847015,8.387582796378632,3.073720804110838,-4.492822032201601,-5.858365897493038,-1.6639837290695365,-0.8156395537878562,-7.235580931981514,4.8186310624863316,-3.525162541756994,-4.876559744384083,-3.62950941510256e-13
BPS_high_wk17_control_d1_F,15.699025497391572,-13.217382293024542,12.400929577431448,-0.9281570683205331,12.251460404414475,-11.348277726595565,4.32231031194156,5.6320360202398225,-3.964416736952501,7.863491065490115,2.1992345497410435,-3.316536648372399,10.74763074894148,3.813630868705865,-7.13169171764212,-2.7069147004488427,4.660498291487463,-11.871372004370421,-8.74130887223633,3.427952609579778,3.7638726836916367,-2.1143065072884,12.472178952857686,4.5782164288828,-2.100113583169828,2.1712050956346487,4.7146197643721335,-7.904924879426036,13.815003842314832,4.801685099614368,11.462210671580412,1.0173783326123338,-1.4781339730410477,4.701890990289573,7.27324073554524,0.5935285696431007,-3.802230037943152,-6.286847406774588,-7.423894936513472,-0.5696137525671892,-0.023383291040832106,-5.126374316230583,3.3407931628956846,-0.2587268161243633,-3.855894154514238,-5.620014138931775,0.828541397992744,2.924341849730601,-3.503820079079872e-13
BPS_high_wk17_control_d1_G,1.7327565052560112,-19.00819797434352,5.0821389647517226,-4.13100150231557,11.960008603505585,-0.21998394396347426,-4.597301169972133,21.807375964647687,16.959334528855603,-5.064794974206782,6.950649731559107,3.1610604205229063,10.843636708655124,-6.528556192092462,11.379643137499285,4.028378414258213,-4.09113257921154,-8.06521016866872,4.882801992038266,7.789643630377581,3.053336422734827,-5.5924388487148216,-3.474039551598833,7.697115627343909,2.2809011326395856,-4.654706470136299,4.562496734715535,11.96106515323813,0.24859869866953477,-8.218168450839826,-1.8165599674258583,-7.86329979785127,1.4409587238978565,0.1582106829111576,2.9860424296704924,-7.190294369523034,2.730745210822115,6.708207827324051,0.17496915038884897,5.892151407622708,-2.073683732609042,-3.3428267044418996,-1.7015696441267067,4.69004055986468,1.7243518461453144,-4.683493367684594,-2.331355483389825,0.3498601657996502,-3.571973205168775e-13
BPS_high_wk17_control_d2_A,3.4455329246232993,-2.394301386883744,-14.928816866728704,-6.166612961146581,0.33199954282389604,-26.126232183178494,10.93439956082898,5.449986690235524,11.298642482358956,-2.1558610588981604,4.524885382428353,8.384616017047406,-14.361163805245374,-5.662663757382367,3.7347820984762894,13.808744198954788,7.047490516955905,16.324774435454533,7.181013031357768,10.460940815523001,-6.4874366573739914,-6.94411676272748,2.3508837457994893,2.1040882679234922,2.883155713242431,2.6361538090893184,-0.8638907327652141,-1.6267336163180657,3.8899211240732647,4.748236948783353,2.18088170650453,7.0252805943978505,3.121085013487278,-4.022493704985015,3.953021721982882,1.490242777741805,0.6173722656516575,2.968594057297625,-3.7523515848491904,-3.66967158616753,-5.480201895641215,-1.0253744497052983,3.6254840399791757,-5.312809411511148,-5.1261844211205005,1.7778359840666826,-0.2943735759292607,0.11246683907677235,-3.5784837447014544e-13
BPS_high_wk17_control_d2_B,2.9290261356321095,16.307840741041243,-12.355260468508321,5.798742004652828,0.4555830080983045,-20.107382129994743,6.4559065947272245,1.069776793151139,6.377064330134317,9.169419576946213,-11.578636079166614,-5.751949752704965,7.675667113086239,3.601967684064035,8.551466603292889,-5.754641647064801,-0.9295331005523993,-2.2632974989433654,6.2445887753999285,-0.7253979014490588,1.842249492695107,8.857181677542103,11.35487558751488,-6.748881767057165,2.5171835872519415,-3.516946083944234,-5.547229877275866,9.058578053994141,6.885805250211717,3.0265549281440327,-14.216079753081914,-5.751127592270945,-7.496828029679264,2.786709703392418,3.5804196048601686,0.8136130094249883,1.5773281624831934,-4.966580193256913,-1.0536742368068335,-3.120901227257439,-7.920455711844898,8.665583195987683,-0.3484038633867589,0.14541835141286819,0.817385860928204,2.919297955734688,1.3621195165639126,-0.5818836925521355,-3.6243231023994125e-13
BPS_high_wk17_control_d2_C,-3.66180240398327,-9.441823641119724,-32.059055866996914,-26.658614645851692,-1.932844597591257,-1.23852122042763,-0.9202452362662682,-1.9271051803734,7.109590347830665,4.287867508517445,5.61416353355995,6.573319057599537,-1.0856687527263646,-2.5518682269191486,-4.458167286936557,-5.53436794019055,-1.4824507269349043,-2.5801570779833747,-2.2760511275276962,3.81828717331712,-1.0698678567561224,3.2877894054161367,-6.099282634605631,-4.1694500060219255,-11.097100879084907,-1.2827418041443706,-3.252730789210223,-4.434835443566904,2.9841317048218894,-2.481549807644124,3.2121684369602006,2.8815185904519103,1.3247356942138793,-0.12766730356693434,-2.2984047724972694,-0.6510769187251433,2.264167301127484,-3.751096258888191,1.3047193909799875,-2.1033967972125547,-1.6755284109454447,6.280981315236899,6.536052048279826,14.237674795524462,2.234480599384907,-5.20800753709185,5.7577551108346405,-13.181010064999745,-3.4116175660640785e-13
BPS_high_wk17_control_d2_D,7.95695914505795,-7.510960969491218,-0.4573605220690613,1.5679801188208902,17.959439463634528,-10.480540012051426,-9.365213562881806,16.433526903469406,-7.4195971425654434,5.139275702497098,5.7751952933277,-12.648550753864885,-5.710604285005356,16.375504019344966,-5.302302956600745,0.4875598936898392,5.44381238194773,-2.837414872285883,5.548346147269133,-12.570445796004158,-11.376258093127216,-0.5037813321124051,-12.590347670203549,1.9301086358762747,-0.13073818353240052,0.9840491554934565,0.31848933178584127,-3.1173459722544616,6.879748517462469,-0.4124506770690639,-6.530092898951621,-0.2673946174430505,-6.496718254566377,-9.33909238521462,-4.992605391620627,5.978971056398525,1.3583031544702788,6.637866453556958,-2.4776728938664037,0.12441043782811306,0.7999780457976592,1.2439182648741176,-1.1228834898035625,-1.4965594633681414,1.5985082785153364,-4.891059920918095,-2.362931777710699,-1.8607914386447346,-3.7946430925636036e-13
BPS_high_wk17_control_d2_E,9.059177184844728,-23.691624248861995,-28.277573891535006,-17.312701676516287,11.414527526002505,5.768651792480078,-6.325356511190179,-7.199451142106554,-1.8132694534727403,-2.9952243473368,-1.9196259101704414,-9.000131777939039,-14.520016960021112,1.462849513826093,3.204146289498691,0.5379558208886062,-2.7025662096543774,-0.14367540437271661,-3.764075070152588,-2.4495994284159783,-2.2160340344551597,0.7017588974260927,5.186677596680735,2.9633130060487156,0.8005274133638461,-3.299105829558351,-1.9336654590567988,-0.33487294153752,-1.5148729888783583,-4.966428461271904,-1.7962255653981247,1.4409796980372582,0.6951636866819948,2.654836671149919,-0.8409849693391731,-4.691373945414393,1.0286634881323464,0.4007279418760378,-3.746668632084122,1.1849066719032029,2.0246661802979147,3.5122327951836567,-0.6241256672446962,3.8360175443953177,1.2689105502259852,1.4513661336729213,11.315988570141554,18.613284037058694,-3.604360339011989e-13
BPS_high_wk17_control_d2_F,23.049129342801535,-4.103014944642516,4.991537583888564,3.0933971404617666,15.347518564141978,-14.17883929936465,6.6429385922356214,-17.26072459430712,-5.81883430633719,-6.15205174817184,16.303124074847123,-14.07140242067945,-7.3271442893538055,4.4644032630669654,-4.31804749266394,5.4896845533204415,2.7546473406035794,-1.0955916845461917,6.887526251617998,7.452052358727289,7.599446116456426,-2.520257800741306,1.8335125680142543,-0.016630335756097868,10.69687135068845,4.252768039480619,-0.10185750795028184,0.8083452197700638,-8.863267694157638,-1.8502043541710136,-1.6704258363152868,-6.824612466216808,-0.41541499889227984,7.169795747934204,-3.6434192022288405,-4.768024331481442,-2.700475359603516,-6.149307064240235,-1.6646924355194102,-3.3941592682071278,6.192568184922101,-0.8839720730023152,-0.7871099312342057,2.8731921811221515,7.229594844098635,1.5854005114530276,-1.9320924874185252,-7.951591175683115,-3.650726677601679e-13
BPS_high_wk17_control_d2_G,12.957951412378154,-3.3176371281504866,3.057651444913827,4.453032832010733,14.481369197868592,5.267873984434849,-10.396667296755252,-2.4803435581091695,10.247607984100258,-11.939495831728403,7.461613687217499,1.7788313827812017,-3.5400399290051716,-3.7882774962060437,-4.941025362168618,-8.228568954715577,2.2160041872314897,-0.3870306028600612,14.162789760127927,-5.665261674750809,13.21014696253577,16.95160889694791,-1.814339136172615,-1.1065229723653307,-3.5238593464260193,-1.4886726044230187,-0.5819690246708582,-2.6734557214402277,-5.1255860305760415,4.032971189908893,3.4573072781928182,-1.5287572981772872,6.990355622606802,2.8349398272790154,3.749328794262163,12.953586872815334,-2.3543809601678864,4.180594842907877,-4.591490102116136,5.450630293599833,-7.312665875213643,-0.6464131978712668,3.002629098246516,-2.0576643685484566,-3.5624217688989583,2.1241601871214844,-0.3566562796157848,1.5498451983895185,-3.68484124050431e-13
BPS_high_wk17_control_d7_A,-3.0727825001410225,17.86070891797641,-7.718135552879281,5.538514646479004,-0.16163246152435956,-2.2387066527385153,-13.019289955609434,-4.635217824454977,18.903188959804247,10.072247364684932,-12.298796064024803,-0.6867740528490329,-0.9299708662109589,1.5935358413984753,4.950606073511454,-4.440483263433891,6.980183082424168,-8.491403867649106,4.1302031240735495,-7.57886382243989,-5.5979486890184,-6.715294246035947,1.3892103442881487,-1.9042835692103746,8.442217500305576,12.102118101018904,9.205536536886932,3.8194066614001203,-3.5701374529143046,10.243360780629496,7.016801622615826,0.04000394757302828,9.876678123667022,3.227695476301087,-8.174329522542934,-0.5891265245762326,1.593554047987531,1.2865784319397124,4.348173700904411,0.5258764862905934,0.8288394673188938,-3.7479380967112585,1.419805398883724,0.21839021979629453,3.231125678745397,-2.4360271272797287,7.124556690947421,-0.9909310794890986,-3.762870065431548e-13
BPS_high_wk17_control_d7_B,-4.729669651515768,4.876435696120404,0.692661519180055,6.9010733942126246,-4.69886743319391,-18.95452962922371,4.254501845066853,-12.032052783114377,7.777561207210186,1.0754165148010697,16.45679556447894,0.21810885598474447,-0.1628459574847812,3.154093632872751,2.9390172019358447,-4.015717741182772,-4.221627265480337,2.6678377539223206,-12.112474632849406,0.444029022950581,-5.044087056846001,7.439139045388629,3.6940374533944795,10.395988283602083,-8.285921143337879,-1.1477016566813125,-0.48032561098515497,1.8874522652990553,-1.8555829236872363,3.850875151281882,-6.831451430266701,-2.4537223911270325,4.655033407240987,0.7914364305743418,-0.06775197722422599,6.510885581408747,7.796137327611022,-0.3841105725343733,10.63850390588718,5.066860545676858,8.739605715188981,-4.149034935138642,-8.28549330599335,-1.4674320583920888,-7.457464396339509,-5.245272630469213,1.7522584016421674,0.3679739018619168,-3.707738609493352e-13
BPS_high_wk17_control_d7_C,-19.054365459816694,20.34890249102834,-8.12241183406878,12.417929415795951,1.6601841102056023,8.86684529832872,-12.573411284591552,-1.0998433016806,18.533511369875846,3.890985281209988,0.9871689771081047,-7.178244616521367,3.8747671774129087,-5.339956586881753,-1.6493280619241695,6.705010594846547,4.6527656476077,-3.5697874806088006,-0.23862606033461747,4.837028014933736,-4.153349861635328,4.589282706702481,0.33973332595838884,5.032524705264667,-1.333222111004416,-2.86355553701646,-4.096404415110161,-3.568077339673641,-12.157773311503446,0.148189261131951,-1.6901747915706922,8.313474126626359,-19.629000576711036,-1.311113777924194,0.7946661517210534,-1.6214148783601405,-8.195315383305426,-2.2435523289553116,-1.0940337903462471,-1.471500031459929,4.073079840853948,-6.144496530695629,5.490656076506638,1.851483776173188,-4.572284005122555,-1.3445393262673457,-1.375211241152863,1.3520889872598227,-3.7624862884862744e-13
BPS_high_wk17_control_d7_D,4.027599308303802,4.315700559778193,-15.859738788739772,16.02910344405134,18.461605157148917,-5.335911159422281,3.6781478539997843,13.271649317781083,-4.871030038437656,-1.0334536242898447,-1.402268964506114,9.94582061786094,-0.584971026433159,-3.002865844851361,7.921743210359727,-7.9019575671366,7.052270903974684,1.5223764378799507,-7.105260202454473,-5.249679273997485,3.135786223759593,0.5364601446087639,-7.132645236308543,4.206693102269484,-4.9085743033854285,0.40453026368686107,-4.464825943502341,7.392243730817797,-2.9188428764430787,-1.2382266975848233,0.9452867497498065,5.225195652098364,7.525126411540975,-2.4660055765532456,-7.547903538522042,-4.083328137437361,-6.3431417019341945,-17.172643309456518,-3.6928258451109595,2.9249673270914944,5.688247336088863,3.6589080553167865,2.2063889730653243,-4.042079554865234,0.550354969495087,2.8830374993343697,-7.396076339864768,2.130500291492377,-3.689948244992189e-13
BPS_high_wk17_control_d7_E,2.6422969682142483,13.01747382608164,-10.919048968889642,20.799321676497307,15.651874212924433,-4.310858702812807,-7.281604630799681,-7.740724001568053,-6.474177233860768,0.7488696850411348,-5.638296527502706,-3.565782505907387,3.026639480418857,3.171268645314231,0.6975681059142979,-9.22851970001172,-5.725775974155767,12.877196499008416,-8.41587711713237,2.3914826357461885,10.002379754131285,-15.268110234423322,-2.2679858088889375,-4.014986656575671,-4.339087788862765,1.6716916298400268,0.05144432435185578,5.076348603147924,-1.455865738192468,-8.393378743843941,-0.4397103983319135,3.3469310609028744,-1.4360942024964738,-0.11241821331354852,8.080178769570129,3.385371268871612,-8.619404876945497,9.335622520341975,-0.2106659836324844,2.8378022222386674,-1.2162983501884794,-0.3299005447443604,0.48996615563738816,-4.3954666105148235,0.08372522878327199,-5.262081867816854,8.3390312549593,-4.6840201865193345,-3.742337488314444e-13
BPS_high_wk17_control_d7_F,-4.945822563172715,16.926257895250384,-13.972946339330464,15.50850907431094,14.231699132511865,12.687259765510403,-1.9156164540170568,1.0445966583541098,-0.9020054931458384,-9.25608818688804,13.176462754358056,4.593966403392985,10.164670460559117,-11.807442497656023,-7.13898291018176,13.209970278611607,-3.2306912514453225,-3.678767573594072,-3.6496605979657875,-7.0737736364160675,-7.38552840469521,0.4229395050095287,5.256703263483403,-3.3314659592912763,-3.2016060989621415,1.4475533841430546,7.371360400131079,-10.159969587718432,4.944557090438506,-1.2918516846370958,-9.466321561289062,-3.5087992121827054,4.4819005075224405,1.4041973143904483,-1.7196899185960524,-7.656755480438103,0.22452545231792032,0.27921377416244497,-0.956064988292041,0.5297888864848821,-2.6997024670527177,4.4739517354601555,0.046591619439870086,-9.273787885510135,2.099300216815647,4.601187668211513,6.41650973151415,-3.420492583468052,-3.697126101862574e-13
BPS_high_wk17_control_d7_G,6.360039662199847,10.488858149092064,-28.695627312097663,3.073673339073625,14.238986575809095,13.548729847904776,2.7496517040876256,-1.0895795165296671,-7.910426488116357,3.6296191480305207,-1.7745266966291944,1.6868501736495167,7.729644126203555,-4.3854778199480755,-11.671766439968938,2.391555990092903,-0.3298131661635899,9.131860337934874,1.6049506302939114,3.4520066764059507,-3.4207692981849016,-1.9610615020411202,4.1426567959221785,-4.223317752808258,0.6346161045062716,-0.43109238677770223,6.969849192534958,4.7314463245713965,2.738374016138703,5.0221240948048615,-1.973430465505221,-0.035315996498138894,3.5703900624218567,3.6348509328467364,-2.9546431035374177,6.223453407061838,-3.9130669132859146,4.4636905443700625,3.7132640338454217,-5.76907331211758,0.0406525377390891,-2.236134783055995,-7.524006555065538,12.71069041131693,-0.9779349400344873,-2.054219574123875,-13.342585718495073,6.104803026061645,-3.554166848581862e-13
