culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,364.87778__4.558,1.1297779811976285,16.595067945985246,3.248200932154147,0.006712031299069999,0.23903492110236382,-2.4636083453781787
d2,198.80779__1.52,-0.258694129165619,23.767710277124795,-3.2254070947774514,0.007006474235658665,0.24172336113022394,-2.504913845662321
d2,195.06543__8.438,0.5577126087875026,19.06940080687714,3.179947804043558,0.007633076525122094,0.25536110556772096,-2.587248611598665
d2,184.8889__12.86,-1.1422656338895576,15.838480218624305,-3.101987211290144,0.008841480455891275,0.2870880712736461,-2.7282668795537024
d2,553.28725__7.746,1.0854121930204015,18.815987456378203,3.0714586718092884,0.009365325162984696,0.291228176837717,-2.7834078754374185
d2,172.84171__1.435,-0.27820784141925897,23.25732299859899,-3.0597628935122785,0.009574140764403759,0.291228176837717,-2.8045188437630677
d2,308.89594__10.744,-1.1011991656094597,15.247933188834716,-3.049545541863619,0.009760364622278559,0.291228176837717,-2.82295442931651
d2,172.92251__0.834,-0.8852955360015563,16.63070332537285,-2.9962148072208468,0.010792693674756043,0.31095303802632,-2.919068666959359
d2,292.90554__7.736,-0.8665719555269543,20.11698785225476,-2.9868567075777652,0.010984754060712393,0.31095303802632,-2.935913008110109
d2,479.9907__4.395,-1.0042986318518377,15.3406032613703,-2.933439016605873,0.012148019911055297,0.3276867440084439,-3.0319278083896095
d2,156.90619__0.796,1.8919331539654711,16.582696894197145,2.932500085951659,0.012169525819154167,0.3276867440084439,-3.0336132813109646
d2,358.81947__2.131,-0.760052413795365,16.270988838834175,-2.9017671527178464,0.012894711986330028,0.3354060542933099,-3.088736764023678
d2,423.38472__8.616,-0.3989518214487612,23.922932763883885,-2.887589925744279,0.013243538354737456,0.3354060542933099,-3.114134720273626
d2,259.80826__1.227,-0.28158404446349866,21.64637505429407,-2.8598752446636486,0.013952677038625592,0.3354060542933099,-3.163724979493683
d2,234.91705__6.571,-0.46821321755291484,20.660664754672787,-2.856265039049542,0.014047776937286323,0.3354060542933099,-3.1701787562180517
d2,154.90403__1.941,-1.3153844443072467,19.73827161923086,-2.8534304083886455,0.014122895938632918,0.3354060542933099,-3.175245080103313
d2,252.03689__3.87,-1.0712902160142594,16.290675354519976,-2.838154822722773,0.014534598010361922,0.3354060542933099,-3.202531705770486
d2,200.80481__1.475,-0.2701045431069469,22.6437421834975,-2.8363917900034763,0.014582871925796083,0.3354060542933099,-3.2056792993066403
d2,220.84473__10.685,-1.0436305844696108,15.922690867587745,-2.756096100138329,0.01695753936220948,0.382063743997536,-3.3486340103932193
d2,375.84564__0.65,-1.1369344226170381,15.960514567180118,-2.7170617401092643,0.018245682517289398,0.3968997521396727,-3.417821416775964
d2,221.83409__1.225,-0.2467053562848921,22.759955653869646,-2.7060555911872584,0.018625943774639803,0.3968997521396727,-3.437289903033245
d2,181.04992__4.663,0.4791355633609549,20.91157445297593,2.6951924527251743,0.019008885665763378,0.3968997521396727,-3.456487652921922
d2,164.83505__1.431,-0.2963269642391871,24.789508543335163,-2.6923959866378544,0.019108708419177545,0.3968997521396727,-3.4614267723686907
d2,130.90098__1.699,-1.0025012775757105,17.385563417378567,-2.683943172788279,0.019413574832918775,0.3968997521396727,-3.476348813495157
d2,94.97948__1.222,-0.8229520601464844,24.38454438386043,-2.658561726228648,0.02035792012694211,0.4086389785480744,-3.5210879243826616
d2,239.76048__1.455,-0.23120740171495816,19.821984112216317,-2.6254771750995145,0.021656571327439908,0.4269438347409582,-3.5792465108370672
d2,315.12588__7.681,0.5531023561946602,18.768490090733742,2.6147463231800594,0.022094906130299265,0.4279434450500068,-3.598069907383183
d2,192.95722__1.228,-0.9307000067174805,20.28819532166411,-2.594895866302624,0.022928683325561118,0.4364356274382668,-3.632836633162572
d2,88.95112__7.243,-1.1293664149412512,18.472896936642663,-2.5410971480984252,0.02534539750777794,0.4665372048781456,-3.7266939963727586
d2,76.951__7.644,1.1693423282905588,19.03570614703484,2.532225509166255,0.025767005025831374,0.4665372048781456,-3.742117577582202
d2,119.90634__0.755,0.8315295951376337,16.22174216570193,2.531998731239647,0.025777870921709134,0.4665372048781456,-3.7425116303357817
d2,138.96951__1.222,-0.4257941557106184,21.00385111416369,-2.4975671461303635,0.027480209635964377,0.4875316893391494,-3.8022181890601776
d2,208.93329__1.796,0.5791603214760175,16.24787835048971,2.490921176347762,0.027821101837288417,0.4875316893391494,-3.8137141536820476
d2,278.8533__2.865,-1.0980541470126193,18.499685925724513,-2.443509672409516,0.030374337455545544,0.5197292249779992,-3.895444573561637
d2,362.87596__11.143,-1.4015015967359843,16.614861532775365,-2.4332978065971056,0.030953138558166938,0.5197292249779992,-3.9129819082891832
d2,483.29757__8.51,0.6687167247277683,20.90335090192559,2.418967559006193,0.0317833074120498,0.5197292249779992,-3.937550862829531
d2,265.92464__4.405,1.1992891505348555,19.05943315929499,2.415304295779679,0.0319989391884349,0.5197292249779992,-3.9438236607366073
d2,135.90092__0.459,-0.5765079997947927,18.864113068898096,-2.415077973201712,0.032012307335601405,0.5197292249779992,-3.9442110996829483
d2,106.94238__2.195,-0.8767933822174812,15.14114638537556,-2.400299408127128,0.03289694848713341,0.5207194659512507,-3.969483648741181
d2,344.86703__10.881,-0.9326474223901723,15.945484213320812,-2.391169828983083,0.03345512932805632,0.5207194659512507,-3.9850693942817714
d2,153.91143__2.395,0.995030326159545,13.990160136366045,2.388752411823475,0.033604445667451195,0.5207194659512507,-3.989192896609195
d2,166.0169__1.671,-0.49151825982516595,16.135462569313937,-2.383037823914554,0.03395996517073374,0.5207194659512507,-3.9989347658430896
d2,197.08126__0.769,-1.3110351673987481,17.396991526166076,-2.359844613107281,0.0354402497402177,0.5359730919616486,-4.038388614035549
d2,313.94559__12.345,-0.7334247626069523,15.604018828585879,-2.351614064390894,0.03598026316026565,0.5367866287693687,-4.052356422354622
d2,177.93997__12.402,-0.8594610822513771,14.476683809932307,-2.3117607355284973,0.038708255857815115,0.5697855262270385,-4.119736897310837
d2,160.84111__1.438,-0.24733009684758675,26.515418833955533,-2.283155230710804,0.04078677227376968,0.592481534082128,-4.167832866104932
d2,201.80139__1.485,-0.16723124762975444,26.031675269765575,-2.267987342836799,0.04193154908389448,0.598160485346787,-4.193241417271835
d2,90.96679__7.604,-0.5408369626988198,22.843148097149513,-2.2636907320309003,0.04226133863863169,0.598160485346787,-4.200426818911772
d2,202.94491__3.698,-0.894555563839225,19.0644028478524,-2.2468969778572547,0.04357412502679382,0.6089346079693719,-4.228459766447061
d2,557.25909__8.087,-0.6916117317134014,18.96310494111556,-2.234380070711085,0.04457763598318955,0.6151713765680158,-4.24929903821472
d2,105.00026__3.005,0.8380788015586009,19.97506947008535,2.222478684409694,0.045552064690885845,0.6175392501260059,-4.269069593187496
d2,174.83881__1.442,-0.21862627049634578,23.255266064287767,-2.2186721973511196,0.045867951549214206,0.6175392501260059,-4.275383776536117
d2,148.94876__0.477,0.32679995826041236,18.68073797690942,2.198657367067426,0.047563257579532336,0.6279541459763787,-4.308510325035025
d2,481.98687__3.757,-0.8692048095105875,14.863091820018052,-2.1961574029388538,0.04777911980255055,0.6279541459763787,-4.312639193211956
d2,365.88788__0.902,-0.34288259676027766,20.543182450851454,-2.1823102036630337,0.04899160184323323,0.6314334339056616,-4.3354728332706625
d2,122.97453__1.22,-0.566248961936238,20.04878532102464,-2.180100501950291,0.04918774938033234,0.6314334339056616,-4.339110886358439
d2,142.94675__1.223,-0.5249881408763232,22.932135149414187,-2.1716642688721106,0.04994342734246609,0.6337648711043973,-4.352985779854258
d2,105.00028__3.025,0.8265761484363537,19.98756629522683,2.157716886649617,0.051216777726946536,0.6353705776469212,-4.3758737845210725
d2,279.15841__8.459,-0.7731600529521685,21.406511830077463,-2.1576712089900916,0.05122099765450723,0.6353705776469212,-4.375948637475864
d2,431.19263__6.739,0.5393841479863815,16.57778226382085,2.1435198005148313,0.0525442179092291,0.641065971845885,-4.399105418116381
d2,461.16907__7.465,0.5730292600961722,17.349173505959445,2.1292482851255232,0.05391110925032977,0.641065971845885,-4.422390500386728
d2,222.84171__2.877,-0.5394410594463879,14.207859445057336,-2.1272071634217853,0.05410930586629509,0.641065971845885,-4.425715082899524
d2,279.1585__8.439,-0.48635258418666366,21.627857939165462,-2.1186384805534777,0.05494881080972665,0.641065971845885,-4.439656154360632
