culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,389.12443__1.163,0.48411716747540734,17.24478817171957,0.7822225927677698,0.4476732782822127,0.8226790621168812,-7.295875036118276
d2,239.05552__2.739,-0.3179817913166602,16.026774735284,-0.782182242978173,0.4476961917053174,0.8226790621168812,-7.295907390798622
d2,568.84038__0.576,0.08418307585531791,22.510088417235625,0.7820085932054109,0.447794810631973,0.8226790621168812,-7.296046615354631
d2,568.84023__0.575,0.08418307585531791,22.510088417235625,0.7820085932054109,0.447794810631973,0.8226790621168812,-7.296046615354631
d2,211.09702__1.37,-0.3630977441773285,21.17884473798257,-0.7809891253024077,0.44837406293436777,0.8232006017115171,-7.296863409724835
d2,361.22335__1.33,-0.16397437715574867,18.699563545074398,-0.7783410624632366,0.44988088314821695,0.8249155600558019,-7.298980483776353
d2,526.87784__0.619,0.2568283098278971,18.912116024921847,0.7783072815903271,0.4499001260440685,0.8249155600558019,-7.299007448500634
d2,190.89624__0.813,-0.6790421694345306,18.44243099593663,-0.7768336389181898,0.450740076283071,0.8252696547533065,-7.300182705766817
d2,105.00018__0.93,0.26908219504303654,20.185958999103715,0.7763224821188761,0.4510316577396978,0.8252696547533065,-7.300589887400792
d2,132.86659__0.479,0.18563802902189952,22.42524924122237,0.7747687096635729,0.4519187137066091,0.8252696547533065,-7.301826100781464
d2,110.97426__0.44,0.2358067983761361,19.351375765983978,0.7742492478012702,0.4522155220745737,0.8252696547533065,-7.302238890380334
d2,431.18429__1.754,0.2785067069387064,17.115819588436036,0.7742193858095796,0.45223258825189816,0.8252696547533065,-7.30226261247454
d2,114.00053__0.695,-0.35118077376465573,18.607163593104815,-0.7727302470004381,0.45308414817563436,0.8252696547533065,-7.303444509682764
d2,199.96852__0.477,-0.9326580019828393,21.395390458043778,-0.7726075447731933,0.45315436009435006,0.8252696547533065,-7.3035418029883
d2,212.93475__0.477,0.6427205361660981,20.412917007216624,0.7725553090176402,0.4531842521973908,0.8252696547533065,-7.303583217584135
d2,96.00766__0.103,-0.18044013128463088,19.088267787613223,-0.77248994675873806,0.4532216577382149,0.8252696547533065,-7.303635035789579
d2,232.90201__1.097,-0.05468092750827581,13.539710890832625,-0.7723235536653587,0.4533168900165221,0.8252696547533065,-7.303766931607623
d2,118.94077__4.588,-0.3724566110299749,15.575715224559072,-0.771963464248377,0.4535230242245206,0.8252696547533065,-7.304052276883478
d2,231.93129__4.876,0.6015548766466841,19.210086676055475,0.7712756467928659,0.4539169311460304,0.8252696547533065,-7.304596985014675
d2,312.86485__0.561,0.05351221870676096,21.404865996702767,0.7712306162971753,0.45394272721091455,0.8252696547533065,-7.304632630840578
d2,415.14632__2.012,0.11634765111601758,16.17489821334453,0.7705679366554201,0.4543224549172241,0.8254215657459606,-7.305156983213719
d2,155.87313__3.494,0.27749817897820994,16.226965030214114,0.7696383657377268,0.45485545259138116,0.8258515611545142,-7.305891821083666
d2,83.92918__4.622,-0.3748089581034707,16.754070288200886,-0.7679209408240691,0.4558412227815194,0.8266936063012568,-7.3072473320604034
d2,189.96299__0.759,-0.3966215420042737,15.233962291062396,-0.7677968912432318,0.45591247681558367,0.8266936063012568,-7.307345133250853
d2,389.26995__1.696,0.21714634041944525,23.278854472026797,0.7660868211328864,0.456895452249507,0.827450569320131,-7.308691884873291
d2,636.82992__0.579,-0.14275699298718136,20.715248922828156,-0.7633983279817281,0.45844352278586364,0.827450569320131,-7.310803623098376
d2,228.9663__1.029,0.31808840292331486,13.925084167664382,0.7633278062688023,0.45848417423865595,0.827450569320131,-7.31085892441831
d2,99.00493__0.562,0.11093224839977567,21.74403784451179,0.7628976422150032,0.4587321862931114,0.827450569320131,-7.311196146649827
d2,267.16022__1.736,-0.35291899895099405,21.04550181660407,-0.7628291223703804,0.4587716993048391,0.827450569320131,-7.311249845917485
d2,499.30557__1.547,0.3552826441802264,17.488287278312033,0.7612334114423316,0.45969249174884785,0.827450569320131,-7.31249916016058
d2,281.02603__4.03,0.30876478166913224,15.907484607749717,0.7605475903619136,0.4600885936685456,0.827450569320131,-7.3130353662498155
d2,548.31846__2.953,-0.07390280360612278,15.504388339539613,-0.7600827688732281,0.4603571763986546,0.827450569320131,-7.313398532801111
d2,376.80962__0.507,0.16085479444119344,20.83531525440666,0.7599575368685659,0.4604295545620344,0.827450569320131,-7.313496342153489
d2,162.0223__0.871,0.2066088085830554,20.059311582694622,0.7595772575860785,0.460649381456262,0.827450569320131,-7.3137932592564106
d2,213.0148__1.276,-0.25369798095073454,15.782162822079451,-0.7594827336708397,0.4607040327629709,0.827450569320131,-7.313867041142414
d2,315.10863__1.429,0.293875068236187,21.02661088870721,0.7592095787140395,0.46086198668064615,0.827450569320131,-7.314080208496401
d2,186.08465__1.299,-0.2755940835938019,19.193750028642402,-0.7590528240408124,0.46095264649745893,0.827450569320131,-7.314202506482915
d2,256.83795__0.456,-0.2330426489686708,17.080255909400307,-0.7578193212125172,0.4616664365600246,0.827450569320131,-7.31516406101339
d2,437.27562__2.331,-0.17661415460260807,16.160793865714876,-0.7576444381127985,0.4617676917029572,0.827450569320131,-7.315300271778376
d2,313.16614__1.919,-0.9796390945106823,18.7937744160923,-0.7568364169920503,0.4622357053945194,0.827450569320131,-7.315929238554775
d2,95.91534__0.716,0.2719234342053396,19.188915171310914,0.7564736626967984,0.4624459121781209,0.827450569320131,-7.31621140754479
d2,205.03466__1.185,0.4357125660919899,15.736904524798899,0.7563244272891547,0.4625324075202756,0.827450569320131,-7.316327454485979
d2,163.9658__1.045,-0.5712451515444171,15.428822000455993,-0.7561218816699586,0.462649817020766,0.827450569320131,-7.3164849223574375
d2,317.1397__1.608,-0.08433177495394638,15.943476051883284,-0.7560254726572233,0.46270570888711393,0.827450569320131,-7.31655986136259
d2,299.04393__3.183,-0.05016735126871921,15.434973907133582,-0.7557565141567522,0.4628616562614458,0.827450569320131,-7.316768877209154
d2,559.30865__3.18,-0.05016735121076849,15.611733888636593,-0.7557565131856434,0.4628616568245727,0.827450569320131,-7.316768877963709
d2,234.8864__0.479,-0.4850312502260619,20.05295268058315,-0.7551170513393436,0.46323256043710226,0.8275827858578231,-7.317265549076171
d2,370.24381__2.425,-0.388363622386825,17.02088901981685,-0.7545638042707008,0.46355360634221143,0.8276258173451271,-7.317694945529674
d2,297.11309__1.523,0.30359829347965905,20.1221935366853,0.7539145898095999,0.46393051775227534,0.8277684718153594,-7.318198457399038
d2,170.04502__0.892,0.6949523991626665,16.20875942245905,0.7528765679356697,0.46453355246517036,0.8278903075567113,-7.3190026898662355
d2,329.1929__1.564,-0.19766281310216,15.870439321215915,-0.7525436794613091,0.46472704565735334,0.8278903075567113,-7.319260387660802
d2,177.03952__0.47,0.204606574177753,18.839025207973037,0.7519575058018846,0.46506788369939067,0.8278903075567113,-7.319713905693064
d2,167.03337__4.846,0.24672626521713115,16.13806688165105,0.7512618218307383,0.46547259894782544,0.8278903075567113,-7.320251729588236
d2,230.06649__0.47,-0.3256296291303284,18.645338509376966,-0.7509678558677391,0.46564367968742126,0.8278903075567113,-7.320478853204799
d2,231.05056__1.15,0.5670544249690276,17.729536966361717,0.7507317294846544,0.46578112746642386,0.8278903075567113,-7.320661229708166
d2,135.90122__1.65,0.5612019428883172,18.16823496543423,0.7495591327720516,0.46646406129754603,0.828575741769446,-7.321566125084798
d2,307.15855__1.645,0.26834822585270557,16.24476207585609,0.7477091638686469,0.4675427637258738,0.8298687870220883,-7.322991105320848
d2,154.94675__0.463,-0.3421442415667847,20.1680374561885,-0.7472897471671573,0.4677875365668105,0.8298687870220883,-7.323313720130818
d2,337.33081__2.999,0.2625997770036821,19.056351403374965,0.7463749939766372,0.46832166382648144,0.8302878352954222,-7.324016769501585
d2,239.16498__1.803,-0.12868247054004264,20.710908795241156,-0.7457680419207691,0.4686762727590089,0.8303882849201257,-7.324482815739292
d2,100.03898__0.081,-0.23515108412562535,16.289714110831756,-0.7434468405540174,0.4700339516501951,0.8322646907554598,-7.326261923823788
d2,112.93871__0.909,0.05489797264349902,13.49332507050326,0.7414537823125432,0.471201629680851,0.8338025028066868,-7.327785448646957
d2,175.82748__1.2,0.13867498406293102,13.790892667219241,0.7390079909540866,0.47263698733219695,0.8347508374221758,-7.32964990126328
d2,172.82972__1.675,0.42910156359794693,17.728627314482218,0.7386424573363732,0.47285173784013756,0.8347508374221758,-7.329928063815594
d2,219.84499__1.73,0.44331887461026387,18.74718769682819,0.7386317486777831,0.472858030065474,0.8347508374221758,-7.329936210942578
d2,217.95167__4.851,-0.3242068192667555,13.735665197749872,-0.7380757715911334,0.4731847833189545,0.8347508374221758,-7.3303590476948015
d2,323.07484__4.118,0.20394563058483473,15.828341462736988,0.7379901170159819,0.47323513567529163,0.8347508374221758,-7.33042416440233
d2,215.92134__1.612,0.17632119619726602,17.65679142909527,0.7371155557856789,0.473749437787104,0.8351294643343825,-7.331088628577084
d2,344.89541__0.593,0.16497962807804337,17.93283449626525,0.7352464656973894,0.4748497392407679,0.8365399641365487,-7.332506269054355
d2,258.00536__0.671,0.3772397973335364,17.611722947863278,0.7333925749380517,0.47594263707154727,0.837552295740014,-7.333909101748657
d2,221.00378__4.368,-0.40336265138455785,16.90441380758023,-0.7332522612795276,0.4760254167392114,0.837552295740014,-7.334015143591674
d2,228.06954__1.253,-0.25673907820167574,14.393772036877175,-0.7317284539720175,0.4769249710633727,0.8383420687728785,-7.335165552846411
d2,251.09245__1.232,-0.3978340624059128,15.069337739465814,-0.7309920845706762,0.47736004620347605,0.8383420687728785,-7.335720688532464
d2,164.95603__0.552,0.051375252014437336,26.326967222820258,0.7309639058322017,0.47737670008703204,0.8383420687728785,-7.335741921727625
d2,454.8266__0.581,0.30036879420824986,19.073465216167943,0.7302415555173641,0.4778037365111424,0.8385636106149583,-7.33628596792124
d2,652.80208__0.574,0.16572530343327727,18.240506161656874,0.7285091766645718,0.4788288266468116,0.8386141075149317,-7.337588704193019
d2,347.83248__0.38,0.30730810043317985,15.130759885314811,0.7283120901442779,0.47894553226904324,0.8386141075149317,-7.33773673076096
d2,218.07468__1.249,0.20514640846761395,14.531225389144584,0.7272454059058749,0.47957747433703424,0.8386141075149317,-7.338537247543179
d2,220.85289__0.342,-0.23532282920728637,15.473517034368351,-0.7263303768614603,0.48011997442377263,0.8386141075149317,-7.339223087469866
d2,174.82744__0.349,0.17600978303552745,20.832925615860468,0.7263123068958975,0.48013069145418596,0.8386141075149317,-7.33923662338148
d2,174.82747__0.346,0.17600978303552745,20.832925615860468,0.7263123068958975,0.48013069145418596,0.8386141075149317,-7.33923662338148
d2,361.1638__1.528,-0.26932398039935374,18.71223634585456,-0.7257966232331551,0.4804365971267195,0.8386141075149317,-7.339622782287913
d2,357.11831__3.325,-0.2823340176370012,16.1608692051849,-0.7255236663463221,0.4805985642012224,0.8386141075149317,-7.339827077735579
d2,191.01899__0.877,0.2619176452724838,19.764305489511667,0.7253465161059344,0.4807036993060053,0.8386141075149317,-7.339959628387382
d2,357.19187__1.785,-0.30711429032147425,17.117352803217624,-0.7247830244119312,0.4810382131761439,0.8386141075149317,-7.340381055681389
d2,125.87186__1.774,0.27320966914712785,17.47949644518657,0.7246075155014128,0.4811424319757358,0.8386141075149317,-7.3405122544224675
d2,465.32193__1.616,0.36236858386598336,17.320168814227433,0.7233526552876824,0.48188797873637923,0.8393886229614306,-7.3414494481908745
d2,177.90238__1.624,0.506873451301039,17.983365130744776,0.7213641866459701,0.48307081604373414,0.8408110243186083,-7.342931461703865
d2,248.86346__0.477,-0.3768765203041165,18.37710614280476,-0.720950884268029,0.4833168888174466,0.8408110243186083,-7.3432390238744905
d2,315.61054__1.427,0.2412147385705233,20.79510853546997,0.72045934379127885,0.48360964190266564,0.8408110243186083,-7.343604595214347
d2,153.01803__2.667,0.34153385876739534,16.030727152772783,0.7178978578001873,0.4851369544701757,0.8429405811149498,-7.345505903904836
d2,186.93312__1.002,0.2978943751695898,14.69970654366764,0.7172710970426179,0.4855111102084281,0.8430650866983732,-7.345970173621703
d2,367.2443__2.313,-0.15668253926397518,23.323748880343338,-0.7162947830154498,0.48609428467070304,0.8435521615051366,-7.346692625040191
d2,297.04699__2.326,-0.43855183365147826,16.562254072280098,-0.7154501197625708,0.4865991618303658,0.8436258509148401,-7.347316922387816
d2,249.06161__0.913,-0.24980435696993777,13.95864151260487,-0.7152109977544279,0.48674214864408427,0.8436258509148401,-7.347493535449395
d2,336.88332__1.393,0.7508296125897018,17.69239862049312,0.7141143146149781,0.48739825202241993,0.8438358110526908,-7.348302833698829
d2,130.0496__0.265,0.4544779051684313,18.496997697869876,0.7138084079007034,0.487581359185672,0.8438358110526908,-7.348528372568269
d2,274.88714__0.904,0.29118975464005553,16.581099568171446,0.7134906312174153,0.48777161521560275,0.8438358110526908,-7.348762568101479
d2,270.9889__4.721,0.4658858858645385,14.439523560583554,0.7129251104557979,0.4881103085267825,0.8438979093450018,-7.349179107405804
d2,287.61194__1.477,0.242041231662816,19.364743107971325,0.7123490297279672,0.4884554716465954,0.8439711094104535,-7.349603110001213
d2,259.96677__0.655,-0.10460048085673185,17.14809659746559,-0.7107687736153845,0.48940304697178394,0.8449916724436538,-7.350764566910206
d2,84.98932__0.341,1.2819380766257,18.215649790720235,0.7103530503907541,0.48965251201883775,0.8449916724436538,-7.351069717896114
d2,220.0903__4.861,0.16072925600834662,19.387638169220526,0.7087517720521432,0.49061411168155944,0.8461271839458578,-7.352243548071781
d2,179.05518__0.476,-0.1621190349880904,19.012903501803258,-0.7074842794248466,0.4913760683541347,0.8469171938793899,-7.3531709514617525
d2,200.98566__1.029,-0.4038751944805769,15.803322649806125,-0.7064621124995756,0.49199106263352554,0.8474530850183163,-7.353917732109698
d2,316.11628__1.439,0.23767989530778852,20.788942939757447,0.705244073787295,0.4927245056067273,0.8477148105479912,-7.354806305319892
d2,323.11196__3.841,-0.17701037812160086,15.113583151334383,-0.705199525040487,0.49275134305265367,0.8477148105479912,-7.354838777160889
d2,656.88535__0.598,-0.1250551223714216,19.69572614977526,-0.7040438019262756,0.49344788913248006,0.8480006679672332,-7.355680524890713
d2,232.8896__1.392,0.8536941290125809,18.55547679351917,0.7039141873313444,0.4935260435747586,0.8480006679672332,-7.35577484713286
d2,88.03895__0.103,-0.36193969517000757,17.896324343301508,-0.7023177644635558,0.4944892535003983,0.8486570101153053,-7.356935262329649
d2,175.98366__0.47,0.12799601747862038,17.79228467701942,0.7020390414226376,0.4946575373435437,0.8486570101153053,-7.357137610884177
d2,141.01812__0.955,0.30601936993892304,16.411505365248104,0.7016031013150836,0.4949208121431443,0.8486570101153053,-7.357453946945805
d2,238.91221__4.553,-0.5654573283500554,14.997771034312084,-0.7012633584792527,0.4951260489585527,0.8486570101153053,-7.35770035174205
d2,224.0276__3.167,-0.43134060432613386,16.096830911718836,-0.7001495910627429,0.49579922527302545,0.8489840403764938,-7.358507354556658
d2,316.11669__1.412,0.2381155481512921,20.780708884845897,0.6994744597974647,0.49620754892324903,0.8489840403764938,-7.3589959543327765
d2,399.25497__2.423,0.2247487819970669,20.816513533811584,0.6994361669607616,0.4962307146657009,0.8489840403764938,-7.359023654142716
d2,128.95823__0.61,-0.12662348150666633,21.69091840984316,-0.6968485742567013,0.497797601648412,0.849117075222928,-7.360892169221611
d2,127.98011__0.72,0.2096935679008164,15.338698582065039,0.6966085076337636,0.49794311996167395,0.849117075222928,-7.36106519622926
d2,468.15117__0.773,-0.4803035123104177,16.734467278224887,-0.6965880891156181,0.49795549797525074,0.849117075222928,-7.361079910231809
d2,358.97538__0.631,0.06137302383971514,17.971237621031857,0.6962895538767188,0.49813649538670723,0.849117075222928,-7.361294995036757
d2,114.98445__0.614,0.061373023727276564,17.308774633398336,0.6962895524310249,0.49813649626330403,0.849117075222928,-7.361294996078125
d2,262.00214__0.63,0.06137302357719083,17.663739253059084,0.69628955071278,0.4981364973051623,0.849117075222928,-7.361294997315817
d2,188.93465__0.643,-0.3447513551769818,18.297895657741396,-0.6924428956117695,0.5004721544690776,0.8515030494236978,-7.364058711880339
d2,373.93235__1.238,0.39723603602697577,15.323774100585348,0.691855012844639,0.5008296817784279,0.8515030494236978,-7.364479834034594
d2,308.86377__0.329,0.3985960160447462,13.781313958673694,0.6909029388008816,0.5014090160474747,0.8515030494236978,-7.36516113353132
d2,478.82822__0.846,0.40637884867867913,17.135506727669064,0.6905993649551496,0.5015938230254905,0.8515030494236978,-7.365378185808544
d2,269.06615__1.349,0.5862702898207636,16.192243234020896,0.6904519853713473,0.5016835579528303,0.8515030494236978,-7.365483528714762
d2,578.86902__0.585,-0.05679535553316557,22.75693982116823,-0.6900838814303709,0.5019077265880996,0.8515030494236978,-7.365746547918347
d2,578.86923__0.584,-0.05679535553316557,22.75693982116823,-0.6900838814303709,0.5019077265880996,0.8515030494236978,-7.365746547918347
d2,303.18125__3.339,0.3991978467989995,14.416486505470544,0.6896441345318267,0.5021756019580506,0.8515030494236978,-7.366060586522659
d2,351.1347__1.529,-0.31187893672511613,17.042919753707604,-0.6890432393868025,0.5025417784065892,0.8515030494236978,-7.3664894052640255
d2,199.02416__1.101,-0.2892452556103931,14.576633206381226,-0.6889616628037017,0.5025915020818023,0.8515030494236978,-7.366547594182364
d2,488.76025__0.54,0.3068561529023878,19.865032136333202,0.6872989149361737,0.5036056347557543,0.8524662151258235,-7.3677322405124315
d2,349.23623__1.691,-0.11714680776514622,18.92302234469284,-0.687026750772511,0.5037717460754328,0.8524662151258235,-7.367925893399908
d2,373.31408__2.755,0.13117731063550614,14.795662975108808,0.6865235649971564,0.5040789428861445,0.8524684549901,-7.3682837367965455
d2,194.94578__0.679,-0.708673854492384,18.350935526228653,-0.6855402876317775,0.5046795554054753,0.852880077362825,-7.36898229473397
d2,338.83494__4.828,0.19617415601132746,14.869541922790006,0.6851233097435191,0.5049343837993043,0.852880077362825,-7.3692782500091365
d2,116.07033__0.531,-0.07772011104160598,23.046703494527467,-0.6836950976388358,0.5058077822016288,0.8532779897709015,-7.3702906691440875
d2,72.00763__0.909,-0.6080923737296029,16.625292996246046,-0.6834010594502047,0.5059877061781755,0.8532779897709015,-7.370498859956645
d2,315.12495__1.397,-0.3566507898610967,20.04264863196633,-0.682687396316681,0.5064245576693616,0.8532779897709015,-7.3710038146776276
d2,154.0625__1.593,-0.20945107508337046,16.350744727020373,-0.6817586062039219,0.5069934249720492,0.8532779897709015,-7.3716602462434455
d2,227.05339__0.716,-0.08846404620739771,19.034962138015292,-0.6816621872994304,0.5070525012684189,0.8532779897709015,-7.371728343492002
d2,164.83496__0.457,0.2102813616753685,20.924597005940658,0.6814844310758853,0.5071614238762558,0.8532779897709015,-7.371853862849405
d2,227.97272__1.583,0.42023591346070105,22.90952888932199,0.6812369291813418,0.5073131069430872,0.8532779897709015,-7.372028580991916
d2,233.06632__0.893,-0.08164221957037195,16.45971272182424,-0.6791883754901881,0.5085695952196083,0.8548754293588953,-7.373472435639375
d2,547.18901__2.208,0.048079370077446816,15.868177219117852,0.6779374616095348,0.5093377419290062,0.8556490495635684,-7.374352104684906
d2,142.94692__0.438,-0.33934155507656705,16.177703395654323,-0.67666680290240655,0.5101187065189567,0.8556490495635684,-7.37524410864245
d2,492.10924__2.084,0.6544160118169331,18.909587237543338,0.6765694908650035,0.51017854464031,0.8556490495635684,-7.375312357393013
d2,315.12655__1.424,0.20875223030722012,20.337155689599758,0.67644047646908,0.5102578831627738,0.8556490495635684,-7.375402826119709
d2,132.86662__0.776,0.28931993117498395,23.267129271438,0.6742723994458822,0.5115922368580399,0.8571986584862326,-7.376920735190792
d2,195.90504__4.587,0.4847925499213845,17.6262962201325,0.673722458573748,0.5119310233891472,0.8571986584862326,-7.377305034711514
d2,433.25976__1.622,0.2608474005945443,16.105998225969365,0.6734406361614143,0.5121046883313876,0.8571986584862326,-7.377501859099912
d2,593.3351__1.519,0.2497227743961257,18.46361773047879,0.6718003091405015,0.513116172456654,0.8579134043419174,-7.378645933648253
d2,195.81028__1.792,1.0124642346702255,19.66421111105456,0.6713493306828263,0.5133944651053064,0.8579134043419174,-7.378960019344044
d2,299.20175__1.989,0.1706929514967484,19.42931855084119,0.6712509763236921,0.5134551698752488,0.8579134043419174,-7.379028492429826
d2,323.6258__1.41,-0.21003057225390503,18.98184134105565,-0.6705902509740357,0.513863080649231,0.8580805307186381,-7.379488238091722
d2,422.91232__0.66,0.1526025855951439,16.83720476546022,0.6698935077322704,0.5142934313215499,0.8582849060438081,-7.379972587136723
d2,343.21284__3.746,-0.28363249233465887,15.89610141911557,-0.6667844617460588,0.5162163101905985,0.858380035647251,-7.382128136619124
d2,123.02683__4.832,0.17248734023333326,15.488360001671902,0.6659480494918238,0.5167343222629068,0.858380035647251,-7.382706432664138
d2,208.8446__0.623,-0.4583978754334592,23.84795111154614,-0.6659140329761252,0.5167553959385386,0.858380035647251,-7.3827299373335515
d2,211.07581__1.558,0.3033956584166062,16.808167383144248,0.6659082040378544,0.5167590070917393,0.858380035647251,-7.382733964889825
d2,704.81442__0.584,-0.20148879189379001,18.91753837195485,-0.6659027561148319,0.5167623822109427,0.858380035647251,-7.382737729150425
d2,379.27505__2.289,0.22038767448827248,20.37369888297085,0.6655819801853513,0.5169611330567573,0.858380035647251,-7.382959319541044
d2,237.11132__4.279,-0.2831180898008649,15.390566216247617,-0.6655423788483548,0.5169856728696531,0.858380035647251,-7.382986669014918
d2,244.00449__4.562,-0.3717096349283014,18.46712034338808,-0.6652959079694631,0.5171384189287489,0.858380035647251,-7.383156852486364
d2,486.76042__0.532,0.1342663706538493,20.431641435348716,0.6651126754237621,0.5172519910121594,0.858380035647251,-7.3832833328526
d2,272.03884__1.386,-0.427088268984738,18.618826895698557,-0.6643864317210247,0.5177022765162398,0.858380035647251,-7.383784318045467
d2,194.93649__0.456,0.24888883303549328,20.82795778758455,0.6643282324896956,0.5177383709806347,0.858380035647251,-7.383824443486787
d2,195.0286__4.824,-0.16661075060724057,15.464001541662366,-0.6633180163092448,0.5183651261890991,0.8589082084952553,-7.384520412376617
d2,356.94053__4.206,-0.3721151474717925,18.43377437923066,-0.6625603666204399,0.5188354717410226,0.8591767437565241,-7.385041729670645
d2,470.26785__2.366,0.15689552562181025,16.579808906068443,0.6612429822693627,0.5196538831084551,0.8600210048831735,-7.38594685592243
d2,197.89426__0.941,0.41272933645595905,14.8665992486735,0.6605322698562616,0.5200957140946976,0.8602413977340784,-7.3864344594897435
d2,456.25221__2.254,0.29431945608841853,18.427673860852924,0.6590986566252416,0.5209876101822014,0.8608207181084033,-7.3874165337851165
d2,326.97457__0.469,0.21549291854940988,16.238248381343308,0.658976405625299,0.521063707014308,0.8608207181084033,-7.387500187396083
d2,258.91605__0.698,0.09732615539755028,16.4974966690255,0.6578287755756811,0.5217783763125636,0.8609563457591564,-7.38828477574909
d2,132.86664__4.886,0.35358564945150106,20.394905661322845,0.6576916097092778,0.5218638318859387,0.8609563457591564,-7.388378464758359
d2,386.83866__0.547,0.14620418569141053,20.611602363725304,0.6573566318279352,0.5220725598611318,0.8609563457591564,-7.388607189208393
d2,360.97422__0.63,-0.23517726848574935,17.520747121913523,-0.65674066760832706,0.5224564980444357,0.861079988202154,-7.389027487317459
d2,235.13357__1.791,-0.05448504324794549,15.426695324034702,-0.6559893491007311,0.522925023177536,0.8613428129998775,-7.389539643200068
d2,377.23386__1.559,-0.43813208345943994,18.39219592378254,-0.655019445587796,0.5235302143513989,0.8618303056097748,-7.3901999903424285
d2,143.95092__1.025,-0.6565723643195841,15.825544327869386,-0.6541928462435542,0.524046304052067,0.8618590215209576,-7.3907620472764295
d2,171.02893__4.843,0.2445658566289253,17.300681413291564,0.6540009712535774,0.5241661433362121,0.8618590215209576,-7.390892419961064
d2,174.82749__4.859,-0.3875575417766291,19.179305880443145,-0.650432127944553,0.5263979865554308,0.8640056786092963,-7.393310789199573
d2,92.92663__1.053,0.2457078444119201,17.81150583613289,0.650396034007858,0.5264205862016379,0.8640056786092963,-7.393335184235958
d2,186.97296__2.545,-0.34817651024903673,16.84531410021081,-0.650017351076826,0.5266577258282095,0.8640056786092963,-7.393591050444953
d2,278.92393__0.603,-0.15220646323115058,20.703004636625014,-0.6498275974522262,0.5267765766180253,0.8640056786092963,-7.393719209422179
d2,138.91352__0.504,0.07915351033474473,21.874711495782645,0.6494362170888796,0.5270217630555449,0.8640056786092963,-7.393983435487926
d2,304.92859__0.46,0.21055039244914275,17.275532716124268,0.6484971726056245,0.5276103071333036,0.8642152668234087,-7.394616787320885
d2,453.92634__0.655,0.36304158944516124,19.22198233904462,0.6482428260052558,0.5277697826097745,0.8642152668234087,-7.394788186869234
d2,140.98495__0.875,0.27163339676560305,15.011612620345547,0.6475143383526394,0.5282266964185243,0.8644555507448193,-7.39527875201288
d2,189.9702__0.639,-0.38679973482532165,19.2367949817166,-0.6464557048886832,0.5288910809289693,0.865034884125022,-7.395990714522279
d2,496.79371__0.54,0.33883907308968025,19.373250904453716,0.6451200183602617,0.529730016550691,0.8658013760968915,-7.39688744186917
d2,489.277__1.915,-0.4056347230348744,16.273319031822677,-0.6446814522867153,0.5300056413322007,0.8658013760968915,-7.397181497806255
d2,102.02636__0.863,0.47925231266707974,18.653461673838798,0.6437445005735977,0.53059475770601,0.8658013760968915,-7.397809088699098
d2,197.04443__1.965,0.4382519685015805,17.526307316651916,0.6433697660976877,0.5308304789383633,0.8658013760968915,-7.398059853923831
d2,343.17549__3.039,0.23818594120019493,16.548486550905604,0.6429091951963682,0.5311202754726676,0.8658013760968915,-7.3983678712433685
d2,276.97186__0.555,-0.18744885089636776,18.815796670662504,-0.6427449143016157,0.5312236645589108,0.8658013760968915,-7.3984776876752685
d2,443.30184__1.945,0.13615876088427992,17.60034735521545,0.6416561853024588,0.5319091364675361,0.8663474274765105,-7.3992048007064115
d2,150.86903__0.37,0.192210245825012,13.483759519059053,0.6412255467985665,0.5321804075492594,0.8663474274765105,-7.399492084854584
d2,144.01131__0.652,0.32238815598308834,18.395171614973496,0.6398131747278166,0.5330706477464109,0.8672088265076885,-7.400433022299889
d2,497.0933__2.055,0.05048640760047197,15.529077701626312,0.6389385808172927,0.5336223387719121,0.8672088265076885,-7.40101470770932
d2,195.05021__0.788,-0.309548714300442,15.839310551813634,-0.6387301105113181,0.5337538886413365,0.8672088265076885,-7.401153249163891
d2,615.53887__2.308,0.23262218030865647,15.50439191270219,0.6380594976085789,0.5341771856965873,0.8672088265076885,-7.4015986245496395
d2,238.90019__4.719,-0.41034486871058323,15.984037053909672,-0.6379198460068612,0.5342653588495518,0.8672088265076885,-7.401691316244776
d2,232.9613__0.786,-0.41527849389129473,16.10237908561343,-0.6374265211776238,0.5345768995944757,0.8672094407274761,-7.40201860049007
d2,287.0562__1.298,0.06371637041234662,15.249055160007746,0.6362469056744219,0.5353222556558959,0.8677368228942696,-7.40280022129872
d2,308.86381__0.326,0.3875578231823311,13.647499353118869,0.6359266746560057,0.5355246987363271,0.8677368228942696,-7.4030121732440195
d2,195.02741__3.424,-0.20737082820623262,15.932629099712837,-0.6348967942471025,0.5361760582330861,0.8678013268265172,-7.4036931412352835
d2,314.90612__4.874,0.2575520581293045,18.5381739918752,0.6348790940106708,0.536187256833607,0.8678013268265172,-7.403704835738892
d2,279.08634__3.697,-0.16522761546247453,16.09916928067438,-0.6342624136339138,0.5365775006461646,0.8679288997683464,-7.404112083317862
d2,126.99591__0.715,0.376730108631463,19.401450392835184,0.6333016977581755,0.5371857721641035,0.8684087859752647,-7.404745784847205
d2,250.14465__0.879,0.4735303374450867,16.846198413329166,0.6319524371839856,0.5380407005309524,0.8690642200012872,-7.405634248241453
d2,211.06054__0.374,0.12026342003917426,15.822152403175751,0.6316777069865583,0.5382148703703702,0.8690642200012872,-7.405814934320114
