culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d1,418.77414__0.8,5.949206025167119,19.64754256115977,18.241452295109482,1.113723535352243e-11,2.1688300425280523e-11,17.1937401585088
d1,122.95669__0.671,5.465573937302162,18.707180371275204,18.048589296911533,1.2984793508398334e-11,2.516576646627677e-11,17.04213726424919
d1,178.93927__0.671,5.308931777043301,17.566929023063487,18.035175373490482,1.3124883701602075e-11,2.5316718798824856e-11,17.03152997277391
d1,312.8647__0.913,5.6989508470145935,19.87760639314063,18.028988406100115,1.319003903361929e-11,2.532238625793892e-11,17.026634739347823
d1,596.78807__0.939,5.600939078487942,18.12859880800824,17.97271706558865,1.3798674259630281e-11,2.6366480862298238e-11,16.982031082937414
d1,447.31181__2.633,3.5163518969746366,19.25218530110987,17.95812444572943,1.396133889179339e-11,2.6552639854952846e-11,16.97044036184448
d1,448.86331__0.927,6.851273038512251,19.512775188952258,17.908362361895318,1.4531549977488364e-11,2.7508562050408206e-11,16.930840925637867
d1,276.97237__1.136,3.964757670526394,18.951631260699315,17.868558325783873,1.5005474857726263e-11,2.827420494025273e-11,16.899083120731465
d1,472.76571__0.824,6.466206608530753,19.46357211639396,17.58035317622192,1.8968084445693767e-11,3.544383538956416e-11,16.666918034643256
d1,343.0097__0.67,5.8851487003777,18.247004395316754,17.57928699735694,1.8984658759029453e-11,3.544383538956416e-11,16.666051854303074
d1,294.80398__0.809,5.777715514440286,19.116309322172473,17.572119984178308,1.9096474251479557e-11,3.5489794613480274e-11,16.660227848694067
d1,292.80755__0.81,5.60700231217627,19.292034637148024,17.532672343635042,1.972457839091911e-11,3.649047002320035e-11,16.628128120082895
d1,176.90905__0.801,5.558297811854694,19.96582375233304,17.359278309573536,2.275773753476995e-11,4.191130849163515e-11,16.4861415050061
d1,168.91562__0.728,7.189929407002374,19.865381647880863,17.212596559270054,2.571124435093622e-11,4.7137281310049736e-11,16.364882833735518
d1,535.27377__2.598,4.919447969376941,19.005040282869867,17.12666405468761,2.762869365147537e-11,5.042546330112321e-11,16.293350173970104
d1,389.27001__2.677,5.8244083937729245,21.823249626306346,17.08215469500099,2.8681107986280312e-11,5.2112548885786106e-11,16.256154552978497
d1,528.80086__0.914,5.767760718402809,18.44965021416756,16.904884303655415,3.331514033402443e-11,6.026338718199087e-11,16.107023214816774
d1,309.977__0.689,5.980752603580152,18.256797698676873,16.792634492678637,3.6656395930273753e-11,6.601395196292662e-11,16.0117644460651
d1,257.08191__2.565,7.168452686833413,20.99234500752876,16.73098002584994,3.864163659119468e-11,6.928258190579838e-11,15.959166605789282
d1,404.77562__0.796,5.501830938756283,19.46646749179424,16.63571622730843,4.1937082452813506e-11,7.486137086971534e-11,15.877508442361776
d1,366.75981__0.782,4.883436955220672,19.00284627714902,16.381754104384903,5.22704551518897e-11,9.289989190750702e-11,15.65748484464191
d1,402.77875__0.787,5.610617148059271,19.31387208693281,16.359627162899066,5.3290995921650225e-11,9.430189278309409e-11,15.638152263321889
d1,327.12725__2.871,3.1303148641805,18.525168492564614,16.316785295485246,5.5327641239593207e-11,9.748203456499756e-11,15.600645944181416
d1,540.75091__0.83,4.752440990378721,19.699460604512065,16.283602659948773,5.6961908046176594e-11,9.992886454652533e-11,15.571527833045394
d1,302.01297__2.08,3.3174503943392595,17.567807994353412,16.20441228686405,6.107301906970685e-11,1.0668119640073256e-10,15.501796155082605
d1,459.27272__2.754,3.6545258072677482,18.7665214065835,16.1496399568805,6.41002931961758e-11,1.1149068090104081e-10,15.453365923692807
d1,126.99594__1.216,5.462210155677213,18.111815361854354,16.13728090543082,6.480518925129842e-11,1.1223707244799343e-10,15.442415200747877
d1,560.80855__0.914,5.706618037079534,19.111031437815733,16.09097901487023,6.752014320508237e-11,1.1644363679859547e-10,15.401314782531205
d1,398.01573__0.661,6.155337485824709,19.254794811388557,16.03627186303883,7.088459118220831e-11,1.2173007852809613e-10,15.35260082703001
d1,480.87023__0.998,5.793503290918922,18.681493392711293,15.99893907492995,7.328252588917706e-11,1.2531927746594565e-10,15.319262600643857
d1,90.96677__1.25,1.7156586973908217,16.388450078965317,15.985007876501252,7.419930573668519e-11,1.2635613989468984e-10,15.306802153960646
d1,398.01555__0.666,6.294852675426892,19.18480805611838,15.81611365845117,8.633691477372152e-11,1.4641301797043606e-10,15.15487318338712
d1,308.80141__0.795,5.749196374211415,18.37552823909939,15.724209768563538,9.38132301558198e-11,1.5843147167393635e-10,15.071523104750572
d1,221.83404__0.65,4.3641758981308945,18.11502876149921,15.639093310977405,1.013528795649458e-10,1.7045711563195432e-10,14.993897695214418
d1,90.96674__0.685,5.239870460010204,18.7094789775795,15.62381851251467,1.0277277301471124e-10,1.7213382146908426e-10,14.97992307286535
d1,76.95103__0.677,5.213262559398388,18.61465717420515,15.541632587199846,1.1078411654343732e-10,1.8479153866056962e-10,14.904500710143243
d1,212.03482__2.264,4.693848332083598,19.953279958012534,15.530561549306142,1.1191301550535993e-10,1.8591264208441424e-10,14.89431075693069
d1,293.21224__2.686,2.6955278464984804,18.67445659416048,15.464107779714778,1.189512386352705e-10,1.9680143953071176e-10,14.832995106294021
d1,87.04371__0.907,5.189244805977863,21.18267508837051,15.212345660146042,1.5019190130997035e-10,2.474822017536758e-10,14.59833109459235
d1,606.81747__0.966,5.6664444486190195,17.81094442998181,15.07728820286242,1.7044731641444046e-10,2.7972603943821477e-10,14.470877977878764
d1,148.00626__0.67,4.366831846245282,18.612182287509693,14.659799797699987,2.5364145346895686e-10,4.1458663277857603e-10,14.069780046514971
d1,284.91581__0.804,5.4799555936366104,18.992796944144196,14.20673681552147,3.9491856974248617e-10,6.429274315407674e-10,13.62190677186074
d1,114.98452__0.665,3.549313529526494,17.745028825600833,14.130587561887406,4.259415032576124e-10,6.906700869555707e-10,13.545299635195892
d1,396.97332__0.933,5.323747826343103,19.44912593819343,13.855756469919564,5.612712731533114e-10,9.06497651481737e-10,13.265540880716156
d1,368.75682__0.785,4.985295860355697,18.5632675375729,13.829478957882944,5.764171368978938e-10,9.266898200991903e-10,13.238519954898315
d1,192.96277__0.666,3.54662878263576,17.90907595974956,13.826217028677805,5.783273078751703e-10,9.266898200991903e-10,13.235162391299944
d1,241.00197__0.649,6.703811595337017,19.30971595521228,13.804007979759712,5.915127794442148e-10,9.41531666658318e-10,13.212282496868742
d1,485.2914__2.538,4.343162834476926,19.13048753772773,13.80283751102215,5.922164782912271e-10,9.41531666658318e-10,13.211075718497156
d1,632.81981__1.036,5.0286338628640905,16.999891232504712,13.739901220877407,6.313944385462772e-10,9.99912593339824e-10,13.146045888237037
d1,188.86524__0.656,4.0663393499086045,17.80597371979388,13.725962267780574,6.404380937820472e-10,1.010303504532144e-9,13.131605666974917
d1,376.80968__0.799,4.967051821313439,19.350989242696212,13.603191888720028,7.262924817086169e-10,1.1397170457284473e-9,13.003827157136762
d1,346.10134__2.865,2.544476831202139,17.716486207873835,13.600809377225366,7.28074771227018e-10,1.1397170457284473e-9,13.001336867099852
d1,318.85082__0.826,5.503852452151251,18.768491262785425,13.57484975286294,7.477980754883227e-10,1.166106577485622e-9,12.974176626212866
d1,564.3448__3.855,2.9574261416704473,17.463069797533212,13.557607955754097,7.612107088908908e-10,1.1824914447274525e-9,12.95611076595516
d1,434.76834__0.781,5.084437611773814,18.427033185537546,13.486830956824171,8.19003892167472e-10,1.2674318787534644e-9,12.881727290891412
d1,238.95089__0.664,3.584663834359966,18.119915729301287,13.477827280874887,8.266832498849292e-10,1.274470010239266e-9,12.872238941393409
d1,206.99615__0.681,4.224606097210031,18.847725177066557,13.417201885201905,8.804228380601796e-10,1.3521965852471437e-9,12.808197143504753
d1,259.93621__0.648,4.79251744955599,18.069835037296173,13.406138171458986,8.906237737664091e-10,1.3627213380561222e-9,12.796481147797348
d1,362.9166__0.666,3.3527432951471483,17.954989060149263,13.31494382335886,9.796412723086224e-10,1.493310853294417e-9,12.69956950914144
d1,157.99066__0.816,5.311815646456718,18.368348365947877,13.16565736528183,1.1463557991480096e-9,1.740920933780746e-9,12.539599911320934
d1,626.799__0.919,5.126174013593802,17.862208060910337,13.158572880293143,1.1549807131788308e-9,1.7474986998653687e-9,12.53196723185361
d1,435.27541__2.618,4.721632570348461,20.087376291890916,13.141738284680061,1.1757531686153946e-9,1.7723390356535763e-9,12.51381490538051
d1,475.26745__2.553,4.352064933765339,19.30726409624811,13.00083714777389,1.3659726019468634e-9,2.051479147573334e-9,12.361047526881588
d1,252.00036__0.674,4.87573957823711,18.425610852892692,12.732748838544932,1.8239833284092094e-9,2.729269171553486e-9,12.066186666341533
d1,331.19256__2.569,3.4318183816503938,18.637496767194268,12.726818031407484,1.8357946018150484e-9,2.7368805968451455e-9,12.059600452162819
d1,427.26241__2.775,4.979103753004636,19.047171223043033,12.661279482336399,1.9718527674311473e-9,2.928992979359405e-9,11.986635081096935
d1,212.93488__0.667,3.4847502443623437,17.499939793653358,12.47729787044277,2.4141573263509036e-9,3.5729528429993374e-9,11.779981999440967
d1,300.93193__1.046,4.163134337287417,16.564214164924657,12.459682854421597,2.4617121747215545e-9,3.6301335330133073e-9,11.760053951541398
d1,406.88851__0.656,3.114119640676541,17.6097098703415,12.445787954502839,2.4999244884857476e-9,3.6731742484249072e-9,11.744316813413949
d1,134.95669__0.674,4.688881306345189,18.231098983602482,12.322147638854085,2.8689856783261978e-9,4.200277593808498e-9,11.603592550250077
d1,487.30691__2.533,4.0719039174544855,19.67653527008509,12.248446781934646,3.1161129302358883e-9,4.5457274645376585e-9,11.519112239208592
d1,122.93897__1.168,4.06349180140047,16.94003802753746,12.240420749961476,3.1443570495084032e-9,4.570547568392572e-9,11.509885244478433
d1,114.00058__2.075,3.6440470537902026,18.628842808167683,12.233597551449611,3.168581779434744e-9,4.589369338896587e-9,11.5020368708411
d1,348.9008__0.658,2.9616651317108524,17.874707021114947,12.207412447067563,3.263400676763704e-9,4.709943529939105e-9,11.471881641078728
d1,192.96309__0.65,3.2048551039574544,17.728450808352925,12.086257012437294,3.7429782180354595e-09,5.383011076821314e-9,11.331612146671716
d1,126.87977__2.063,-1.7503371723876358,22.498402656985967,-12.030701015620117,3.987379013909084e-9,5.714307248806328e-9,11.2668786838078
d1,224.93508__0.653,2.840557127018954,17.731272327152563,11.960793861192926,4.319192756562117e-9,6.168110357616778e-9,11.185051260199035
d1,120.94108__0.662,3.026780991934678,17.68116121111267,11.927367587028723,4.488080527067054e-9,6.386883826980038e-9,11.145777875625573
d1,237.98465__0.656,4.089714095540979,17.622251024901786,11.923754598079487,4.50675008338152e-9,6.391105518941737e-9,11.141527148672704
d1,465.32189__2.571,3.471651418198707,19.473666371759297,11.787701697527512,5.273271461475512e-9,7.45215793340463e-9,10.980639751548306
d1,271.06138__2.505,3.6522318862967396,19.399126216122422,11.777799415085477,5.334211259317401e-9,7.512193711218624e-9,10.968867273736578
d1,170.0272__1.298,4.954767646131322,17.827356448133443,11.688885219656752,5.916038463198583e-9,8.302853981109736e-9,10.862775912653447
d1,318.83006__0.851,4.237898861022253,19.068107808920526,11.620425263890624,6.409717735330248e-9,8.964794220891446e-9,10.78061601357167
d1,142.94685__0.654,4.801412130879112,18.102798322969573,11.449275633428094,7.844980336758016e-9,1.0934613003631891e-8,10.573388896185488
d1,98.02328__0.673,3.7396746206582665,20.210995597224365,11.41252336630209,8.195470165579983e-9,1.138415139041315e-8,10.528545358417002
d1,284.91586__0.842,5.273369036633916,18.703200934653882,11.393771378354703,8.38065561618119e-9,1.1601791958454913e-8,10.505617720177764
d1,216.92796__0.45,2.9494821210066204,15.974360916320963,11.228883963810839,1.0213259129195158e-8,1.4090835476550608e-8,10.30262699584597
d1,471.2418__2.528,3.2599437475115316,18.30371976084056,11.127350786862564,1.1549270224680427e-8,1.5880246558935588e-8,10.176378846855421
d1,88.96881__0.678,5.484880569007819,18.954179383123897,10.991325601646672,1.36362063645848e-8,1.8686653166282877e-8,10.00572441978139
d1,147.92017__0.559,-1.4632884019973729,19.615946916949472,-10.748249642467304,1.842398659449488e-8,2.516296155691079e-8,9.696357824221856
d1,487.23731__2.453,5.257914079673452,20.364388238441684,10.659097122854526,2.0601506680567917e-8,2.804285357522121e-8,9.581450054572663
d1,333.13462__2.166,3.3990640788083972,17.6487652941011,10.52534171683286,2.4394050982819736e-8,3.309459583335878e-8,9.407577175371948
d1,437.29113__2.646,4.710929252327781,20.00077949696055,10.51057871768002,2.4855814845524998e-8,3.360902538913181e-8,9.388276712639552
d1,449.32752__2.689,3.1118101618359244,19.060242306617834,10.368943155853396,2.9786213942653674e-8,4.01423479293379e-8,9.201989924037324
d1,329.10357__2.23,3.944420667562692,17.954808822828706,10.346949863899724,3.064027039654118e-8,4.115706287588205e-8,9.172880154345485
d1,248.07985__2.468,1.4203977577901226,21.936745633309226,9.99992156688714,4.816243808277129e-8,6.448063256476288e-8,8.706926339839164
d1,315.1087__2.313,2.308307416942618,21.02240255305042,9.993203918672316,4.859161933347239e-8,6.484193137286316e-8,8.69778172955628
d1,351.2175__2.513,3.6818414112045983,19.51257723383357,9.768575634113484,6.554399719841944e-8,8.717780019528337e-8,8.38921121565517
d1,359.19__2.525,3.1402374960478037,19.20997060943191,9.723293209020916,6.966325778098656e-8,9.235487269336003e-8,8.326344681056526
d1,273.95193__0.652,4.799386229391947,17.49718567568412,9.48698517958697,9.608227248146167e-8,1.2696586006478865e-7,7.994601380362096
d1,129.93521__0.596,2.0592660427179146,17.331813439614372,9.436925144093268,1.0293244222018123e-7,1.3557768279486653e-7,7.923523704617764
d1,311.00092__0.651,4.5506725352379505,17.745457707242185,9.416634398461898,1.0585423624875596e-7,1.3897636823626994e-7,7.894633352880622
d1,88.95102__0.665,3.2812308764869744,17.832164394738793,9.339761223470614,1.1774318809861568e-7,1.5408835227053563e-7,7.784756138111221
d1,119.04894__1.335,4.186959073808526,18.40594600434749,9.248387518425623,1.337344385310126e-7,1.744548605196222e-7,7.653275054376123
d1,234.88656__0.652,3.8536670609125605,17.717538213989716,8.624870594039269,3.268979185203156e-7,4.250717343059695e-7,6.729928227116734
d1,324.13277__2.214,4.0229050129867066,18.40974897375859,8.339909124558002,4.992302311611227e-7,6.470914142757228e-7,6.2922526454816206
d1,315.19689__2.787,2.9573649748196913,18.809760522864078,8.097112821056545,7.216469950005011e-7,9.32413736397473e-7,5.911299525590155
d1,323.12495__2.246,1.8612924908565949,20.56337452500941,7.9858966722340625,8.56398942823175e-7,1.1030201573703552e-6,5.734284067466871
d1,621.43745__4.795,1.8307431384687045,16.218995452271397,7.82510351943391,1.09991049960236e-6,1.4121879285115474e-6,5.4755290120713935
d1,186.93804__0.895,5.15325773905445,20.399309762165878,7.625320050412768,1.5079077388332008e-6,1.929932231777084e-6,5.149313121737182
d1,253.05061__2.519,4.6210687112002224,19.803437222407393,7.2673464869179405,2.6883922366090202e-6,3.4300176811908194e-6,4.551526000487297
d1,134.86416__1.343,1.9033812159698353,25.401286620850954,7.169680815094151,3.1570155747241475e-6,4.015329184102275e-6,4.385439553516622
d1,135.04397__1.834,0.9733105710075791,22.28100930568049,7.062154278580313,3.7735106890671342e-6,4.784482400156772e-6,4.2010883174376294
d1,132.86665__1.387,1.409562983681835,25.70120687288721,7.030752114334849,3.976460349516535e-6,5.02614708774295e-6,4.146953635840021
d1,276.90849__0.454,1.622946575605024,15.603594152208375,7.015248155592403,4.080849781669319e-6,5.142123409100349e-6,4.120176611252597
d1,73.02806__0.825,2.5456146587188293,20.721248298366675,6.9142247322282,4.835326137016306e-6,6.074005363474187e-6,3.9448957829673477
d1,317.21258__2.772,2.868495545543025,18.678764946584266,6.9047199218848085,4.913470423900316e-6,6.153176807776704e-6,3.9283327785308275
d1,465.23945__2.571,2.7577080637036624,18.495197834798287,6.772198455637042,6.1520399743539065e-6,7.680614323809937e-6,3.6961162236998417
d1,293.17599__2.486,1.0998743884125959,24.007669740682328,6.724514690332977,6.674251101104116e-6,8.307095407184633e-6,3.611972882543953
d1,293.17601__2.51,1.0768356674174724,24.009346892660716,6.584149278440186,8.498517610199362e-6,1.0545416668753477e-5,3.3624776341792773
d1,153.86744__0.666,4.169617738869408,19.704365974666057,6.445637949209544,1.0815541087402235e-5,1.3379711922713405e-5,3.113639442992084
d1,164.06361__0.444,0.7563021072323902,18.538876312980598,6.291645040742797,1.4184118695608342e-5,1.749374639125029e-5,2.8339215182857105
d1,301.21749__3.115,1.8658824205986748,17.708046462519626,6.144332596228724,1.844064952140021e-5,2.2674756360150713e-5,2.5633342438306395
d1,211.93333__2.067,3.1717172965603626,18.093659283362747,6.009989998395582,2.348803466946748e-5,2.8794066597811036e-5,2.3140323213521183
d1,361.74083__2.218,2.1478727348414517,17.07480126067991,5.997417286958156,2.402896261588276e-5,2.9368732086078934e-5,2.2905779923679424
d1,136.86168__1.373,1.2091232985378197,24.221585045895505,5.9907547337065905,2.4320857786990683e-5,2.9636494369177267e-5,2.2781405451554617
d1,567.30044__2.464,2.8037292353299015,19.175825876698518,5.963494135690433,2.55542011357204e-5,3.1046447349964784e-5,2.2271901553950366
d1,304.91117__2.061,-0.6951437203463564,16.225076116486118,-5.809615660267183,3.3849963664359194e-5,4.100278336724462e-5,1.9377590815608956
d1,121.06459__1.344,3.2015029406961344,19.58363243517068,5.682397260156617,4.281115652903118e-5,5.1703681624082165e-5,1.6961559158258526
d1,389.12443__1.985,2.558079628945354,16.946587590370758,5.65621913958072,4.494313669218364e-5,5.411791903467084e-5,1.6461842491099459
d1,122.93899__1.985,1.9986857746774855,17.767477298095297,5.606896720831744,4.926503752177977e-5,5.9147109945027625e-5,1.5517973461437657
d1,102.95541__0.387,0.8239064625966598,22.026642480983067,5.589914597797802,5.085117898165034e-5,6.087185248685791e-5,1.5192285384440938
d1,468.15125__1.35,3.49041722123649,17.120775692598944,5.538166545024768,5.601965174403469e-5,6.68621649848156e-5,1.419763349586515
d1,154.94681__0.64,2.4382175897229215,19.99327386272557,5.291880906735748,8.92318740924437e-5,1.0619114840825903e-4,0.9419183221487435
d1,405.01094__2.173,0.6949676572926974,17.024306301042913,5.2853979894768806,9.034168382508988e-5,1.0719844115688508e-4,0.9292431850018117
d1,74.96045__0.957,2.4988933884046043,18.826367993105585,5.281720624097524,9.097755392183222e-5,1.0763914083193523e-4,0.9220511935316269
d1,126.95171__2.209,2.1216927240382164,16.150506328183482,5.0587405807430015,1.3964378746765603e-4,1.6473919275169856e-4,0.4831201551625739
d1,387.25472__2.575,3.044032686239521,18.612141480216483,5.056934590685641,1.4013278693939636e-4,1.6483827827842287e-4,0.4795429521169039
d1,248.01397__2.327,0.7001378123492346,16.86734190219866,4.846227011328355,2.1126551464140868e-4,2.4779557480995195e-4,0.05989557044796001
d1,359.18996__2.353,2.3862879335019684,18.42240014625787,4.733004299053696,2.639698090508618e-4,3.0872331116005964e-4,-0.16736666712900483
d1,241.08678__2.563,2.9843078576508786,18.410025494562696,4.639316213901982,3.177279144089077e-4,3.705308342820213e-4,-0.35627066353433356
d1,156.99414__2.325,0.6325330962527662,16.635859447815985,4.522783827134595,4.006307332831052e-4,4.6587630984635376e-4,-0.5922213186981047
d1,123.90079__0.541,-0.5912788317300701,19.810892307348375,-4.442405069817405,4.7047701864424366e-4,5.455388791686814e-4,-0.7555479950610193
d1,92.02464__2.329,0.6736947580243556,17.124491229874817,4.410216173296896,5.018382326026731e-4,5.802504564468408e-4,-0.8210758217872121
d1,136.97248__2.048,-0.6446732207826228,16.47208933090054,-4.337914892755619,5.803146822043109e-4,6.690880330231007e-4,-0.9684938667898413
d1,232.04348__0.359,0.5279956217136533,19.598593795807883,4.259868196453701,6.792055623511515e-4,7.808945307257589e-4,-1.1279543192792163
d1,322.21532__2.782,0.8549080394581903,17.548117271546023,4.245939692326081,6.985868336968272e-4,8.009150459566442e-4,-1.1564446333538845
d1,164.83502__0.642,-0.5708415023308805,25.388107442685282,-4.027971158888246,0.0010871157876640243,0.0012428542853349942,-1.6032976138443003
d1,255.06591__2.434,3.3574866564169694,20.19478557362979,3.9823903022863916,0.0011929353783242246,0.0013600131624032475,-1.6969182848916224
d1,170.86995__0.975,-1.6356033455489467,19.73973579401283,-3.8706027591448042,0.0014989039635557218,0.0017040612099641866,-1.92664777676503
d1,73.02805__0.7,2.246059637285728,20.512176674791892,3.763425273312119,0.0018667693830672534,0.0021163652894383624,-2.146929581341211
d1,345.22836__2.282,1.293229055137383,21.455657325312853,3.503015684631764,0.003186657818130698,0.003602693699942206,-2.681120143372657
d1,407.26491__3.68,-0.8259812753369244,17.295106046990515,-3.328253271831525,0.004563988808848898,0.0051455497096994495,-3.0376487973241053
d1,480.90484__2.33,0.5370623311657416,16.79192351938425,3.257553965021937,0.005277193533900257,0.005920839092817815,-3.1811582360619326
d1,162.83789__0.786,-0.49490837090913964,27.020747656128282,-3.2572259232742997,0.005280748380080754,0.005920839092817815,-3.1818229497399644
d1,696.29986__4.137,0.9733761601099605,16.47781586660769,3.0703188761268265,0.007744889785540727,0.008659808084382076,-3.5584782881486126
d1,530.27957__2.265,2.510266984276513,18.397819391676865,3.000990442650843,0.008922643305015819,0.009949358425045036,-3.6969610701655653
d1,137.00888__2.086,-0.4847444680872845,15.84734173041392,-2.9261687051281764,0.010391225022416503,0.011555269355528735,-3.845527612247611
d1,337.03899__2.119,2.2134316217306425,16.607830395059217,2.8652484422378173,0.01175944201798692,0.013041125071718465,-3.9657374844759454
d1,154.90394__0.566,0.6766546286188144,17.375685162901945,2.788744135544949,0.013728247736930467,0.015183143556876902,-4.115641146133143
d1,296.61694__2.264,3.621420098326001,18.894010803679805,2.730499430802786,0.015438336481894575,0.017028192271357972,-4.228906973791005
d1,192.92798__0.554,0.39310690967230033,20.325528114442296,2.724924333765764,0.015612449298686288,0.017173694228554918,-4.239707282900024
d1,295.60916__2.195,2.5719890410672637,17.210999487899013,2.703088064365643,0.016312878454748,0.017895799275154813,-4.28193741386646
d1,102.94742__1.635,0.35083075370172645,26.092240669983614,2.6767644644758657,0.017197666417158038,0.018815726429525056,-4.332689980952763
d1,160.84115__2.11,-0.8045087133869898,26.903258492616885,-2.589178024769648,0.020486999552269614,0.022354447232637357,-4.500265329053204
d1,187.94108__2.029,-0.5377835756137627,25.138666586487144,-2.5193859985817135,0.023532285454654772,0.02560866358300666,-4.632268557922856
d1,211.07586__2.563,0.4543408356083522,16.880741739987716,2.3965263906839347,0.029969513340527363,0.03252691181225236,-4.861002553183463
d1,162.83817__2.058,-0.7094289398241513,26.785255930983812,-2.3104354460992957,0.03543798152393927,0.038359730000647026,-5.018240648330095
d1,132.86665__0.497,0.2865748139782375,22.520784508196222,2.247103005831441,0.040045109256432426,0.04323172272511406,-5.1321656244333616
d1,367.21226__2.318,0.8108405306521375,20.287540498723693,2.2381630882900296,0.04073882394868303,0.043864289278079345,-5.148121899552681
d1,180.89874__0.611,-0.3714630848324764,18.93423545351064,-2.158123092758739,0.04746756800103287,0.05097440679794295,-5.289535283788931
d1,420.1932__2.51,0.8530955583002261,17.40219071820739,2.08256543913404,0.05474974498705291,0.0586398584466593,-5.420527087407018
d1,123.9008__0.49,-0.39618615712822286,19.903050181531544,-1.9327396777673924,0.07229752454708623,0.07723121388625746,-5.672448258394395
d1,164.8352__2.086,-0.6562186562891421,25.575131791660205,-1.8746948473069323,0.08036310270230772,0.08562246806240638,-5.767032800213684
d1,191.85972__0.356,0.6160249807327289,18.727145338016605,1.8490104530163232,0.0841824038103186,0.08945754138589994,-5.8083161953023055
d1,76.96862__0.368,-0.2867368551987078,18.615942160351448,-1.8386410955505685,0.08576964572923157,0.09090689013488866,-5.824881907816265
d1,231.93138__4.903,-0.5686575713466699,19.017832749695064,-1.6693637733336626,0.11569404824088042,0.12230513671178787,-6.086661608811978
d1,127.01373__0.358,0.9806671677950827,16.23156245419953,1.6545039884105641,0.11871055576428576,0.12516890206234274,-6.108827879428361
d1,145.94064__0.542,-0.2011098864046641,20.266325331182635,-1.6390970939476701,0.12190959229617965,0.1282098296241476,-6.1316654068364
d1,132.86661__0.672,0.5084934202583188,22.57649987869187,1.5140826740034392,0.15070715068171595,0.15808714001922267,-6.311338044500689
d1,190.9277__0.555,-0.16463447551567484,23.20050221994754,-1.3149865266473924,0.20818610404129012,0.21781939420258375,-6.575310179720237
d1,146.93752__1.631,0.16826381339349938,27.444064457078106,1.304269621256135,0.2117234344870706,0.22095240470830188,-6.588696946448097
d1,447.88622__2.585,0.2356199239749396,19.800970361391453,1.2754006456150078,0.22149040946130247,0.2305539556285169,-6.624322271227467
d1,449.88322__2.563,0.18969618707324618,19.75160995547031,1.2404645192054848,0.23378171183287846,0.2427274406019937,-6.666574224230814
d1,134.89344__0.422,-0.42888990200241556,19.689389757103566,-1.0180315582762043,0.32473926492440386,0.3363075847944844,-6.912461052983131
d1,195.81033__2.756,-0.25279305570962374,28.38377368761963,-0.8321328859131798,0.41833382456710644,0.43213671725586883,-7.085289895815102
d1,167.03397__0.381,0.5230353717980505,17.014028345410562,0.8224850592182867,0.42363251311930994,0.436502361619137,-7.093403107576194
d1,496.10373__3.558,0.1019648999692338,24.130382929111835,0.7432375185746375,0.4687743590657474,0.4817958690397959,-7.156747899313568
d1,200.91724__2.066,-0.19903355427434177,16.343015219978714,-0.6417760767486913,0.5306660636979412,0.5440329670656475,-7.229101477040608
d1,102.01829__0.516,-0.22729821586932766,16.860969411267536,-0.4824989115010386,0.636389400746163,0.650780115838413,-7.322263007878718
d1,492.10935__3.563,-0.08976484962227774,25.633859072151335,-0.42617940834731916,0.6760056390297834,0.6895596368048167,-7.349088554507161
d1,413.9067__2.575,0.06459331011803711,19.940823746522714,0.3807555238191921,0.7087016871525584,0.7211039666777282,-7.368357476172403
d1,494.1064__3.547,-0.0672631322250136,25.55161205136536,-0.35232186581831526,0.7294786877978815,0.740393580882139,-7.379335918595275
d1,495.10883__3.563,-0.08632890463875519,23.444729659741142,-0.31061776618901066,0.760348619068812,0.7698056914452898,-7.393920931626381
d1,145.94066__0.571,0.031966298282836675,20.151285351590904,0.25933001566398295,0.7988919508380978,0.8068213994816522,-7.409370646391241
d1,107.04881__2.145,-0.13912714734679715,17.863718172648355,-0.21296495311981475,0.8342101757236606,0.8404048057414106,-7.420964082130581
d1,102.94745__0.576,-0.02421987852518863,22.933209639510928,-0.20681997527852786,0.8389206982399864,0.8430635165028998,-7.422330891708329
d1,238.07187__2.572,-0.01518181005814246,20.533128079990824,-0.09503818851111615,0.9255374880927064,0.9278171370781565,-7.440231147800042
d1,239.07744__2.593,-0.0142758619759946,20.67983145812827,-0.08813837988540756,0.9309280042941237,0.9309280042941237,-7.440902418822636
d2,176.93502__0.671,11.014551534937844,21.472984726255817,43.55509305392443,1.2458109495025154e-17,3.568703169925978e-15,28.496947504169277
d2,298.94302__2.248,8.626544185580963,20.716200597804068,42.15214257537686,2.061036130079732e-17,3.568703169925978e-15,28.164299622519486
d2,194.94572__0.673,10.683029772472773,21.200568127928587,41.48834988208686,2.6304937370461757e-17,3.568703169925978e-15,28.000170535662384
d2,276.83259__0.783,9.554575411851559,21.566774487782617,36.48802728978595,1.8887669818900638e-16,1.9218204040731398e-14,26.606189912314854
d2,136.91644__0.712,8.61892606342398,20.666405379217743,35.418897461915094,2.979242654586039e-16,2.1994527812866474e-14,26.26741374950106
d2,212.88628__0.717,9.484826043632518,20.973908022975795,35.22370354345744,3.2424365326093084e-16,2.1994527812866474e-14,26.20382970513846
d2,442.89405__0.952,8.797447996660607,20.374774598480958,34.83039613019225,3.85088840173071e-16,2.2390165421491412e-14,26.07403419605013
d2,208.84461__0.745,8.752767509196353,21.265302387130962,33.74349039950596,6.256437744330451e-16,3.182962702428117e-14,25.703313374444583
