culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Serotonergic synapse	0.0019673557694977737	14.588385009560879	0.005153090595285699	0.9959660441643059	0.9959660441643059	-4.728826459751252
d7	beta-Alanine metabolism	-0.7997235395898821	19.63256300898269	-3.2639233791463793	0.006827806749685588	0.4919261985125895	-4.192859347847842
d7	Fatty acid metabolism	0.7398383340237191	16.108711098554682	3.2188958753019308	0.007420722253264318	0.4919261985125895	-4.20024882626723
d7	Propanoate metabolism	-0.7784359741642688	19.61616095493263	-3.16174378562466	0.0082487540757205	0.4919261985125895	-4.209744265813386
d7	Butanoate metabolism	-0.9620050421826111	19.242535926972316	-2.869452228643708	0.014177954235938357	0.4919261985125895	-4.26025533510325
d7	Glucosinolate biosynthesis	0.6857636714686218	15.762341758770262	2.856575393260112	0.01452012811044392	0.4919261985125895	-4.262551742590498
d7	Fatty acid degradation	0.8096722037077874	15.486769630096516	2.7073448295930924	0.019134788180229123	0.4919261985125895	-4.289564088668131
d7	Fatty acid elongation	0.8096722037077874	15.486769630096516	2.7073448295930924	0.019134788180229123	0.4919261985125895	-4.289564088668131
d7	Biosynthesis of various nucleotide sugars	-0.7411004059393491	20.22539642612757	-2.7029340258976173	0.01929122347108194	0.4919261985125895	-4.290373177630865
d7	Phenylpropanoid biosynthesis	-0.43481715221421807	20.13891219092213	-2.6189636697481697	0.022520778682215668	0.5104709834635551	-4.305884551805573
d7	Indole alkaloid biosynthesis	-0.6796254868717149	15.040809320667032	-2.5188191583109427	0.027068724120014258	0.5522019720482908	-4.324633525755551
d7	Alanine, aspartate and glutamate metabolism	-0.3760734441013565	12.472998466391658	-2.221353314457032	0.046450342788807227	0.5798522524497847	-4.381544538496835
d7	AMPK signaling pathway	-1.4642154032290968	12.568696899653778	-2.1712544358613948	0.050809393272164924	0.5798522524497847	-4.391246466686004
d7	Asthma	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Caffeine metabolism	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Fc epsilon RI signaling pathway	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Gastric acid secretion	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Histamine H2/H3 receptor agonists/antagonists	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Neuroactive ligand signaling	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Synaptic vesicle cycle	-1.6030504660167155	12.053027943816495	-2.073535259968122	0.06044449312085002	0.5798522524497847	-4.410206799065817
d7	Amoebiasis	-0.4998351582987014	12.047918087655232	-2.0048036179143947	0.06821791205291584	0.5798522524497847	-4.423544855220672
d7	Efferocytosis	-0.4998351582987014	12.047918087655232	-2.0048036179143947	0.06821791205291584	0.5798522524497847	-4.423544855220672
d7	Naphthalene degradation	-0.4998351582987014	12.047918087655232	-2.0048036179143947	0.06821791205291584	0.5798522524497847	-4.423544855220672
d7	Prostate cancer	-0.4998351582987014	12.047918087655232	-2.0048036179143947	0.06821791205291584	0.5798522524497847	-4.423544855220672
d7	Systemic lupus erythematosus	-0.4998351582987014	12.047918087655232	-2.0048036179143947	0.06821791205291584	0.5798522524497847	-4.423544855220672
d7	Nucleotide metabolism	-0.4958070445493968	16.036565192259275	-1.937214150475567	0.07675737155424411	0.6263401518826319	-4.436638049781848
d7	Flavone and flavonol biosynthesis	-0.8978702967087391	14.663082083194618	-1.840439750742623	0.09070062515161184	0.7116510588818775	-4.455298604937424
d7	Nonribosomal peptide structures	-0.5859892603661353	17.716248017958595	-1.7743071700847828	0.10151258712086798	0.7669839915798914	-4.467959338483434
d7	Catecholamine transferase inhibitors	-0.584428469057599	17.683116451616982	-1.7293442357078315	0.10951143059702215	0.7978689943497328	-4.476510431777005
