culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Dioxin degradation	0.11116407814875674	19.6989016938607	0.6302791230096563	0.5384881917296611	0.8322090235822035	-5.735909869457683
d2	Propanoate metabolism	-0.0905555962547476	20.014382008104352	-0.5765976782331205	0.5732068896046558	0.8739008219223907	-5.767318238374832
d2	Polycyclic aromatic hydrocarbon degradation	0.16504699453048643	20.463815160763282	0.5695352597079427	0.5778609273649797	0.8739008219223907	-5.77125289447154
d2	Zeatin biosynthesis	0.13681077794002192	17.815626690848244	0.5688452030439242	0.5783167203898174	0.8739008219223907	-5.771634867006148
d2	Sulfoquinovose metabolism	-0.10279654681568914	21.059592014696427	-0.5459562281623452	0.59354049300205	0.8799337947394072	-5.78405435389882
d2	Chloroalkane and chloroalkene degradation	0.2131699331398191	19.89600419488139	0.5411766261873177	0.5967449868354076	0.8799337947394072	-5.786586242476732
d2	Fatty acid degradation	0.13518208433722975	15.698403648711906	0.5369845594034068	0.5995627326900863	0.8799337947394072	-5.788789358695644
d2	Fatty acid elongation	0.13518208433722975	15.698403648711906	0.5369845594034068	0.5995627326900863	0.8799337947394072	-5.788789358695644
d2	Glucosinolate biosynthesis	0.1192514817243574	15.899543997759915	0.5141527703165245	0.6150254178320951	0.8912872974947987	-5.800500012077482
d2	Chlorocyclohexane and chlorobenzene degradation	0.1764215783603849	20.08972655841487	0.5114537599854513	0.6168661016776946	0.8912872974947987	-5.80185207035349
d2	Metabolic pathways	-0.04302638140782054	25.694998134680187	-0.5062743383323138	0.6204058639424579	0.8912872974947987	-5.8044275129966865
d2	beta-Alanine metabolism	-0.07605519870740288	20.027032173865894	-0.48718511235885387	0.6335358049307886	0.9037853440970692	-5.8137014840730865
d2	Cutin, suberine and wax biosynthesis	-0.05995265183761542	18.428387445920386	-0.4608061507549038	0.6518915617918778	0.912387852043879	-5.825950318043624
d2	Biosynthesis of alkaloids derived from terpenoid and polyketide	0.06818220573078755	18.455327034124576	0.46065364027197875	0.6519983841189927	0.912387852043879	-5.826019216986667
d2	Neomycin, kanamycin and gentamicin biosynthesis	-0.07907758426615115	19.294704151300383	-0.4592477730179194	0.6529834627372859	0.912387852043879	-5.826653298531114
d2	Cysteine and methionine metabolism	-0.07221205072886815	21.472086033554394	-0.44639262112218403	0.662021874626423	0.9187242341754442	-5.832364144101503
d2	Selenocompound metabolism	-0.030121889372702614	20.47713520122585	-0.4140151239585441	0.6850269258236859	0.9295979944536659	-5.846049322438478
d2	Toluene degradation	-0.030121889372702614	20.47713520122585	-0.4140151239585441	0.6850269258236859	0.9295979944536659	-5.846049322438478
d2	Vitamin B6 metabolism	-0.030121889372702614	20.47713520122585	-0.4140151239585441	0.6850269258236859	0.9295979944536659	-5.846049322438478
d2	Cyanoamino acid metabolism	-0.06661042212244106	21.640397382464858	-0.40974656371599916	0.6880847900122723	0.9295979944536659	-5.847778704529914
d2	Carbon metabolism	-0.056646502319753364	21.90709632336188	-0.3928995131285335	0.7002083129817316	0.9336110839756421	-5.854433436068709
d2	Methane metabolism	-0.056646502319753364	21.90709632336188	-0.3928995131285335	0.7002083129817316	0.9336110839756421	-5.854433436068709
d2	Primary bile acid biosynthesis	-0.05815656257588457	17.94891906094303	-0.3761066542325405	0.7123776849964281	0.9435779604908198	-5.860794992293352
d2	Butanoate metabolism	-0.1183215295596035	19.35379007232695	-0.3698480118184695	0.7169342346866523	0.9435779604908198	-5.863096355757876
d2	Glycolysis / Gluconeogenesis	0.035286221133027894	19.399354062630632	0.34406319541352937	0.735822946712104	0.9622300072389053	-5.872178191023298
d2	Glycosphingolipid biosynthesis - lacto and neolacto series	-0.055213653770581336	16.94719956971404	-0.3063056355030523	0.7638014568895363	0.9765416120520872	-5.884312740804817
d2	Biosynthesis of alkaloids derived from ornithine, lysine and nicotinic acid	0.04078745883586642	18.40162098344759	0.2650782854443372	0.7947450094645514	0.9765416120520872	-5.895974188072828
d2	Leishmaniasis	0.038099475981908666	18.369996054389567	0.24171795092391285	0.8124423773414657	0.9765416120520872	-5.9018426629778205
d2	AGE-RAGE signaling pathway in diabetic complications	0.03816390030361968	18.35565593598779	0.24090913132923725	0.8130570930664698	0.9765416120520872	-5.902036249255656
d2	Adipocytokine signaling pathway	0.03816390030361968	18.35565593598779	0.24090913132923725	0.8130570930664698	0.9765416120520872	-5.902036249255656
