sample,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49
BPS_high_wk07_control_d1_B,-19.998254793433617,3.3613093177442352,6.582319045466877,3.631995798185342,6.121214454549801,-9.969652482606206,-11.961904707195055,8.444150451549426,-6.529775466859759,-0.7077165454917917,-8.33485548589408,0.3287614192916847,-6.84649769785393,0.6879434296856269,3.6873696168174415,-1.3321876972559505,-4.367301333856748,-1.9885646001425163,0.20743732372493134,-6.215163961617744,-2.6908171060964627,-13.315680083659586,-1.2865818219841318,-5.059267866389755,3.7491111907479744,-1.4214947383541032,10.580560051092743,2.214394899670696,-3.8838168068457732,2.371361064355814,-12.157534320716476,-7.853418271658164,11.852265531602146,-12.037887308236137,1.3975725386552738,6.149523348210336,-6.880090453640713,-1.0650889514219986,6.905236164255937,0.6053031889910676,2.2114894800606995,-3.9834456556448568,-1.127179248875373,4.474833612728976,0.5936709000134848,-1.2376831640834234,7.0832371291580065,-1.5464142162348127,-4.881145225349425e-13
BPS_high_wk07_control_d1_C,-4.526882303510468,17.55945962040368,-2.999400625976231,4.623441533477436,9.808402658251277,4.610556550882516,6.816387367232183,11.714372287426006,-2.0237072225054495,3.455389714075356,-15.113016911359708,-0.7539314505716926,5.540746986705622,14.170178398222557,4.511872468433308,-6.7670325455273614,-4.869751126394455,5.766578425011682,-4.8161909437911055,-8.676491976965407,9.686498401561698,9.732434681057315,-16.40234540209958,10.035476483796725,7.432181855511058,5.74498417451452,5.105428481382884,1.5538505090295764,8.727354241538304,1.7451634627562558,-5.592448130829029,-2.9374995098683065,-3.663112371004868,0.6566525832313752,-6.041297088435276,-3.923233955441859,3.713175355392857,-1.6939408573257038,1.395480475120797,-2.6280626536345193,-4.481291613681337,-0.7461227124738025,1.4269971327899782,-4.324418412317539,-2.6444193138694922,-2.6716106388312286,-1.6183135513767726,-1.178006887891362,-4.844273988641365e-13
BPS_high_wk07_control_d1_D,0.7864945839536558,-11.544938817413376,10.584624893346232,-19.756780370762467,8.606949899865329,-11.89939038411451,6.73701473431985,10.94992735277666,0.4756022159153236,-0.3904763286523517,-8.990797802448137,-3.9744923560760186,1.0166226084758594,0.7613570671479064,2.3867315020940145,0.45580268330167684,3.7537178933039237,-4.961071571763545,8.477460067823534,1.15418848837037,-8.959988973886762,7.709616495862442,3.3114915440187014,1.751631778342861,-1.6614711648844824,-1.9289702931359147,2.2566843383361634,11.4914253898211,10.21193305422159,4.802413691498534,-1.7229355415417658,16.63250962239882,0.7839717501418576,7.213341351034264,7.484651619630758,8.168351505677846,2.8528790246509774,1.9296737088513805,2.9440850340192792,-0.22908288475735783,-1.0567573567572637,-10.528518238912696,-0.7432293899511851,1.4962116252819606,3.1973876549723843,0.35031172163429924,3.60605321949645,0.7920655578887887,-4.778340597179425e-13
BPS_high_wk07_control_d1_E,-7.777426839474905,-13.513190638819559,7.639093777997907,-18.912616044973312,10.16644040076715,-9.856183803431476,4.466684876624368,10.422226369030364,-5.341892939749402,-8.898756652586748,-7.877370188488649,-7.238011502487638,-5.3497627600362865,-7.969060268920111,-5.181007000951462,-3.4048517585949782,-14.098788133953384,-10.092673508925849,5.500455553395276,10.742054046102938,7.525200278219955,-0.9155977433624688,5.720598340817137,17.58524828343292,4.887984255527193,-0.8126114247028314,-6.936591962322984,-5.8177712937314,-5.780295920324416,2.4511169953341256,2.661476702803681,-0.9252438204941575,3.58351078380396,-5.947479945048003,1.714731815593725,-5.7696885703524865,0.6743863769886058,-2.765282638384792,-1.2595104110746738,-0.35718228202595353,3.961985071447814,-1.1975017912481998,1.7935930774912476,-0.2952682958057012,-2.6202933938084136,2.214336320197689,-7.631728107482515,-1.7729805928728353,-4.891695026261328e-13
BPS_high_wk07_control_d1_F,21.27085539267654,3.717930158837863,0.4722253174793663,-29.41350202681603,18.408315920920536,2.4953915671061377,9.845110451093712,-5.001096423274829,-9.54567803718444,13.458506584856403,-11.123579594088858,-0.667156260078063,4.14790756874275,-18.73621143549592,4.720961348153608,2.227933038009373,-7.208035733923804,6.31454377739792,-11.044565793316796,-4.19334006867211,1.822870554037542,-9.234474203451231,-8.143575587147852,-3.4841202403326426,-13.308387216434324,-7.2136005920149815,-0.08213921226270533,3.1445208378171743,-2.6848969770184556,-1.752885703297717,4.476908487763626,-3.1757206215522333,-6.903231101066669,1.3534995066635582,2.976948040984361,3.3334351830316895,2.0094740506094997,-4.134549493413471,1.0553923798594926,0.32373599535410813,-0.5741314806728475,2.0016178443302253,0.8109272185090982,-0.18847155078767427,-0.3463090613503283,2.5474452678054162,0.6591303917913782,-2.176062067968993,-4.837124225142865e-13
BPS_high_wk07_control_d1_G,-22.339985447760583,-3.5122890852320854,-5.30759941341582,-7.695309948022233,-6.001009310900553,-3.8090110187775315,-1.0462833596580088,-5.557301281858144,-4.373118555198771,-9.368555428741086,-4.94452622789797,-5.344045214881487,9.5405508812894535,11.049030720653349,1.8692852081149782,0.19463741315089084,-5.9776155556171995,-0.4154734463862203,-4.79539796544045,9.450236924671648,-4.645828621994276,5.31524795790875,-0.27768270471763795,-6.177213457738799,-1.9612728026382142,2.189219923946033,-9.458721155567497,-0.14320932367045233,0.4098961442811776,-0.5673716944167628,-9.950996184840605,-12.238765481311244,-6.41121162496316,6.288985066142655,9.22331569526292,7.345957847872435,1.0924091277086803,0.27416700041491204,2.7075404158464913,5.522025112587136,1.378794373730135,4.379408507509207,0.4456789869735824,7.041187117523507,-5.0138999358995475,0.6847951524179947,-4.0858641613526325,10.360607135413742,-4.771745471865115e-13
BPS_high_wk07_control_d2_A,15.9549771530689,12.191648077054383,13.827674586103834,10.800869500131032,10.848638747410497,-8.430470907547233,6.889048245396374,9.145932445732914,-10.161441564990215,6.13749188109079,16.404458260752676,-6.703190252052301,2.660534104804042,-8.980196930177671,-1.0936502774578163,2.4027638024271933,6.440267137152884,0.7699955964078468,-12.70104362530178,8.230364733954152,-5.08895019340534,6.169372120394213,-2.450839261702345,3.4022962418619658,2.9538998125309197,0.07321894952416863,0.2730734438241777,1.8930172395662037,-2.0473284114144423,0.8624961529828907,-6.61665782618257,0.652863298726259,-4.571365481496327,-3.0937066121436754,2.7295430448120586,-2.9119669254573983,-12.831374516723084,9.431415107621095,2.0564819501061637,-3.585615837329845,0.5155829403270995,1.0902573513173175,-8.44470040084031,-1.1787013265185806,3.512877424898937,-9.567700111513007,-5.88562986976171,0.5040920603328335,-4.78871479186083e-13
BPS_high_wk07_control_d2_B,-17.920662059716395,-3.6557991446350626,10.28718898639337,13.641637086924527,2.818481093953019,-13.351864463080018,-8.862577027346967,1.0450883269444156,-8.34690992045007,4.31180675720243,-6.006336886573255,-15.374895199847682,2.532602381602442,-2.779271273805218,7.865866495498478,7.872514530314989,15.613059084785952,-11.95194564386057,-0.24738696462055912,-5.536714304384071,-0.24066230350609438,-3.789501097315036,5.02517829991218,-2.7154843807844222,-4.162801708593234,5.491873189461554,-4.795908443348961,6.558107508102614,3.7708411635689627,3.0845775557392905,-1.8425539991533197,-0.316330411087297,-2.3274316545664284,-1.279535056127685,-2.8051007899039826,-13.005547505963852,7.578013753245981,-6.643131777381033,-3.9386704870473355e-4,7.963047700507005,0.28113220639688713,9.739593670218378,-1.6588028741633205,-3.328053196776673,1.700664454340638,0.7823682605378678,0.1390825422017151,-2.1134090748362024,-4.776055582995159e-13
BPS_high_wk07_control_d2_C,10.8236999238293,15.069303464350021,9.550113159950577,5.944627918192055,12.330236977654243,-2.2673332609124945,2.0565923178159484,8.877705530874692,-5.029185029604106,3.7798372662390127,-5.532637760183619,0.49339077578899393,7.4629020141785825,7.74790718664447,0.5189682864116434,3.970596994991541,8.531456063368172,-6.31584951998874,-0.6509627217653449,-1.0250861920684726,10.433962015460986,3.4137406410551203,9.759068836468986,-0.37996361222964964,-2.9987865748961013,-0.7090257347414164,-8.416660546163962,-4.3769031511242416,3.174079638709162,-1.0470984015778348,8.58580310007056,-8.270497697177268,4.539462074559053,0.9454033891660923,-2.2551763944562686,11.153506137656796,-3.139338118671788,13.608900758525788,-4.321372959044283,-4.332388552205896,2.4003784519272995,2.7893140680021276,0.976922736912654,-0.864310117097724,-5.9877249486083155,3.8717327888314967,8.646666720419054,-5.701201039703747,-4.881374320163655e-13
BPS_high_wk07_control_d2_D,2.933051539337286,-17.675202847199074,4.2855777614808455,-16.584669704338882,7.9196413387702265,-8.191618151270939,5.363323251936106,2.0156150249994527,-7.258961685382039,-7.600578704177708,5.717018645157916,1.9722640757792977,-10.10687649281161,10.551423675162239,-0.9063918542224546,-6.592725894122109,-4.364307636214122,8.29280873790382,1.743362781315929,0.45848490845062234,6.432073938415628,-4.115507018125461,1.5378305723447094,-12.607116306553998,7.027449064360701,-3.3669692982028376,-2.4273444847084003,-6.815424843404731,3.6808983287822787,11.847375569230683,1.1347161670387278,5.961462918560267,-10.008244158046145,-3.555263575841706,-3.759833297380908,-1.102422269602465,-5.916764087409362,-0.4933930270533401,-5.573926206201874,6.189386521017322,-4.709033460762341,5.321446301113538,-8.65018753990598,-4.417049200192778,2.7813937348783155,4.773136099763061,5.452766422793185,1.6704222718590713,-4.643903787647678e-13
BPS_high_wk07_control_d2_E,-0.3742226926431492,-11.8516598004666,8.165374868712332,-11.364736039303217,11.297791809665602,-7.933773664427864,-3.1601259948734066,4.798608628855576,-7.692532674332376,-5.418388669456174,9.92186655902734,5.346652668108827,-5.796024320521685,10.517173354046939,3.0064254854488426,-2.3873065350505875,-4.595274393549218,-2.683605904061711,2.463212599363221,-4.247330469908229,-2.4698325449539285,-5.015464367168844,-1.6561311355489874,-8.987773130242758,-6.426519117733668,8.876850568650719,-1.470925027743476,-2.4047143511134,-3.5398394015578507,-7.149618419886593,1.6889014104113962,2.564050888041778,4.082671331914672,2.5711517673052864,-2.0054804082405924,6.553682872198134,6.707006286692681,1.3928503625339617,-4.770360093058712,-0.3074221952910736,-3.0406937496090967,1.8761597488291604,7.30682019235442,-4.706381663381229,1.9763105253134212,-15.619873927443363,-10.038310557650181,-5.869947447804247,-4.763613386985886e-13
BPS_high_wk07_control_d2_F,-13.968461638040568,-2.168690830063528,9.428433675739862,2.565404463102022,10.169663958706668,0.1429510987000418,-0.32758713833163594,-13.157825239354606,-4.504135484037518,5.611928388537082,6.095343527211031,1.7139317264421305,2.8930293015196633,-1.442944016361849,-11.809963970632554,-5.10043612360421,4.582776853842531,-5.4822848971811835,2.275364055021674,3.0420590159037975,1.6287215802301747,0.9130617503994647,-8.168085312704779,4.425669104743273,-10.152442805571319,-0.09747329903561819,5.07480376121253,-12.992879202943199,5.1403096454084745,4.9201249744240725,2.093882666894013,1.9385552513416129,5.4478827907302,2.3632391584601113,-10.62859470250663,5.000490096476019,6.1379157671335864,-4.511573654961837,3.433144488631914,-0.24421352473854072,11.038335604757627,0.02862199017836606,-7.9690977343532605,2.2656171366429207,1.4622735505385565,-4.587793686533466,2.9046274340163976,9.770598269523758,-4.866393490570713e-13
BPS_high_wk07_control_d2_G,-17.72189976199647,-11.470034310604188,6.1391473886944725,-2.139890753407029,8.175449467502062,-11.920785039712337,-15.063863182665301,-4.357077805725322,3.765927052629805,-8.018698410409433,2.888047993072019,-10.59479949698264,13.371125702707849,2.73111547146986,-8.0749990903884,3.927570352550933,-9.424073596818433,4.959819262684748,-10.168296364219678,-2.4299392058128397,-0.08292693643007461,1.631000713836857,-5.546767251508503,-2.6755993978844517,8.460343544124571,2.866030782854649,-1.300738118051083,8.212129999405814,-1.7183926087543662,-13.329340303235702,12.137694951258464,7.799783856651143,4.8394985332507945,3.4503350048707775,-4.545379802902011,-2.586539952943052,-8.526296118922792,-3.5026099677646854,-1.004855185516538,-1.0390829814387421,4.654693557382636,1.7605548287943853,1.231399417550219,2.9236857490532278,1.2107113016662308,2.2258468916674987,5.36791125504315,1.3163710664914214,-4.710968877251089e-13
BPS_high_wk07_control_d7_A,1.3739409903332829,-5.300425957321115,-14.475200730374286,23.311661836021123,2.5786641320721952,-7.84454535379753,3.7982232915446614,15.556969676583918,-3.502780650390848,7.713818872196041,-4.859590319692439,-4.662933925247506,-1.9398073502657838,1.0735437066898759,-8.267089243202795,-9.373090268616227,-1.9435302040382327,6.84952069607894,15.615368516408639,4.478337664963544,-6.490505646202887,4.218529941218054,-8.179916142781929,-8.75785996075035,-2.5538505269053324,-1.2160637140658375,0.8655119772383765,-0.5617042254440989,-8.948067950421448,-2.8834256176006026,10.367380473556722,-2.422111906243341,-2.1949111427663377,-1.6765231578552577,4.463664584901778,-7.6693301188246625,8.266294199831917,6.9679911065729785,6.0784778775097434,-0.5039281038048679,-1.5298216309106283,1.8504949242534674,-4.378456587570416,8.197091121112452,-0.7484308741701658,0.3194982746777803,2.116294572343535,-2.837231079805373,-4.843163066159611e-13
BPS_high_wk07_control_d7_B,0.8368602035409544,6.4506525227028,-5.519081326914066,26.869012276830286,11.705671857601104,0.25177936385374633,2.926796509429238,-12.62615850813546,-10.19006149928425,-3.403151542034164,-6.081424292455968,7.2630095426386285,10.632507530727684,-3.4502770554637765,11.541494571663984,-6.012022401837685,0.8406418062875388,16.857923786315805,7.857608823090518,5.3701755819432915,-0.9759933678253432,-6.069740304864851,1.2251130534267196,2.6850316934318372,-0.1518059964591407,-2.397393272025294,-1.9491548144557893,-4.147791727243235,4.4660205968944044,-5.86443238553552,-6.360299723643362,7.525322042051259,8.784850158266691,2.759079709107034,2.5604403614018882,-2.0940983564365476,-2.3446881855634065,4.689778460720811,-4.993794098538897,9.47040464448426,6.726717885939,-0.8679071904900327,1.3316250954456181,-3.974665889733679,1.8410521377921394,5.433635527023964,-5.5464543975708915,-2.129049455144071,-4.930430327971086e-13
BPS_high_wk07_control_d7_C,-0.35781557370723527,-4.846265194636751,18.209852899932535,28.387707774244618,8.441647829036702,-29.96362488544422,25.066435187987306,-14.518328054694049,28.26512650543673,3.6245857098427416,-5.982036805988573,15.158980304784512,-11.224458380280545,-0.6650774150587158,4.253549874380158,10.726918648189308,-8.713825082649786,-4.789501060135855,-3.2910772042701013,-1.2890111590052005,-2.713176515975082,2.8814690318303184,-0.21370813550920298,-1.7800430489604686,1.4724124921446895,1.0230627867362285,-1.3068637651387705,-0.7983639727648868,-0.47012031496714296,-1.089591114208787,0.5770659096705234,-1.891949206215389,-2.2048910596356497,-0.06391614142662046,-0.8945697005038478,0.09139079632237106,-0.016333805915375213,-1.375883588183585,0.4967197963154207,0.606546026963238,0.2736918110891235,0.472908629834764,-0.30281627069808015,0.6601804280572122,-0.654106675381673,0.3203602794620472,-0.23845555489940465,0.15482962942553855,-4.804293580248947e-13
BPS_high_wk07_control_d7_D,4.226946709196674,-28.147484744142496,-31.748248187632115,-5.307480452265437,-2.1107007617208082,-12.042802671234764,-9.550820524061352,-3.959295768433822,-6.565403574091119,0.7073560766115837,2.3041899653243396,10.898537366716704,-2.9073834563031404,-4.713393553130378,10.630429875141092,14.294542098931563,11.591233625856177,5.923483589058063,0.8168177264651185,2.1425995222869254,11.532718954348086,9.265046097634118,-7.8570367410270245,1.5786144219372853,3.5601996080904437,10.855121025424241,-2.414953737187435,-2.752003161034265,-8.2716722042907591,6.191236802302163,2.168472867540479,1.875750790464888,2.6314655243885867,-2.7990417780847836,6.9924002566547285,3.9551886074983713,-0.03482120682566471,-3.177280287844224,4.210439352254103,-4.800654496358947,2.319805413985408,-0.21485484577490804,2.7798600067656603,-1.1200281208854146,4.020052141841284,1.4874003591277705,1.7318253221469715,1.4794327379834198,-4.790594741479567e-13
BPS_high_wk07_control_d7_E,38.37318437624394,5.016802305321196,-4.432524246199238,-4.685004289680584,-11.174209876166524,-25.55539568285199,-5.798286838394681,-18.52708015371901,-3.2018073680492054,-3.7816696538259453,2.9118213042500383,-3.799068346811168,0.06019161751253132,8.903317365339802,1.7750089829286821,-10.72400365785004,-0.11644055994396406,2.4567332988148167,3.7039811781082967,4.044150446778488,-6.209120514945221,-2.5941502182388927,-0.7179178037788332,3.5993555761710376,-5.511340046425861,-3.282658009055113,0.7352558556868863,8.397013306221027,2.0567457952646597,8.851198819165004,-1.942253417757885,-7.074195137453235,3.8123747947827207,3.4904265502804463,-3.863676942294773,-5.23726470214678,-1.795541386987597,-2.4778250279620537,-5.73830330023009,-15.893158822579743,0.666877773162105,2.5434467281509927,3.4409801503675563,2.062530431054062,2.285756148934257,2.8146372447889147,-0.14727326402496416,-2.3643650451190124,-4.866081342971784e-13
BPS_high_wk07_control_d7_F,-0.4852645761185549,-11.495365745765097,-24.146445474782546,11.109098445598484,9.126099358850286,3.7616555410319847,4.10976233483165,-13.519640508144503,-10.799269073879724,-1.786835133443448,-6.574482462761986,11.511315907788486,-4.552820000420346,-3.661111082968157,-16.554889149422664,-16.819594041902565,2.2653024339570997,-7.56542641801621,-7.705434651310337,-1.1253865499463211,8.435560006110467,3.4902971749263547,15.29020630672141,-3.341116030018135,0.6505533587309336,5.165848306885264,8.796612405234027,9.926401191083501,-0.9188307133382698,-2.049432019726184,-0.9549335996327655,0.43348748010744825,-5.591126835429146,2.5889591029191035,-0.05748349500246476,-0.8923183059055586,-2.4112797680612115,1.306580609992966,6.237441085086904,1.6252840718164965,1.1829578692501737,0.05025685431566569,4.639426626973133,-1.8254843225736799,0.3957390937734453,-0.7867847257568678,-1.111734916183268,-0.22593534797082115,-4.794445197285897e-13
BPS_high_wk07_control_d7_G,7.136277835898091,-20.960057502468914,-29.260381329258536,0.8767280102802547,6.0920148721598695,-13.268441180579305,-10.804457014134897,8.653261088454041,2.6794424196012696,5.428860643274272,2.901827647708115,4.4539640777660905,4.698770210464798,3.6882592730072643,-12.48450598082646,13.757537930104803,2.8810801203452705,2.416325991362493,1.6266671508598125,-11.441521892295082,-9.354396546318068,-5.319565184156332,2.5812140811138193,11.272807067565187,5.765722831743277,-15.605831351453144,4.6060148107864975,-0.6139123270064023,-1.7948135051198348,2.713463837475553,-0.850350548780896,-3.679288109867933,-3.611184219248427,4.518243467730957,-3.9561709044552216,3.3445100264343433,1.7193089119593463,3.7419582457903533,-3.0387750258619355,6.1543122514874185,-1.2334805903383508,2.667505018665303,1.8704192252868703,-2.9790989515196804,-2.9153168365319386,-0.82611971733475,-4.78656064667934,3.003125027781019,-4.801761783630106e-13
