culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko00960	-21.714285714285698	683.4285714285714	-0.6448336377517554	0.5305452736416978	0.8819453899498353	-4.595140894826285
d2	ko00622	-3.9999999999999956	418.2857142857143	-0.6331521773954345	0.5379024936831692	0.8842168378207536	-4.595141457245652
d2	ko00240	171.85714285714343	16713.64285714286	0.6317023267464131	0.5388196355470217	0.8842168378207536	-4.595141526422048
d2	ko04152	-12.999999999999972	575.7857142857143	-0.6176333454071951	0.5477648382396885	0.8884456413029029	-4.595142190442864
d2	ko00471	10.42857142857148	1502.0714285714287	0.6167369711476496	0.5483375442416354	0.8884456413029029	-4.595142232302593
d2	ko00710	55.0000000000001	4896.071428571428	0.603061396514354	0.5571160427869241	0.8969918676317772	-4.595142864260071
d2	ko04146	-10.142857142857128	623.6428571428571	-0.5746409903598935	0.5756021906856104	0.9092003451395224	-4.595144137157013
d2	ko00410	-34.1428571428571	504.07142857142856	-0.5682708358679118	0.5797899443072969	0.9092003451395224	-4.595144414904988
d2	ko02026	-32.999999999999886	4041.3571428571427	-0.5662200505871869	0.5811415408015594	0.9092003451395224	-4.595144503729056
d2	ko00350	22.285714285714295	2259.5714285714284	0.5604450675996984	0.5849564851268458	0.9092003451395224	-4.595144752300104
d2	ko01200	-88.14285714285694	21080.071428571428	-0.5571929918950823	0.587110537716533	0.9092003451395224	-4.595144891265342
d2	ko00450	-24.571428571428523	2507.5714285714284	-0.5548130084425497	0.5886895575266294	0.9092003451395224	-4.595144992501508
d2	ko01523	14.142857142857164	1221.0714285714287	0.5535030495192276	0.5895595988014091	0.9092003451395224	-4.595145048055228
d2	ko04727	-8.428571428571386	937.0714285714286	-0.5132651302784224	0.6166035388494746	0.9407930514312796	-4.595146696163979
d2	ko00261	-12.285714285714244	1406.4285714285713	-0.5034519756954504	0.6232907041292958	0.9407930514312796	-4.59514708081267
d2	ko01130	-368.28571428571263	41199	-0.48653882447019964	0.6348981208291973	0.9407930514312796	-4.5951477276721
d2	ko00360	-21.142857142857142	737	-0.4783964198634846	0.6405226037309002	0.9407930514312796	-4.595148031783754
d2	ko00120	22.285714285714302	852.1428571428571	0.47499403885467284	0.6428797563232558	0.9407930514312796	-4.595148157447461
d2	ko00121	22.285714285714302	852.1428571428571	0.47499403885467284	0.6428797563232558	0.9407930514312796	-4.595148157447461
d2	ko00750	-25.85714285714283	950.9285714285714	-0.47377567707501744	0.6437248151792498	0.9407930514312796	-4.59514820224369
d2	ko04141	4.714285714285731	412.5	0.4690931171237192	0.6469774569311169	0.9407930514312796	-4.595148373413334
d2	ko04940	4.714285714285731	412.5	0.4690931171237192	0.6469774569311169	0.9407930514312796	-4.595148373413334
d2	ko04070	-3.9999999999999845	469	-0.46670300369177714	0.6486406267103876	0.9407930514312796	-4.595148460172651
d2	ko00950	-3.8571428571428403	468.92857142857144	-0.449640570664031	0.6605703444357716	0.9407930514312796	-4.5951490674940425
d2	ko00310	1.8571428571428887	854.5	0.43930543070762024	0.667844111849839	0.9407930514312796	-4.5951494250539335
d2	ko00625	15.142857142857165	1253.5714285714287	0.4383050869203888	0.6685500213275246	0.9407930514312796	-4.59514945924779
d2	ko00400	-124.99999999999993	2842.9285714285716	-0.42853321136979683	0.67546292766115	0.9407930514312796	-4.5951497894112
d2	ko00630	-104.8571428571429	5236.714285714285	-0.4275446657737607	0.6761639810547135	0.9407930514312796	-4.595149822420611
d2	ko01110	-464.28571428571223	54519.57142857143	-0.4269232517226735	0.6766048347442012	0.9407930514312796	-4.595149843134002
d2	ko00460	-20.999999999999908	1963.5	-0.4216381814696872	0.6803592701668417	0.9407930514312796	-4.59515001815012
d2	ko00620	-27.142857142856776	10462.142857142857	-0.4144575440311301	0.6854745524100281	0.9407930514312796	-4.595150252636578
d2	ko01220	-25.714285714285648	2846.8571428571427	-0.410572377689283	0.688249015784263	0.9407930514312796	-4.595150377918866
d2	ko04622	1.2857142857142867	23.5	0.4105138736893365	0.6882908306203412	0.9407930514312796	-4.595150379796862
d2	ko03440	60.857142857143124	8209.57142857143	0.40931014933775406	0.6891514112980639	0.9407930514312796	-4.595150418380499
d2	ko00333	-15.57142857142853	1120.642857142857	-0.40687340681861134	0.690894897144846	0.9407930514312796	-4.5951504961579515
d2	ko00401	-21.71428571428565	785.5714285714286	-0.389531235726943	0.7033558779122047	0.9499031459806202	-4.595151036947943
