culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,232.94413__1.1,0.09437331476616921,21.45799475118982,0.9798428409778398,0.3444781184068294,0.828548676952374,-5.337781360068529
d2,389.01617__4.006,-0.4015525956066135,15.17434622320286,-0.9769775127849708,0.3458436299525356,0.8292889434342389,-5.340318174438715
d2,96.92081__11.836,0.35435184045521234,14.613028108204073,0.9755522059162995,0.34652430964074354,0.8292889434342389,-5.341577703976271
d2,198.90139__8.683,0.22430628778863304,24.93483235867688,0.9744749654122561,0.3470393948067195,0.8292889434342389,-5.342528607752846
d2,304.92788__5.317,-0.46959203008036693,16.14797391322255,-0.9714058114777654,0.3485098951518715,0.8310041560424754,-5.345232889369766
d2,254.92636__1.084,0.10497147358346594,24.532298008060447,0.962184547816056,0.3529545300279713,0.8394312794949124,-5.353313917444342
d2,403.16061__6.396,0.3981194276555704,16.595009230610458,0.9609248248630019,0.3535648052220419,0.8394312794949124,-5.354412737778597
d2,136.89052__10.356,-0.5337163671971173,16.00674958331338,-0.9498246320958879,0.35897444461795425,0.8464177433313597,-5.3640415867868745
d2,78.95761__1.179,0.08515038658602393,30.859463017700296,0.9462112657688424,0.36074785953217836,0.8464177433313597,-5.367155201399127
d2,171.00482__4.806,0.39792394263964115,23.149847081185538,0.944295686356124,0.36169049392786634,0.8464177433313597,-5.368801690523277
d2,77.00526__3.686,-0.7766071814765807,18.187888954619318,-0.9436790920533219,0.3619942786547877,0.8464177433313597,-5.369331056113991
d2,163.84603__1.734,0.07654752756236538,24.133371962639224,0.9424605064982504,0.36259517745197223,0.8464177433313597,-5.370376371794005
d2,157.99083__2.396,0.8647461585648822,22.52140417227224,0.9416693040067681,0.36298570125844876,0.8464177433313597,-5.371054448938001
d2,251.11372__3.929,-0.15726559044537541,21.025668072205715,-0.9413992920706322,0.3631190416023553,0.8464177433313597,-5.371285742210918
d2,117.01808__1.854,0.2542677130410502,23.06156138895391,0.9394174164387047,0.3640987995938123,0.8464177433313597,-5.372981669594534
d2,331.85886__10.536,0.21771417096172466,14.587626741145257,0.9392750961454712,0.36416922774817295,0.8464177433313597,-5.373103336759908
d2,357.87477__12.239,-0.5092684940449475,16.942538389903135,-0.9392648453307526,0.3641743007992716,0.8464177433313597,-5.373112099389276
d2,180.94494__6.932,0.07747031590226226,16.742417851497446,0.9358479471736829,0.3658680420940119,0.848567895949137,-5.376028331053558
d2,437.36386__8.579,0.6084475250867047,22.504169987726748,0.9331131427722626,0.3672276149605732,0.8490945236636842,-5.378355783825288
d2,322.91418__1.124,0.12533924258129425,23.849442714521114,0.9277172623060934,0.3699203885960537,0.8490945236636842,-5.382930623085081
d2,296.89461__1.148,0.1532391024779944,22.292573246005762,0.92531033712034,0.37112594753582007,0.8490945236636842,-5.384963882644783
d2,76.9511__7.694,0.6583509305636616,18.566197432619152,0.9236816162146738,0.371943266761107,0.8490945236636842,-5.3863371483654765
d2,208.93272__9.786,0.2317753992972587,15.37657403051468,0.9219668095794188,0.37280512870165017,0.8490945236636842,-5.387780725513132
d2,110.94169__0.838,0.0887377882064295,14.527735060323495,0.9218830828269562,0.3728472450576349,0.8490945236636842,-5.387851149567522
d2,291.88357__0.682,-0.22251001443121668,15.983192213060581,-0.9202736452934427,0.37365746522238974,0.8490945236636842,-5.389203794901943
d2,287.07854__7.544,-0.6366425363992035,19.75322027360109,-0.9199615997572481,0.3738146951134832,0.8490945236636842,-5.38946581438299
d2,557.26172__8.086,0.30582065801732017,18.762762913931137,0.9197415560193002,0.37392559563617145,0.8490945236636842,-5.389650534996109
d2,165.84308__1.736,0.08424587431139213,22.402054571577953,0.9187590780389974,0.37442103455326636,0.8490945236636842,-5.390474828899802
d2,309.91457__9.365,-0.7261218265131132,21.84732254977711,-0.917676173382622,0.37496764012880135,0.8490945236636842,-5.391382491896306
d2,267.04935__6.946,0.39560725175412215,15.993631159696736,0.916969984966809,0.37532439089481695,0.8490945236636842,-5.391973898936657
d2,148.00641__3.354,-0.7313196465366494,18.359395278391084,-0.9101117588463293,0.3788011678993338,0.8552075447052444,-5.397696772364181
d2,341.96066__7.919,-0.7519205703523822,20.52078702817922,-0.9083111436050465,0.37971764146705944,0.8555270942441502,-5.399193090857599
d2,278.8533__2.865,0.5642111105523543,17.608870542444894,0.9009921740928858,0.3834584652553771,0.8611862726627176,-5.405248528016011
d2,90.97001__9.918,0.31753251579845443,15.089999868719447,0.8992017836675974,0.3843773760116639,0.8611862726627176,-5.406723305202024
d2,122.95682__7.15,-0.5842086691234769,21.509305980466376,-0.8959463756251221,0.38605204558335526,0.8611862726627176,-5.409398261641295
d2,327.99927__4.173,-0.6724125035306677,18.2348478559444,-0.8950200246065021,0.386529491970686,0.8611862726627176,-5.410157887071692
d2,88.9867__0.655,0.3831829404297193,18.298926041644595,0.8948714235943465,0.38660611912102383,0.8611862726627176,-5.410279678615963
d2,222.88651__1.397,-1.1003339078645593,22.492131327680088,-0.8942827493079684,0.38690977467455434,0.8611862726627176,-5.410761974525146
d2,318.87674__1.147,0.10177508600124044,23.24228494238427,0.8891368898738399,0.38957106358647275,0.8653650989928892,-5.414966078121433
d2,192.95722__1.228,-0.43646147700654514,18.98552674669986,-0.8860814513469276,0.3911571077800545,0.8663381150740709,-5.417452253025294
d2,271.02196__7.319,0.2827710901311835,23.27788552568976,0.8839432917006779,0.39226959876979506,0.8663381150740709,-5.419187574820184
d2,557.29889__8.217,-0.3844415824029543,19.39283947632478,-0.8775984594160848,0.39558341191163293,0.8663381150740709,-5.424315294813734
d2,373.11344__6.482,0.3073079907767197,16.457534304149544,0.8766102087377986,0.3961012536527848,0.8663381150740709,-5.425111043516457
d2,318.8772__1.428,0.23991505032198232,18.911972141949157,0.8757656624363929,0.39654415599548776,0.8663381150740709,-5.425790453880411
d2,383.19257__5.771,0.14812599921035252,18.93925096912785,0.8751061849245646,0.39689023498280307,0.8663381150740709,-5.426320580925064
d2,395.99983__3.009,0.4881869275153187,15.423139137870546,0.8743358611790026,0.3972947407322408,0.8663381150740709,-5.426939366830008
d2,325.86266__3.412,-0.4494560449449854,16.27803590978481,-0.8741099034440096,0.3974134462604898,0.8663381150740709,-5.427120783072408
d2,98.00565__2.187,-0.61195136833996,20.043378617471205,-0.8738581835635164,0.3975457138452325,0.8663381150740709,-5.427322834446818
d2,363.166__8.268,0.1821773258881543,18.973031577699153,0.8713457821451972,0.39886748982151765,0.8663381150740709,-5.42933668357022
d2,76.951__7.644,0.5746587273481083,18.620139893189904,0.8713178200929189,0.3988822172528892,0.8663381150740709,-5.429359068135844
d2,174.0842__7.744,-0.19315804101919443,18.749808808861818,-0.8702669073151099,0.3994359907542179,0.8663381150740709,-5.430199899432003
d2,385.87259__0.375,-0.5850949170374417,16.845896792571768,-0.8687986550633359,0.40021054228965236,0.8663381150740709,-5.431373141865044
d2,197.08126__0.769,-0.5639277900090903,17.428730571501326,-0.8648313211708301,0.4023084717097688,0.8677129617323921,-5.434534579069855
d2,76.95112__5.581,-0.5923791881461983,21.986129698129933,-0.8646253206074922,0.4024176054411094,0.8677129617323921,-5.434698384728994
d2,400.16925__7.967,-0.30899367573122516,17.961617866755187,-0.8565681896438966,0.40670157782987093,0.8737208123718816,-5.441078078172138
d2,128.01636__4.028,0.3336468380502924,20.46930363246887,0.8564087019751678,0.40678668257169126,0.8737208123718816,-5.4412038275405745
d2,343.00982__1.172,0.4776301436219939,19.436264992755873,0.8507832442715856,0.40979607552782393,0.8784754706460536,-5.4456259769933215
d2,397.12703__7.116,0.35471154562689067,18.70831890674702,0.8446904707286774,0.4130720679349129,0.8834808916260315,-5.450386278402262
d2,235.92402__9.29,-0.48396814481412004,17.93949531190631,-0.8419144229490051,0.41457042740135397,0.8834808916260315,-5.452545121984811
d2,188.0639__7.575,0.2534144745143526,17.458778337029457,0.8408082780595425,0.41516846128454565,0.8834808916260315,-5.453403573098712
d2,287.99505__1.224,0.17782159888437754,24.71376988870072,0.8403878800755836,0.41539589714584313,0.8834808916260315,-5.453729569821955
d2,192.88333__2.949,-0.34901636476742426,15.898553051345829,-0.8390277265560486,0.41613230402675394,0.8834808916260315,-5.454783303070504
d2,445.17245__7.263,0.44794983229595076,18.43356193857723,0.8365062586940578,0.41749973405669205,0.8846827378091902,-5.456732702488068
d2,211.83032__1.795,-0.2939826416514228,20.24563230435995,-0.8337777436004332,0.4189827706494649,0.8861244804540407,-5.458836280990578
d2,247.00127__7.556,-0.3277003548519647,16.923478749618642,-0.8256085792278975,0.42344359956042343,0.8927765945893333,-5.465097694203969
d2,132.94507__1.179,0.06857708192073418,27.267116659217578,0.8222432625265603,0.4252902358699484,0.8927765945893333,-5.467661075959483
d2,98.00567__2.133,-0.608492612123074,20.003404469068908,-0.8202444396588136,0.4263895197868184,0.8927765945893333,-5.469179155440234
d2,175.02401__1.994,-0.21882841820604232,18.37946571120472,-0.8201823981634836,0.42642367001570247,0.8927765945893333,-5.469226222198801
d2,280.89044__3.543,0.5702744212271602,17.07393834852964,0.8191246700306999,0.42700616127791724,0.8927765945893333,-5.4700281596626645
d2,407.9535__1.233,0.24277405034639674,20.048257606718145,0.8183805434023969,0.42741626169253033,0.8927765945893333,-5.470591778478374
d2,297.28009__8.756,-0.09106584063440112,18.365992997555487,-0.8177050022972994,0.4277887849073889,0.8927765945893333,-5.471103051575036
d2,312.88516__1.087,0.24600335423672626,21.839377338360244,0.8127128454668383,0.4305482090642634,0.8938238226846676,-5.4748695545378645
d2,122.95681__5.533,-0.6409300893445267,21.495911471486927,-0.8117580478547191,0.4310772845750611,0.8938238226846676,-5.475587576945433
d2,375.87768__3.838,-0.29406165451826255,15.566254124438172,-0.8081650165262101,0.43307203115852366,0.8938238226846676,-5.47828279935423
d2,319.17677__7.847,0.16363628452714216,22.27711662734606,0.8070880590487769,0.4336710847035049,0.8938238226846676,-5.479088559953566
d2,173.1175__8.358,-0.10682533995945016,25.07346170840565,-0.8068338976363745,0.4338125388956271,0.8938238226846676,-5.479278578220741
d2,336.89983__7.12,-0.5230816529693622,18.59286751922765,-0.8047698215455917,0.43496240666816277,0.8938238226846676,-5.480819747349842
d2,362.94157__0.924,-0.1656207088887802,16.60563424752987,-0.8039417954949262,0.43542423911863415,0.8938238226846676,-5.481437006085215
d2,672.85958__1.06,-0.1830370130525237,22.795822198462844,-0.8025731265061172,0.43618830696295463,0.8938238226846676,-5.482456038276376
d2,380.87268__1.083,0.3219377028644523,20.8291831667788,0.8024991417863917,0.43622963391791614,0.8938238226846676,-5.482511078539607
d2,178.87811__1.475,-0.11677350585036882,21.534653381277558,-0.8022177981622876,0.4363868119810107,0.8938238226846676,-5.482720339893169
d2,172.00661__6.449,-0.39741874091678514,19.10021353670455,-0.7999633063142344,0.43764764093166086,0.8938847419274513,-5.484394829575742
d2,237.03897__7.184,-0.2569486375996801,17.530343203537583,-0.7983571168997037,0.43854732948168285,0.8938847419274513,-5.4855852140914045
d2,237.14933__8.454,0.4315647137811325,18.78151627628219,0.7969788258782363,0.4393203074624972,0.8938847419274513,-5.48660497960631
d2,78.98449__1.532,-0.25005216262228064,24.03426119918986,-0.7960298705919673,0.43985301053289394,0.8938847419274513,-5.487306166655843
d2,246.92375__2.819,-0.25255178079303675,16.53534965225884,-0.7940188660172417,0.44098326778452257,0.8938847419274513,-5.488789617407756
d2,194.94583__1.166,0.11656294183779356,27.78161971192847,0.7925335373907708,0.4418192664183065,0.8938847419274513,-5.489883121873742
d2,209.07959__7.663,0.17014344940277928,21.457258412817108,0.7920392063673005,0.4420977186441183,0.8938847419274513,-5.49024664057295
d2,381.33774__8.461,-0.0861879696456361,24.936511904205656,-0.7877408480525496,0.4445236614576352,0.8938847419274513,-5.493398915686017
d2,58.99468__6.582,0.22219281057260887,24.29326122269716,0.7862567493888968,0.4453632324983108,0.8938847419274513,-5.494483706930687
d2,233.06656__6.941,-0.25660126035343545,16.335453183796027,-0.7857290360827189,0.44566200845343873,0.8938847419274513,-5.494868989693684
d2,333.01992__1.121,0.41887806635897873,18.398795086444828,0.7847736570263592,0.44620324013748924,0.8938847419274513,-5.495565915859165
d2,297.98859__6.976,-0.6973453290314813,18.78152184171911,-0.7831321717862513,0.4471341315215236,0.8938847419274513,-5.496761550004768
d2,321.11288__6.121,0.3045549651680047,16.633477049336484,0.7818733956322655,0.44784882098123613,0.8938847419274513,-5.497676890532452
d2,292.92362__1.164,0.17968964128102496,22.78106951923893,0.7789376200444034,0.4495184623285958,0.8938847419274513,-5.499806512196814
d2,143.86408__0.365,0.3012946542373128,15.544520276679991,0.7733890913266023,0.45268476319035356,0.8938847419274513,-5.503811616491607
d2,122.93908__9.143,-0.39645877139869257,19.387023017224106,-0.7728003663539168,0.45302154507284187,0.8938847419274513,-5.504235054100863
d2,135.90086__1.697,0.06696772710924583,22.921266396204622,0.7717667345959086,0.45361321858790427,0.8938847419274513,-5.504977781397065
d2,178.87776__1.476,0.09674123145650691,21.56544774504233,0.7699017778565805,0.4546819896225275,0.8938847419274513,-5.506315584940629
d2,553.28725__7.746,-0.30940274450056365,19.30039771006049,-0.7698118661103822,0.4547335562642376,0.8938847419274513,-5.506380007810449
d2,325.09124__7.82,-0.17293399858559996,19.112068670013674,-0.7692050435425719,0.4550816802682278,0.8938847419274513,-5.506814625078189
d2,165.90189__0.732,-0.2803252882819066,17.075954370515074,-0.7691635399779578,0.45510549628393127,0.8938847419274513,-5.506844339315182
d2,467.37435__8.593,-0.29350387719095106,23.519284421234058,-0.768408407952594,0.45553895076335926,0.8938847419274513,-5.507384717604547
d2,311.99283__1.222,0.398583375318488,18.037797837583458,0.7668581667850968,0.45642961839264007,0.8938847419274513,-5.508492571977051
d2,112.93594__1.456,-0.6439215643391469,26.84145306066809,-0.7667704658424204,0.45648003824437156,0.8938847419274513,-5.5085551852976185
d2,255.23263__8.578,0.06793718881549284,24.09071735313386,0.766460079458461,0.45665850946293707,0.8938847419274513,-5.508776730701619
d2,141.867__1.898,0.06703769386490506,22.132575414508008,0.7587072471051611,0.4611305318432909,0.9010408976194568,-5.514284036976024
d2,393.13334__6.377,0.34732909669529116,15.64509907281151,0.7557695636921995,0.4628321657427128,0.9027680406006271,-5.516357542388369
d2,108.04421__4.709,0.24149782513995335,13.695672632035434,0.7541206321186381,0.46378900696924763,0.9030389130406514,-5.517518198007443
d2,533.22378__7.833,-0.35318998999186685,18.98996408997906,-0.7521844370254263,0.46491410784880627,0.9034277036661207,-5.51887810514906
d2,269.95878__1.221,-0.29638528999742375,18.4714815707813,-0.7488520081720935,0.46685450239837467,0.9034277036661207,-5.521211207823386
d2,176.90912__1.129,0.2954718366223934,18.986151472185323,0.7485139857890152,0.4670516043117141,0.9034277036661207,-5.521447336506194
d2,258.91599__6.101,0.23912505125911265,17.254866909513954,0.7481533077411635,0.46726197354470556,0.9034277036661207,-5.521699184254848
d2,64.9511__6.584,0.23774637651092162,20.126644548386416,0.7459722053448327,0.46853537172738213,0.904306032145157,-5.523219804582835
d2,488.24089__8.926,0.4288571291750961,21.290654938537045,0.7396613574598137,0.47223189138951904,0.9083243708357025,-5.527596757438032
d2,293.17642__8.623,0.4000952695303712,22.628916029174995,0.7396086284162268,0.47226285222798303,0.9083243708357025,-5.5276331850367715
d2,234.91656__6.571,0.23277667845369987,19.838796305004195,0.736413262844327,0.47414139605102257,0.9094580840628586,-5.529836254102526
d2,293.1763__8.614,0.38163545102186625,22.668759743865788,0.7351401252241507,0.4748911427941952,0.9094580840628586,-5.530711597072218
d2,375.84564__0.65,0.26122971019554037,15.618561549367715,0.7344062409440445,0.475323654442273,0.9094580840628586,-5.5312155476898806
d2,468.89673__1.067,-0.09312616862639048,24.027125454511253,-0.7310198530610837,0.4773225266006088,0.9117025421575642,-5.533534973779229
d2,120.94115__5.576,-0.5542999074132395,20.51144527381965,-0.728016590592646,0.4790995364676498,0.9125092802785578,-5.5355837683266556
d2,443.15723__8.114,-0.2625523750405204,17.740954082715596,-0.7273341212737152,0.4795039097556075,0.9125092802785578,-5.536048263593471
d2,327.99988__3.488,-0.5106781355008657,14.672157223463815,-0.725936405527805,0.4803327249783206,0.9125092802785578,-5.536998315485298
d2,352.01046__3.234,0.7311683452648682,19.493482723471715,0.7247261417755996,0.4810510879729354,0.9125092802785578,-5.537819598656797
d2,164.83505__1.431,0.15247637292914681,24.624434158460655,0.7227008149038563,0.48225469690754685,0.9125380839868885,-5.539191169110339
d2,228.86094__1.533,-0.335810101411744,19.609698881374037,-0.7219196379493585,0.482719421239441,0.9125380839868885,-5.539719247853454
d2,465.23347__7.9,0.3495932822290602,21.176085662666843,0.7199305939843099,0.4839039328982194,0.9132135759309987,-5.541061481531305
d2,88.96891__5.368,-0.4196623194974023,22.26438353411029,-0.7176826491533129,0.48524473838169846,0.9141812136064763,-5.542574329387267
d2,254.98166__1.219,0.07584412445252954,18.121011758599074,0.7097260479145605,0.490008497966251,0.9163066621245562,-5.547894091269407
d2,375.84493__12.897,0.2804070283414694,14.61894833454834,0.7095918395331807,0.4900890908995762,0.9163066621245562,-5.547983354476998
d2,332.86918__2.377,-0.2833214662420461,15.205901617255478,-0.7085627681426424,0.49070731850809934,0.9163066621245562,-5.5486672825060825
d2,369.15488__8.317,0.3303877566549385,20.68436381825919,0.7084158766101611,0.4907956035475606,0.9163066621245562,-5.548764833080319
d2,105.00027__5.37,-0.3352750694932511,22.330021637853473,-0.70783682409234,0.4911437195220908,0.9163066621245562,-5.549149200006049
d2,137.89796__0.578,0.21833806460755695,15.641552782217996,0.7074890804416446,0.4913528478059215,0.9163066621245562,-5.549379888193553
d2,214.99507__4.797,0.3411822681229515,19.63568278383534,0.7042544824961596,0.4933006431662321,0.9181758189402945,-5.55152066863886
d2,209.08115__7.583,-0.13338635461933204,22.695157913968234,-0.7030611872378395,0.49402037898861895,0.9181758189402945,-5.552308153161514
d2,175.84888__1.815,-0.35599650119807486,16.99742814718648,-0.7016531601935436,0.49487043535011477,0.9181758189402945,-5.553235760178452
d2,170.90126__1.15,-0.36240301377331097,22.659003660350788,-0.7003104441528405,0.49568187326849233,0.9181758189402945,-5.554118742123401
d2,220.84473__10.685,0.18156712128237926,14.483712287604224,0.6962001043007563,0.49817077376035646,0.9212404258482974,-5.556812031441605
d2,461.16907__7.465,-0.2363863728182917,17.419462483410758,-0.6925152070236373,0.5004083481188474,0.9238307965271029,-5.559214098317907
d2,690.87997__1.012,-0.17962258282133273,18.70180516523495,-0.6898892427397482,0.5020065285699712,0.9239711572405459,-5.5609186880299735
d2,218.92821__5.371,0.3593035412697327,15.373494235729536,0.6896402267765646,0.5021582376307314,0.9239711572405459,-5.561080020578531
d2,327.99886__3.695,-0.4378341277407968,16.55239708506831,-0.6831428029105739,0.5061262347864716,0.9255095213984209,-5.565270514948562
d2,128.95827__12.843,0.2167947749593631,15.165771043812256,0.6829041760453337,0.5062723144064943,0.9255095213984209,-5.56542371721287
d2,274.85931__11.175,0.5569433700644204,17.569672889925148,0.6826273388857312,0.5064418161034554,0.9255095213984209,-5.565601388956067
d2,95.93317__1.584,-0.817315427881743,21.35639678046267,-0.6801802376240896,0.507941571823007,0.9255095213984209,-5.567169014127885
d2,114.00065__2.373,0.4537490826318127,20.64824636233131,0.6790241775241002,0.5086509895590041,0.9255095213984209,-5.567907776638233
d2,194.97854__5.367,-0.41003079398791814,20.8107962107015,-0.6789715114557239,0.5086833219443279,0.9255095213984209,-5.567941404329379
d2,292.92367__1.283,0.13019517290202484,23.39106738680896,0.6768264931052002,0.5100011967762573,0.9255095213984209,-5.569308959125039
d2,398.01578__1.532,0.32960163153891486,18.889537059656508,0.6756663207896859,0.5107148226088735,0.9255095213984209,-5.570046953069768
d2,126.98232__5.359,-0.3961905188363542,20.16125260015421,-0.6755511687438431,0.51078568474485,0.9255095213984209,-5.5701201380163905
d2,220.84488__0.347,0.179310267154346,15.394311094056135,0.6740587724401725,0.5117045919466172,0.9255095213984209,-5.571067583884151
d2,135.90092__0.459,0.19361406591450028,18.571777895811717,0.6732290858021095,0.5122158673681478,0.9255095213984209,-5.571593468009796
d2,151.98357__2.067,-0.3248635901293646,20.416562576211657,-0.6683916423899692,0.5152027379784321,0.9263582475097173,-5.574647625662461
d2,344.86703__10.881,0.3553950066841877,16.877728586915627,0.6678137294509797,0.5155602425953927,0.9263582475097173,-5.575011126777774
d2,144.90824__1.224,-0.6273569352850769,21.12542612122566,-0.6665797736600195,0.516324064301735,0.9263582475097173,-5.575786293379868
d2,102.9845__1.214,0.16630093446934802,20.69478819281844,0.6665667371418674,0.5163321374295087,0.9263582475097173,-5.575794475757537
d2,143.94542__0.49,-0.4575962068922086,18.397015154027233,-0.6656806252517239,0.5168810511467263,0.9263582475097173,-5.576350295507491
d2,176.93511__1.168,0.08197012845635465,28.150430744922538,0.6596089091218142,0.520651307298316,0.9269801391906083,-5.5801403096126485
d2,389.27101__8.795,-0.25351398566686834,23.72640725045653,-0.6591700672218995,0.5209244189679613,0.9269801391906083,-5.580412985332534
d2,216.9607__5.365,-0.3769991622194538,20.85667878421473,-0.6591020792189688,0.5209667384136472,0.9269801391906083,-5.580455214758685
d2,102.98453__1.189,0.16325192256791415,20.667855869541864,0.6589260908345255,0.5210762923612341,0.9269801391906083,-5.580564507678136
d2,381.13274__5.301,-0.3156100419681907,17.767427276576655,-0.6579545715274638,0.5216813075722186,0.9269801391906083,-5.58116735465227
d2,148.00643__2.022,0.6268852451304994,19.099476859580218,0.6570163251977692,0.522265984217897,0.9269801391906083,-5.581748768422834
d2,122.93902__6.582,0.1971447627941455,22.69736263876723,0.6530894870146966,0.5247170982492932,0.9280688322033331,-5.584173764318289
d2,119.04896__3.032,0.054266385946644055,17.058662385771633,0.6529956858585634,0.5247757287284485,0.9280688322033331,-5.584231524906895
d2,112.96667__3.692,0.4986931906618514,16.87438681830383,0.651208182151985,0.5258937235816386,0.9280688322033331,-5.585330749477554
d2,423.3117__8.715,-0.10975100927165826,19.14893929144105,-0.6506518981795576,0.5262419284051508,0.9280688322033331,-5.58567226247892
d2,220.90509__6.905,0.28585789853162585,16.924410349603384,0.6458284905824272,0.5292666295398558,0.9304652732952143,-5.588622017674053
d2,264.93446__1.069,-0.10920972385105086,22.791374260227315,-0.6437120527936481,0.5305969289038307,0.9304652732952143,-5.589909853955671
d2,147.06526__2.488,-0.19438186060665613,20.981474697725094,-0.6421021847419169,0.531610086870923,0.9304652732952143,-5.5908868009636015
d2,274.88734__1.248,-0.1143707354964676,23.20779439691275,-0.640582576924642,0.5325674424700657,0.9304652732952143,-5.591806875311662
d2,231.97158__1.487,-0.3878810795024879,18.963802459172733,-0.6402570758565839,0.5327726351694726,0.9304652732952143,-5.592003690793909
d2,149.96084__4.434,-0.1796668409411839,14.063531631720071,-0.6397797333667135,0.5330736278603412,0.9304652732952143,-5.592292148584344
d2,224.88854__6.576,0.2607460944527481,18.07443589704418,0.637976628496259,0.5342114568170055,0.9304652732952143,-5.5933799479328
d2,255.9779__2.991,-0.2827201170689021,23.331939070913965,-0.6377678665404017,0.5343432819467082,0.9304652732952143,-5.593505706892844
d2,274.88732__1.138,0.20546482250841572,23.540409120497056,0.6311609153278063,0.538524757414017,0.9355525541622007,-5.597465848902912
d2,116.0163__2.348,0.3911404954353311,20.15924162412285,0.6304754562618273,0.5389596235934417,0.9355525541622007,-5.597874494633495
d2,154.92725__1.482,0.18137946527856255,24.684602783383244,0.6275549553933802,0.5408146329971257,0.9365188710117843,-5.5996109262920255
d2,133.01308__1.233,0.07526026708398527,17.73423152331313,0.6269286608185405,0.5412128982839841,0.9365188710117843,-5.599982315672513
d2,309.97707__1.216,0.15991722911653922,23.67343554266748,0.6241751075297426,0.5429658386684283,0.9380818245539043,-5.601611031652293
d2,197.80741__1.461,-0.25583200886141205,29.145344075583687,-0.6222233965388503,0.5442102252120624,0.9382035175474364,-5.602761386911033
d2,178.93922__1.276,0.09858004221780443,22.404187892705597,0.6187207032088328,0.5464474571638913,0.9382035175474364,-5.604817421564221
d2,154.92899__8.171,-0.13616020025352157,18.637001997163573,-0.6162659409473735,0.5480183801211371,0.9382035175474364,-5.606251836036683
d2,200.92155__1.142,-0.14143964528033467,18.859408112386728,-0.6160638028254349,0.548147849053321,0.9382035175474364,-5.6063697145187446
d2,162.83807__1.375,-0.3063586770127563,26.08527327221275,-0.6134985718709435,0.549792335233926,0.9382035175474364,-5.60786249157003
d2,309.97708__1.227,0.158110747293407,23.672722080060193,0.6127007423945415,0.5503043499786916,0.9382035175474364,-5.608325575960195
d2,64.95108__7.858,-0.34660961906371485,19.782607566439044,-0.612025256391399,0.5507380541905617,0.9382035175474364,-5.608717205415823
d2,218.10303__3.136,0.49902118732703443,18.634452432174374,0.6095991650505183,0.5522973013071892,0.9382035175474364,-5.610120439541285
d2,265.07031__6.517,0.2693969845218212,15.899422852777706,0.608910817267488,0.5527401415666626,0.9382035175474364,-5.610517619862111
d2,297.61662__9.01,-0.2840626383193341,20.4400544992871,-0.6085262738434912,0.5529876174680574,0.9382035175474364,-5.610739319570061
d2,88.96883__1.22,0.4034593071909901,21.354379148309476,0.6081799366600162,0.5532105572806225,0.9382035175474364,-5.6109388795065485
d2,179.90182__10.002,-0.14483852442316408,14.993664696889594,-0.608143306243219,0.5532341394233524,0.9382035175474364,-5.610959979746601
d2,184.8889__12.86,0.27670337595633576,15.576414032192,0.6052610355659622,0.5550914250015968,0.9394047329340225,-5.612616504003574
d2,203.1283__8.767,0.1545633965377198,19.775365486365327,0.6035099025549443,0.5562214819355982,0.9394047329340225,-5.6136193108086525
d2,209.98946__1.416,0.2769541201999402,20.575654803799864,0.6030860487643165,0.5564951950533068,0.9394047329340225,-5.61386162413934
d2,373.25927__8.808,0.134479167751877,20.60565580489078,0.5984159115763661,0.5595158814597248,0.9430618826435666,-5.616520872628976
d2,437.29109__8.824,-0.3113511615377544,21.52109978446211,-0.5956956346225794,0.5612794611418196,0.9445922638728182,-5.618060853754508
d2,198.91718__1.146,0.056012284179577446,25.70922747164816,0.5908092359572928,0.5644548708762546,0.9479050240715412,-5.620810467233657
d2,173.11751__8.143,0.23884135692583638,23.14039222916552,0.5900254122720265,0.5649651321006106,0.9479050240715412,-5.62124954004739
d2,217.96571__2.027,0.058258243225786564,15.36590192963959,0.5878859973912852,0.5663591269933521,0.9483250614153139,-5.622445168123606
d2,529.30378__8.394,0.21262130252569833,21.143477590747516,0.5866511113006233,0.5671645879196617,0.9483250614153139,-5.6231334249773495
d2,307.15537__8.319,-0.19574217650243975,21.60954125512652,-0.5856891580598679,0.5677924507205819,0.9483250614153139,-5.623668616214282
d2,223.83099__1.506,-0.2590111024969537,21.804087557420967,-0.5842690157593633,0.568720049107188,0.9484394776651595,-5.624457206889195
d2,166.9289__6.584,0.2958096423899282,17.50837096116421,0.5805994934667902,0.5711206143309746,0.9501818718940749,-5.626486469403162
d2,180.98061__12.39,-0.27327662102534184,15.516989763766748,-0.5800413785066109,0.571486198313103,0.9501818718940749,-5.6267940494861435
d2,177.95625__0.52,0.33611115408583764,18.72637248196489,0.5769222734671244,0.5735315988014673,0.952148699363639,-5.628507848244777
d2,318.87678__1.256,0.06649475216641977,22.871351032001066,0.5686451236466528,0.5789781572995295,0.9533321221363996,-5.633013290779034
d2,237.03826__5.45,0.3056031286970225,15.994929634058218,0.5680706059362558,0.5793572068755573,0.9533321221363996,-5.63332372258065
d2,209.98949__1.225,0.32971755982008855,22.768662883745403,0.5663201332011021,0.5805129163713683,0.9533321221363996,-5.6342677280180284
d2,209.98952__1.226,0.32971704730157747,22.768664795785266,0.5663187352996175,0.5805138397847696,0.9533321221363996,-5.634268480781976
d2,473.2821__8.572,0.15894398386015945,25.377938781491366,0.5656738036079425,0.5809399448577615,0.9533321221363996,-5.634615585646638
